<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.05.19	17:00:00	0.77570	0.77620	0.77524	0.77531	1826	0	2
2021.05.19	18:00:00	0.77533	0.77598	0.77128	0.77158	7336	0	2
2021.05.19	19:00:00	0.77158	0.77290	0.77106	0.77253	3303	0	2
2021.05.19	20:00:00	0.77253	0.77302	0.77244	0.77253	864	0	2
2021.05.19	21:00:00	0.77253	0.77279	0.77198	0.77219	467	0	18
2021.05.19	22:00:00	0.77225	0.77261	0.77195	0.77201	478	0	4
2021.05.19	23:00:00	0.77201	0.77251	0.77176	0.77201	699	0	2
2021.05.20	00:00:00	0.77201	0.77376	0.77180	0.77357	1760	0	2
2021.05.20	01:00:00	0.77356	0.77442	0.77163	0.77381	2719	0	2
2021.05.20	02:00:00	0.77379	0.77396	0.77310	0.77330	1455	0	2
2021.05.20	03:00:00	0.77334	0.77422	0.77317	0.77392	1012	0	2
2021.05.20	04:00:00	0.77392	0.77499	0.77359	0.77490	967	0	2
2021.05.20	05:00:00	0.77488	0.77513	0.77431	0.77480	876	0	2
2021.05.20	06:00:00	0.77478	0.77593	0.77437	0.77469	1960	0	2
2021.05.20	07:00:00	0.77471	0.77627	0.77471	0.77602	2611	0	2
2021.05.20	08:00:00	0.77596	0.77635	0.77364	0.77419	2473	0	2
2021.05.20	09:00:00	0.77420	0.77449	0.77343	0.77444	1782	0	2
2021.05.20	10:00:00	0.77447	0.77542	0.77411	0.77517	1817	0	2
2021.05.20	11:00:00	0.77518	0.77585	0.77511	0.77571	1363	0	2
2021.05.20	12:00:00	0.77575	0.77653	0.77531	0.77600	2032	0	2
2021.05.20	13:00:00	0.77600	0.77778	0.77566	0.77718	3311	0	2
2021.05.20	14:00:00	0.77718	0.77799	0.77629	0.77668	3024	0	2
2021.05.20	15:00:00	0.77668	0.77815	0.77668	0.77782	1827	0	2
2021.05.20	16:00:00	0.77786	0.77792	0.77636	0.77686	1881	0	2
2021.05.20	17:00:00	0.77686	0.77720	0.77626	0.77655	1265	0	2
2021.05.20	18:00:00	0.77657	0.77724	0.77650	0.77723	1365	0	2
2021.05.20	19:00:00	0.77724	0.77776	0.77694	0.77735	1781	0	2
2021.05.20	20:00:00	0.77734	0.77758	0.77703	0.77711	562	0	2
2021.05.20	21:00:00	0.77711	0.77744	0.77627	0.77709	308	0	11
2021.05.20	22:00:00	0.77709	0.77761	0.77705	0.77716	507	0	2
2021.05.20	23:00:00	0.77718	0.77752	0.77694	0.77695	436	0	3
2021.05.21	00:00:00	0.77695	0.77780	0.77653	0.77677	1346	0	2
2021.05.21	01:00:00	0.77679	0.77693	0.77592	0.77609	1714	0	2
2021.05.21	02:00:00	0.77606	0.77612	0.77532	0.77601	1393	0	2
2021.05.21	03:00:00	0.77604	0.77616	0.77534	0.77570	1180	0	2
2021.05.21	04:00:00	0.77566	0.77596	0.77540	0.77565	647	0	2
2021.05.21	05:00:00	0.77571	0.77609	0.77518	0.77535	1176	0	2
2021.05.21	06:00:00	0.77536	0.77611	0.77416	0.77451	1753	0	2
2021.05.21	07:00:00	0.77450	0.77479	0.77370	0.77442	2726	0	2
2021.05.21	08:00:00	0.77442	0.77537	0.77406	0.77536	1682	0	2
2021.05.21	09:00:00	0.77535	0.77681	0.77535	0.77652	1775	0	2
2021.05.21	10:00:00	0.77651	0.77766	0.77651	0.77716	1557	0	2
2021.05.21	11:00:00	0.77716	0.77825	0.77675	0.77679	2073	0	2
2021.05.21	12:00:00	0.77682	0.77800	0.77597	0.77787	2503	0	2
2021.05.21	13:00:00	0.77790	0.77827	0.77532	0.77583	3255	0	2
2021.05.21	14:00:00	0.77585	0.77607	0.77284	0.77363	3587	0	2
2021.05.21	15:00:00	0.77364	0.77407	0.77299	0.77304	2138	0	2
2021.05.21	16:00:00	0.77303	0.77345	0.77190	0.77207	1652	0	2
2021.05.21	17:00:00	0.77208	0.77296	0.77206	0.77291	1128	0	2
2021.05.21	18:00:00	0.77292	0.77336	0.77275	0.77319	801	0	2
2021.05.21	19:00:00	0.77320	0.77382	0.77311	0.77334	1535	0	2
2021.05.21	20:00:00	0.77332	0.77367	0.77287	0.77300	865	0	2
2021.05.23	21:00:00	0.77254	0.77283	0.77217	0.77257	301	0	21
2021.05.23	22:00:00	0.77257	0.77310	0.77229	0.77259	433	0	3
2021.05.23	23:00:00	0.77261	0.77317	0.77247	0.77250	586	0	2
2021.05.24	00:00:00	0.77250	0.77366	0.77234	0.77260	1261	0	2
2021.05.24	01:00:00	0.77261	0.77297	0.77135	0.77236	1819	0	2
2021.05.24	02:00:00	0.77236	0.77265	0.77179	0.77251	1346	0	3
2021.05.24	03:00:00	0.77248	0.77275	0.77208	0.77264	941	0	2
2021.05.24	04:00:00	0.77261	0.77297	0.77246	0.77285	583	0	2
2021.05.24	05:00:00	0.77284	0.77402	0.77284	0.77379	1030	0	2
2021.05.24	06:00:00	0.77382	0.77434	0.77347	0.77354	1730	0	2
2021.05.24	07:00:00	0.77357	0.77441	0.77341	0.77394	2258	0	2
2021.05.24	08:00:00	0.77394	0.77399	0.77061	0.77188	2675	0	2
2021.05.24	09:00:00	0.77190	0.77300	0.77109	0.77300	1887	0	2
2021.05.24	10:00:00	0.77299	0.77309	0.77237	0.77256	1691	0	2
2021.05.24	11:00:00	0.77257	0.77268	0.77189	0.77260	1384	0	2
2021.05.24	12:00:00	0.77262	0.77378	0.77245	0.77370	1362	0	2
2021.05.24	13:00:00	0.77374	0.77503	0.77335	0.77501	2557	0	2
2021.05.24	14:00:00	0.77503	0.77553	0.77435	0.77477	2295	0	2
2021.05.24	15:00:00	0.77480	0.77511	0.77390	0.77399	1914	0	2
2021.05.24	16:00:00	0.77399	0.77460	0.77385	0.77441	1134	0	2
2021.05.24	17:00:00	0.77440	0.77525	0.77409	0.77509	1062	0	2
2021.05.24	18:00:00	0.77510	0.77556	0.77505	0.77545	793	0	2
2021.05.24	19:00:00	0.77543	0.77576	0.77539	0.77556	995	0	2
2021.05.24	20:00:00	0.77557	0.77560	0.77502	0.77502	595	0	3
2021.05.24	21:00:00	0.77498	0.77557	0.77497	0.77508	156	0	19
2021.05.24	22:00:00	0.77508	0.77565	0.77508	0.77528	275	0	4
2021.05.24	23:00:00	0.77529	0.77545	0.77503	0.77506	383	0	2
2021.05.25	00:00:00	0.77504	0.77564	0.77461	0.77547	1484	0	2
2021.05.25	01:00:00	0.77547	0.77610	0.77496	0.77519	2930	0	2
2021.05.25	02:00:00	0.77521	0.77573	0.77506	0.77572	1406	0	2
2021.05.25	03:00:00	0.77572	0.77590	0.77557	0.77574	1400	0	2
2021.05.25	04:00:00	0.77574	0.77613	0.77554	0.77593	860	0	2
2021.05.25	05:00:00	0.77594	0.77601	0.77499	0.77534	1448	0	2
2021.05.25	06:00:00	0.77534	0.77753	0.77515	0.77715	2545	0	2
2021.05.25	07:00:00	0.77718	0.77763	0.77629	0.77648	3274	0	2
2021.05.25	08:00:00	0.77648	0.77681	0.77563	0.77667	2822	0	2
2021.05.25	09:00:00	0.77668	0.77692	0.77610	0.77644	1404	0	2
2021.05.25	10:00:00	0.77644	0.77663	0.77548	0.77570	1831	0	2
2021.05.25	11:00:00	0.77572	0.77701	0.77559	0.77665	1492	0	2
2021.05.25	12:00:00	0.77665	0.77720	0.77552	0.77582	2257	0	2
2021.05.25	13:00:00	0.77586	0.77698	0.77524	0.77568	3434	0	2
2021.05.25	14:00:00	0.77564	0.77657	0.77486	0.77537	3721	0	2
2021.05.25	15:00:00	0.77538	0.77555	0.77360	0.77406	2560	0	2
2021.05.25	16:00:00	0.77406	0.77456	0.77328	0.77454	1854	0	2
2021.05.25	17:00:00	0.77453	0.77573	0.77441	0.77567	1932	0	2
2021.05.25	18:00:00	0.77567	0.77595	0.77536	0.77549	1834	0	2
2021.05.25	19:00:00	0.77548	0.77551	0.77471	0.77499	1515	0	2
2021.05.25	20:00:00	0.77499	0.77543	0.77467	0.77472	440	0	3
2021.05.25	21:00:00	0.77462	0.77540	0.77449	0.77519	494	0	7
2021.05.25	22:00:00	0.77522	0.77542	0.77503	0.77521	356	0	3
2021.05.25	23:00:00	0.77524	0.77533	0.77478	0.77499	509	0	2
2021.05.26	00:00:00	0.77496	0.77597	0.77484	0.77519	1250	0	2
2021.05.26	01:00:00	0.77520	0.77580	0.77508	0.77573	1511	0	2
2021.05.26	02:00:00	0.77572	0.77800	0.77572	0.77765	2701	0	2
2021.05.26	03:00:00	0.77765	0.77898	0.77765	0.77875	1472	0	2
2021.05.26	04:00:00	0.77876	0.77959	0.77875	0.77916	1260	0	2
2021.05.26	05:00:00	0.77917	0.77941	0.77866	0.77870	1160	0	2
2021.05.26	06:00:00	0.77868	0.77880	0.77781	0.77853	2289	0	2
2021.05.26	07:00:00	0.77853	0.77861	0.77716	0.77788	2526	0	2
2021.05.26	08:00:00	0.77789	0.77841	0.77720	0.77773	1699	0	2
2021.05.26	09:00:00	0.77773	0.77817	0.77750	0.77804	1624	0	2
2021.05.26	10:00:00	0.77804	0.77831	0.77770	0.77804	1456	0	2
2021.05.26	11:00:00	0.77806	0.77819	0.77706	0.77715	1748	0	2
2021.05.26	12:00:00	0.77714	0.77741	0.77539	0.77592	2484	0	2
2021.05.26	13:00:00	0.77591	0.77612	0.77451	0.77487	2721	0	2
2021.05.26	14:00:00	0.77488	0.77627	0.77386	0.77389	2969	0	2
2021.05.26	15:00:00	0.77389	0.77447	0.77310	0.77429	2220	0	2
2021.05.26	16:00:00	0.77432	0.77463	0.77381	0.77427	1257	0	2
2021.05.26	17:00:00	0.77427	0.77469	0.77375	0.77395	1480	0	2
2021.05.26	18:00:00	0.77395	0.77471	0.77381	0.77456	1378	0	2
2021.05.26	19:00:00	0.77453	0.77482	0.77404	0.77437	1242	0	2
2021.05.26	20:00:00	0.77435	0.77441	0.77398	0.77402	393	0	3
2021.05.26	21:00:00	0.77392	0.77425	0.77332	0.77424	178	0	15
2021.05.26	22:00:00	0.77420	0.77445	0.77378	0.77381	490	0	4
2021.05.26	23:00:00	0.77380	0.77409	0.77360	0.77395	476	0	2
2021.05.27	00:00:00	0.77394	0.77402	0.77262	0.77339	1136	0	2
2021.05.27	01:00:00	0.77342	0.77362	0.77229	0.77336	1467	0	2
2021.05.27	02:00:00	0.77334	0.77400	0.77324	0.77381	1201	0	2
2021.05.27	03:00:00	0.77382	0.77428	0.77307	0.77408	881	0	2
2021.05.27	04:00:00	0.77407	0.77428	0.77372	0.77407	643	0	2
2021.05.27	05:00:00	0.77408	0.77497	0.77386	0.77486	702	0	2
2021.05.27	06:00:00	0.77484	0.77514	0.77414	0.77475	2022	0	2
2021.05.27	07:00:00	0.77475	0.77539	0.77444	0.77519	2377	0	2
2021.05.27	08:00:00	0.77522	0.77554	0.77379	0.77398	1787	0	2
2021.05.27	09:00:00	0.77398	0.77424	0.77369	0.77384	1281	0	2
2021.05.27	10:00:00	0.77384	0.77503	0.77379	0.77484	1329	0	2
2021.05.27	11:00:00	0.77485	0.77555	0.77444	0.77469	1981	0	2
2021.05.27	12:00:00	0.77469	0.77543	0.77381	0.77388	3314	0	2
2021.05.27	13:00:00	0.77389	0.77439	0.77339	0.77410	3593	0	2
2021.05.27	14:00:00	0.77410	0.77575	0.77383	0.77515	3785	0	2
2021.05.27	15:00:00	0.77516	0.77533	0.77347	0.77358	2647	0	2
2021.05.27	16:00:00	0.77358	0.77371	0.77276	0.77318	1554	0	2
2021.05.27	17:00:00	0.77317	0.77427	0.77307	0.77413	1822	0	2
2021.05.27	18:00:00	0.77412	0.77467	0.77389	0.77440	1000	0	2
2021.05.27	19:00:00	0.77441	0.77466	0.77417	0.77423	995	0	2
2021.05.27	20:00:00	0.77423	0.77451	0.77410	0.77428	738	0	2
2021.05.27	21:00:00	0.77423	0.77444	0.77348	0.77406	155	0	17
2021.05.27	22:00:00	0.77406	0.77443	0.77400	0.77416	237	0	3
2021.05.27	23:00:00	0.77420	0.77428	0.77395	0.77423	483	0	2
2021.05.28	00:00:00	0.77422	0.77429	0.77368	0.77396	983	0	2
2021.05.28	01:00:00	0.77393	0.77471	0.77384	0.77439	1254	0	2
2021.05.28	02:00:00	0.77437	0.77468	0.77398	0.77438	822	0	2
2021.05.28	03:00:00	0.77440	0.77466	0.77418	0.77442	672	0	2
2021.05.28	04:00:00	0.77441	0.77463	0.77421	0.77422	419	0	2
2021.05.28	05:00:00	0.77426	0.77471	0.77251	0.77267	1090	0	2
2021.05.28	06:00:00	0.77266	0.77297	0.77157	0.77234	1769	0	2
2021.05.28	07:00:00	0.77234	0.77265	0.77144	0.77261	2031	0	2
2021.05.28	08:00:00	0.77262	0.77348	0.77252	0.77307	2024	0	2
2021.05.28	09:00:00	0.77308	0.77308	0.77178	0.77204	1514	0	2
2021.05.28	10:00:00	0.77204	0.77228	0.77148	0.77176	1102	0	2
2021.05.28	11:00:00	0.77174	0.77183	0.76904	0.76965	2003	0	2
2021.05.28	12:00:00	0.76964	0.76977	0.76771	0.76807	3350	0	2
2021.05.28	13:00:00	0.76810	0.77084	0.76805	0.77059	3802	0	2
2021.05.28	14:00:00	0.77056	0.77159	0.77016	0.77090	3742	0	2
2021.05.28	15:00:00	0.77093	0.77109	0.76991	0.77048	2052	0	2
2021.05.28	16:00:00	0.77049	0.77144	0.77040	0.77143	1411	0	2
2021.05.28	17:00:00	0.77140	0.77156	0.77100	0.77103	2048	0	2
2021.05.28	18:00:00	0.77104	0.77109	0.77046	0.77083	1476	0	2
2021.05.28	19:00:00	0.77084	0.77110	0.77062	0.77072	951	0	2
2021.05.28	20:00:00	0.77072	0.77097	0.77053	0.77080	768	0	2
2021.05.30	21:00:00	0.77118	0.77123	0.77050	0.77098	93	0	42
2021.05.30	22:00:00	0.77096	0.77115	0.77050	0.77109	293	0	2
2021.05.30	23:00:00	0.77110	0.77151	0.77076	0.77079	384	0	3
2021.05.31	00:00:00	0.77080	0.77133	0.77007	0.77120	1050	0	2
2021.05.31	01:00:00	0.77120	0.77257	0.77096	0.77257	1804	0	2
2021.05.31	02:00:00	0.77260	0.77287	0.77231	0.77287	1163	0	2
2021.05.31	03:00:00	0.77285	0.77288	0.77237	0.77240	753	0	2
2021.05.31	04:00:00	0.77240	0.77286	0.77213	0.77269	549	0	2
2021.05.31	05:00:00	0.77271	0.77315	0.77220	0.77246	752	0	2
2021.05.31	06:00:00	0.77247	0.77292	0.77215	0.77277	1134	0	2
2021.05.31	07:00:00	0.77278	0.77373	0.77268	0.77337	1671	0	2
2021.05.31	08:00:00	0.77336	0.77395	0.77304	0.77386	1943	0	2
2021.05.31	09:00:00	0.77385	0.77394	0.77317	0.77344	1639	0	2
2021.05.31	10:00:00	0.77343	0.77388	0.77331	0.77367	1243	0	2
2021.05.31	11:00:00	0.77368	0.77372	0.77308	0.77336	985	0	2
2021.05.31	12:00:00	0.77338	0.77361	0.77322	0.77356	738	0	2
2021.05.31	13:00:00	0.77358	0.77407	0.77357	0.77397	942	0	2
2021.05.31	14:00:00	0.77396	0.77412	0.77333	0.77408	1065	0	2
2021.05.31	15:00:00	0.77406	0.77414	0.77341	0.77398	969	0	2
2021.05.31	16:00:00	0.77398	0.77414	0.77373	0.77379	494	0	2
2021.05.31	17:00:00	0.77377	0.77405	0.77352	0.77376	615	0	2
2021.05.31	18:00:00	0.77378	0.77400	0.77351	0.77379	538	0	4
2021.05.31	19:00:00	0.77379	0.77379	0.77279	0.77327	1371	0	7
2021.05.31	20:00:00	0.77327	0.77338	0.77283	0.77293	708	0	9
2021.05.31	21:00:00	0.77310	0.77359	0.77288	0.77341	172	0	20
2021.05.31	22:00:00	0.77343	0.77437	0.77342	0.77434	299	0	3
2021.05.31	23:00:00	0.77429	0.77463	0.77415	0.77434	269	0	2
2021.06.01	00:00:00	0.77434	0.77481	0.77385	0.77479	774	0	2
2021.06.01	01:00:00	0.77478	0.77671	0.77473	0.77635	1785	0	2
2021.06.01	02:00:00	0.77633	0.77684	0.77612	0.77629	1118	0	2
2021.06.01	03:00:00	0.77627	0.77661	0.77614	0.77635	670	0	2
2021.06.01	04:00:00	0.77635	0.77639	0.77377	0.77451	1251	0	2
2021.06.01	05:00:00	0.77451	0.77478	0.77399	0.77431	873	0	2
2021.06.01	06:00:00	0.77428	0.77460	0.77339	0.77439	1766	0	2
2021.06.01	07:00:00	0.77440	0.77680	0.77404	0.77633	2570	0	2
2021.06.01	08:00:00	0.77637	0.77645	0.77356	0.77426	2438	0	2
2021.06.01	09:00:00	0.77425	0.77491	0.77369	0.77398	1555	0	2
2021.06.01	10:00:00	0.77395	0.77395	0.77308	0.77341	1471	0	2
2021.06.01	11:00:00	0.77341	0.77415	0.77330	0.77388	1493	0	2
2021.06.01	12:00:00	0.77386	0.77447	0.77340	0.77406	1935	0	2
2021.06.01	13:00:00	0.77405	0.77480	0.77339	0.77435	3080	0	2
2021.06.01	14:00:00	0.77436	0.77618	0.77435	0.77613	4804	0	2
2021.06.01	15:00:00	0.77613	0.77694	0.77594	0.77642	2409	0	2
2021.06.01	16:00:00	0.77643	0.77644	0.77556	0.77580	1289	0	2
2021.06.01	17:00:00	0.77580	0.77601	0.77531	0.77594	1117	0	2
2021.06.01	18:00:00	0.77589	0.77643	0.77584	0.77643	758	0	2
2021.06.01	19:00:00	0.77640	0.77643	0.77541	0.77553	1229	0	2
2021.06.01	20:00:00	0.77553	0.77553	0.77503	0.77508	451	0	2
2021.06.01	21:00:00	0.77503	0.77537	0.77440	0.77490	328	0	20
2021.06.01	22:00:00	0.77489	0.77543	0.77489	0.77520	352	0	5
2021.06.01	23:00:00	0.77520	0.77560	0.77504	0.77558	411	0	2
2021.06.02	00:00:00	0.77559	0.77695	0.77548	0.77612	1255	0	2
2021.06.02	01:00:00	0.77610	0.77732	0.77592	0.77634	1444	0	2
2021.06.02	02:00:00	0.77632	0.77677	0.77591	0.77606	857	0	2
2021.06.02	03:00:00	0.77607	0.77652	0.77597	0.77613	493	0	2
2021.06.02	04:00:00	0.77614	0.77616	0.77464	0.77468	774	0	2
2021.06.02	05:00:00	0.77469	0.77506	0.77435	0.77440	780	0	2
2021.06.02	06:00:00	0.77435	0.77435	0.77261	0.77327	2172	0	2
2021.06.02	07:00:00	0.77326	0.77380	0.77272	0.77333	2460	0	2
2021.06.02	08:00:00	0.77334	0.77352	0.77180	0.77208	2170	0	2
2021.06.02	09:00:00	0.77207	0.77260	0.77157	0.77244	1936	0	2
2021.06.02	10:00:00	0.77243	0.77272	0.77209	0.77223	1765	0	2
2021.06.02	11:00:00	0.77222	0.77294	0.77154	0.77282	1776	0	2
2021.06.02	12:00:00	0.77282	0.77409	0.77281	0.77368	2773	0	2
2021.06.02	13:00:00	0.77368	0.77464	0.77303	0.77419	2813	0	2
2021.06.02	14:00:00	0.77423	0.77509	0.77400	0.77506	2268	0	2
2021.06.02	15:00:00	0.77506	0.77559	0.77478	0.77512	1638	0	2
2021.06.02	16:00:00	0.77513	0.77516	0.77473	0.77500	792	0	2
2021.06.02	17:00:00	0.77502	0.77530	0.77449	0.77503	744	0	2
2021.06.02	18:00:00	0.77503	0.77539	0.77491	0.77518	1140	0	2
2021.06.02	19:00:00	0.77518	0.77557	0.77508	0.77536	840	0	2
2021.06.02	20:00:00	0.77536	0.77542	0.77490	0.77516	613	0	2
2021.06.02	21:00:00	0.77511	0.77520	0.77394	0.77492	188	0	21
2021.06.02	22:00:00	0.77492	0.77523	0.77476	0.77482	133	0	4
2021.06.02	23:00:00	0.77484	0.77487	0.77431	0.77441	246	0	2
2021.06.03	00:00:00	0.77443	0.77538	0.77443	0.77518	553	0	2
2021.06.03	01:00:00	0.77521	0.77531	0.77407	0.77428	984	0	2
2021.06.03	02:00:00	0.77430	0.77467	0.77374	0.77392	908	0	2
2021.06.03	03:00:00	0.77393	0.77454	0.77378	0.77446	590	0	2
2021.06.03	04:00:00	0.77446	0.77463	0.77376	0.77395	417	0	2
2021.06.03	05:00:00	0.77395	0.77406	0.77301	0.77326	692	0	2
2021.06.03	06:00:00	0.77325	0.77331	0.77220	0.77223	1795	0	2
2021.06.03	07:00:00	0.77224	0.77272	0.77167	0.77194	2079	0	2
2021.06.03	08:00:00	0.77189	0.77347	0.77171	0.77300	1869	0	2
2021.06.03	09:00:00	0.77297	0.77330	0.77270	0.77309	1334	0	2
2021.06.03	10:00:00	0.77307	0.77418	0.77217	0.77234	2212	0	2
2021.06.03	11:00:00	0.77234	0.77278	0.77180	0.77188	2324	0	2
2021.06.03	12:00:00	0.77186	0.77200	0.76961	0.76962	3884	0	2
2021.06.03	13:00:00	0.76966	0.77000	0.76686	0.76775	4281	0	2
2021.06.03	14:00:00	0.76768	0.76829	0.76590	0.76731	3645	0	2
2021.06.03	15:00:00	0.76732	0.76733	0.76487	0.76516	2163	0	2
2021.06.03	16:00:00	0.76516	0.76591	0.76490	0.76522	1353	0	2
2021.06.03	17:00:00	0.76522	0.76530	0.76454	0.76513	1479	0	2
2021.06.03	18:00:00	0.76512	0.76534	0.76490	0.76510	1115	0	2
2021.06.03	19:00:00	0.76506	0.76596	0.76506	0.76583	985	0	2
2021.06.03	20:00:00	0.76583	0.76606	0.76525	0.76525	645	0	2
2021.06.03	21:00:00	0.76525	0.76610	0.76467	0.76596	231	0	9
2021.06.03	22:00:00	0.76596	0.76628	0.76578	0.76615	269	0	2
2021.06.03	23:00:00	0.76616	0.76663	0.76586	0.76618	433	0	2
2021.06.04	00:00:00	0.76620	0.76621	0.76510	0.76591	1532	0	2
2021.06.04	01:00:00	0.76592	0.76646	0.76552	0.76557	1350	0	2
2021.06.04	02:00:00	0.76562	0.76611	0.76526	0.76573	1044	0	2
2021.06.04	03:00:00	0.76574	0.76602	0.76532	0.76593	548	0	2
2021.06.04	04:00:00	0.76593	0.76629	0.76561	0.76607	643	0	2
2021.06.04	05:00:00	0.76609	0.76616	0.76515	0.76533	801	0	2
2021.06.04	06:00:00	0.76529	0.76689	0.76522	0.76688	1760	0	2
2021.06.04	07:00:00	0.76687	0.76710	0.76631	0.76650	1933	0	2
2021.06.04	08:00:00	0.76649	0.76679	0.76603	0.76627	1490	0	2
2021.06.04	09:00:00	0.76628	0.76692	0.76603	0.76679	1205	0	2
2021.06.04	10:00:00	0.76679	0.76705	0.76599	0.76614	1161	0	2
2021.06.04	11:00:00	0.76614	0.76671	0.76575	0.76661	1362	0	2
2021.06.04	12:00:00	0.76658	0.77188	0.76590	0.77156	5909	0	2
2021.06.04	13:00:00	0.77155	0.77415	0.77138	0.77369	4532	0	2
2021.06.04	14:00:00	0.77371	0.77409	0.77286	0.77335	3541	0	2
2021.06.04	15:00:00	0.77333	0.77442	0.77325	0.77418	2363	0	2
2021.06.04	16:00:00	0.77416	0.77419	0.77379	0.77398	1137	0	2
2021.06.04	17:00:00	0.77400	0.77420	0.77376	0.77420	1058	0	2
2021.06.04	18:00:00	0.77420	0.77450	0.77399	0.77442	957	0	2
2021.06.04	19:00:00	0.77442	0.77452	0.77418	0.77432	1030	0	2
2021.06.04	20:00:00	0.77433	0.77450	0.77400	0.77431	486	0	2
2021.06.06	21:00:00	0.77291	0.77429	0.77227	0.77362	257	0	41
2021.06.06	22:00:00	0.77362	0.77444	0.77362	0.77383	260	0	3
2021.06.06	23:00:00	0.77387	0.77427	0.77379	0.77412	275	0	2
2021.06.07	00:00:00	0.77412	0.77488	0.77373	0.77384	1069	0	2
2021.06.07	01:00:00	0.77385	0.77410	0.77320	0.77321	1238	0	2
2021.06.07	02:00:00	0.77319	0.77375	0.77306	0.77333	1083	0	2
2021.06.07	03:00:00	0.77330	0.77376	0.77329	0.77356	932	0	2
2021.06.07	04:00:00	0.77357	0.77431	0.77331	0.77389	622	0	2
2021.06.07	05:00:00	0.77389	0.77400	0.77321	0.77321	837	0	2
2021.06.07	06:00:00	0.77323	0.77389	0.77314	0.77364	1631	0	2
2021.06.07	07:00:00	0.77364	0.77478	0.77269	0.77478	2506	0	2
2021.06.07	08:00:00	0.77476	0.77546	0.77397	0.77510	2139	0	2
2021.06.07	09:00:00	0.77510	0.77512	0.77443	0.77492	1294	0	2
2021.06.07	10:00:00	0.77494	0.77532	0.77432	0.77497	1043	0	2
2021.06.07	11:00:00	0.77497	0.77597	0.77493	0.77594	1414	0	2
2021.06.07	12:00:00	0.77595	0.77645	0.77561	0.77618	1716	0	2
2021.06.07	13:00:00	0.77614	0.77658	0.77571	0.77602	2327	0	2
2021.06.07	14:00:00	0.77602	0.77637	0.77538	0.77587	2166	0	2
2021.06.07	15:00:00	0.77588	0.77647	0.77538	0.77641	1556	0	2
2021.06.07	16:00:00	0.77641	0.77652	0.77622	0.77635	867	0	2
2021.06.07	17:00:00	0.77637	0.77641	0.77610	0.77625	721	0	2
2021.06.07	18:00:00	0.77624	0.77647	0.77593	0.77593	539	0	2
2021.06.07	19:00:00	0.77591	0.77612	0.77580	0.77594	539	0	2
2021.06.07	20:00:00	0.77593	0.77601	0.77530	0.77532	400	0	2
2021.06.07	21:00:00	0.77540	0.77582	0.77518	0.77545	210	0	9
2021.06.07	22:00:00	0.77545	0.77591	0.77545	0.77561	468	0	2
2021.06.07	23:00:00	0.77562	0.77583	0.77557	0.77563	366	0	2
2021.06.08	00:00:00	0.77561	0.77636	0.77517	0.77535	949	0	2
2021.06.08	01:00:00	0.77535	0.77585	0.77505	0.77513	1118	0	2
2021.06.08	02:00:00	0.77512	0.77540	0.77465	0.77466	1001	0	2
2021.06.08	03:00:00	0.77465	0.77485	0.77445	0.77467	701	0	2
2021.06.08	04:00:00	0.77465	0.77476	0.77424	0.77436	522	0	2
2021.06.08	05:00:00	0.77432	0.77467	0.77394	0.77411	614	0	2
2021.06.08	06:00:00	0.77413	0.77508	0.77401	0.77478	1222	0	2
2021.06.08	07:00:00	0.77479	0.77542	0.77357	0.77440	2231	0	2
2021.06.08	08:00:00	0.77440	0.77487	0.77406	0.77462	1523	0	2
2021.06.08	09:00:00	0.77462	0.77469	0.77354	0.77371	1214	0	2
2021.06.08	10:00:00	0.77368	0.77444	0.77350	0.77428	1910	0	2
2021.06.08	11:00:00	0.77427	0.77506	0.77415	0.77497	1322	0	2
2021.06.08	12:00:00	0.77498	0.77562	0.77383	0.77404	2455	0	2
2021.06.08	13:00:00	0.77402	0.77498	0.77316	0.77368	2580	0	2
2021.06.08	14:00:00	0.77372	0.77524	0.77357	0.77457	3275	0	2
2021.06.08	15:00:00	0.77460	0.77468	0.77333	0.77404	1622	0	2
2021.06.08	16:00:00	0.77402	0.77423	0.77352	0.77379	845	0	2
2021.06.08	17:00:00	0.77378	0.77390	0.77353	0.77379	581	0	2
2021.06.08	18:00:00	0.77380	0.77436	0.77374	0.77410	772	0	2
2021.06.08	19:00:00	0.77411	0.77438	0.77392	0.77397	934	0	2
2021.06.08	20:00:00	0.77397	0.77402	0.77357	0.77381	399	0	2
2021.06.08	21:00:00	0.77381	0.77395	0.77318	0.77358	238	0	15
2021.06.08	22:00:00	0.77358	0.77388	0.77337	0.77366	206	0	3
2021.06.08	23:00:00	0.77369	0.77391	0.77357	0.77367	366	0	3
2021.06.09	00:00:00	0.77367	0.77434	0.77354	0.77428	880	0	2
2021.06.09	01:00:00	0.77431	0.77435	0.77384	0.77413	856	0	2
2021.06.09	02:00:00	0.77416	0.77435	0.77375	0.77428	569	0	2
2021.06.09	03:00:00	0.77426	0.77441	0.77331	0.77357	476	0	2
2021.06.09	04:00:00	0.77359	0.77411	0.77342	0.77388	404	0	2
2021.06.09	05:00:00	0.77386	0.77419	0.77377	0.77403	546	0	3
2021.06.09	06:00:00	0.77403	0.77483	0.77394	0.77465	1225	0	2
2021.06.09	07:00:00	0.77465	0.77529	0.77438	0.77459	1782	0	2
