<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.04.27	02:00:00	0.86923	0.86980	0.86922	0.86945	801	0	2
2021.04.27	03:00:00	0.86945	0.86974	0.86938	0.86949	784	0	2
2021.04.27	04:00:00	0.86949	0.86955	0.86918	0.86923	593	0	2
2021.04.27	05:00:00	0.86921	0.86943	0.86889	0.86917	718	0	2
2021.04.27	06:00:00	0.86917	0.86958	0.86866	0.86913	1431	0	2
2021.04.27	07:00:00	0.86913	0.87009	0.86842	0.86919	1857	0	2
2021.04.27	08:00:00	0.86923	0.87011	0.86882	0.87000	1569	0	2
2021.04.27	09:00:00	0.87000	0.87013	0.86884	0.86886	1628	0	2
2021.04.27	10:00:00	0.86887	0.86944	0.86788	0.86860	1600	0	2
2021.04.27	11:00:00	0.86860	0.86940	0.86805	0.86921	1480	0	2
2021.04.27	12:00:00	0.86920	0.86952	0.86849	0.86893	1577	0	2
2021.04.27	13:00:00	0.86890	0.86978	0.86883	0.86929	2099	0	2
2021.04.27	14:00:00	0.86930	0.86953	0.86769	0.86816	2666	0	2
2021.04.27	15:00:00	0.86818	0.86849	0.86742	0.86846	1852	0	2
2021.04.27	16:00:00	0.86846	0.86867	0.86773	0.86804	1775	0	2
2021.04.27	17:00:00	0.86804	0.86865	0.86777	0.86847	1017	0	2
2021.04.27	18:00:00	0.86848	0.86953	0.86847	0.86953	1218	0	2
2021.04.27	19:00:00	0.86953	0.86958	0.86920	0.86937	809	0	2
2021.04.27	20:00:00	0.86936	0.86950	0.86840	0.86843	656	0	2
2021.04.27	21:00:00	0.86842	0.86963	0.86832	0.86913	1070	0	50
2021.04.27	22:00:00	0.86913	0.86975	0.86913	0.86943	524	0	4
2021.04.27	23:00:00	0.86942	0.86961	0.86922	0.86952	272	0	2
2021.04.28	00:00:00	0.86952	0.86981	0.86922	0.86972	785	0	2
2021.04.28	01:00:00	0.86972	0.87048	0.86956	0.87028	1352	0	2
2021.04.28	02:00:00	0.87028	0.87045	0.87012	0.87045	1159	0	2
2021.04.28	03:00:00	0.87043	0.87052	0.87025	0.87040	570	0	2
2021.04.28	04:00:00	0.87038	0.87042	0.86995	0.87011	641	0	2
2021.04.28	05:00:00	0.87012	0.87016	0.86931	0.86954	758	0	2
2021.04.28	06:00:00	0.86955	0.86979	0.86902	0.86952	1347	0	2
2021.04.28	07:00:00	0.86951	0.87036	0.86930	0.87026	1989	0	2
2021.04.28	08:00:00	0.87026	0.87059	0.86932	0.86988	1696	0	2
2021.04.28	09:00:00	0.86986	0.87022	0.86864	0.86875	1848	0	2
2021.04.28	10:00:00	0.86874	0.87062	0.86861	0.87017	1659	0	1
2021.04.28	11:00:00	0.87017	0.87074	0.86981	0.86988	1922	0	2
2021.04.28	12:00:00	0.86990	0.87062	0.86949	0.87019	1754	0	1
2021.04.28	13:00:00	0.87019	0.87036	0.86866	0.86876	2246	0	2
2021.04.28	14:00:00	0.86877	0.86981	0.86855	0.86928	3531	0	2
2021.04.28	15:00:00	0.86927	0.86972	0.86910	0.86940	2235	0	2
2021.04.28	16:00:00	0.86939	0.86953	0.86872	0.86889	845	0	2
2021.04.28	17:00:00	0.86889	0.86949	0.86864	0.86886	1030	0	2
2021.04.28	18:00:00	0.86891	0.86990	0.86865	0.86944	4398	0	2
2021.04.28	19:00:00	0.86944	0.86980	0.86893	0.86977	1815	0	2
2021.04.28	20:00:00	0.86977	0.86983	0.86939	0.86974	1025	0	2
2021.04.28	21:00:00	0.86974	0.86989	0.86912	0.86966	201	0	44
2021.04.28	22:00:00	0.86967	0.86982	0.86938	0.86966	986	0	3
2021.04.28	23:00:00	0.86966	0.86976	0.86941	0.86964	365	0	2
2021.04.29	00:00:00	0.86963	0.86976	0.86918	0.86954	834	0	2
2021.04.29	01:00:00	0.86954	0.86978	0.86914	0.86964	1078	0	2
2021.04.29	02:00:00	0.86964	0.87012	0.86959	0.86984	893	0	2
2021.04.29	03:00:00	0.86983	0.87010	0.86957	0.86960	924	0	2
2021.04.29	04:00:00	0.86959	0.86980	0.86956	0.86964	683	0	2
2021.04.29	05:00:00	0.86964	0.86971	0.86938	0.86944	563	0	2
2021.04.29	06:00:00	0.86943	0.86943	0.86798	0.86814	1755	0	2
2021.04.29	07:00:00	0.86814	0.86874	0.86750	0.86773	2025	0	2
2021.04.29	08:00:00	0.86771	0.86951	0.86758	0.86904	1899	0	2
2021.04.29	09:00:00	0.86902	0.86964	0.86796	0.86936	2052	0	2
2021.04.29	10:00:00	0.86935	0.86998	0.86913	0.86942	1527	0	2
2021.04.29	11:00:00	0.86941	0.87018	0.86939	0.86955	1613	0	2
2021.04.29	12:00:00	0.86957	0.86961	0.86822	0.86826	2095	0	2
2021.04.29	13:00:00	0.86825	0.86925	0.86742	0.86827	3253	0	2
2021.04.29	14:00:00	0.86825	0.86911	0.86753	0.86851	3495	0	2
2021.04.29	15:00:00	0.86852	0.86865	0.86784	0.86784	2393	0	2
2021.04.29	16:00:00	0.86785	0.86918	0.86785	0.86914	1811	0	2
2021.04.29	17:00:00	0.86914	0.86940	0.86878	0.86935	1021	0	2
2021.04.29	18:00:00	0.86935	0.86941	0.86900	0.86931	1031	0	2
2021.04.29	19:00:00	0.86931	0.86971	0.86913	0.86945	822	0	2
2021.04.29	20:00:00	0.86946	0.86973	0.86843	0.86855	574	0	2
2021.04.29	21:00:00	0.86855	0.86941	0.86819	0.86901	342	0	50
2021.04.29	22:00:00	0.86901	0.86947	0.86889	0.86934	755	0	6
2021.04.29	23:00:00	0.86935	0.86935	0.86892	0.86911	610	0	2
2021.04.30	00:00:00	0.86912	0.86942	0.86870	0.86873	1122	0	2
2021.04.30	01:00:00	0.86874	0.86890	0.86851	0.86865	743	0	2
2021.04.30	02:00:00	0.86865	0.86912	0.86856	0.86903	630	0	2
2021.04.30	03:00:00	0.86904	0.86910	0.86878	0.86888	458	0	2
2021.04.30	04:00:00	0.86890	0.86895	0.86869	0.86890	391	0	2
2021.04.30	05:00:00	0.86891	0.86954	0.86891	0.86947	732	0	2
2021.04.30	06:00:00	0.86948	0.86972	0.86848	0.86914	1473	0	2
2021.04.30	07:00:00	0.86913	0.87033	0.86905	0.86973	2162	0	2
2021.04.30	08:00:00	0.86970	0.87020	0.86910	0.86973	1853	0	2
2021.04.30	09:00:00	0.86973	0.87017	0.86935	0.86965	1657	0	2
2021.04.30	10:00:00	0.86966	0.86983	0.86853	0.86856	2010	0	2
2021.04.30	11:00:00	0.86857	0.86888	0.86818	0.86872	1806	0	2
2021.04.30	12:00:00	0.86874	0.87091	0.86846	0.87068	2510	0	2
2021.04.30	13:00:00	0.87069	0.87177	0.87015	0.87020	3780	0	2
2021.04.30	14:00:00	0.87023	0.87133	0.86885	0.86962	4806	0	2
2021.04.30	15:00:00	0.86963	0.87116	0.86936	0.86945	4732	0	2
2021.04.30	16:00:00	0.86945	0.87008	0.86943	0.86965	1744	0	2
2021.04.30	17:00:00	0.86965	0.87085	0.86943	0.87081	1663	0	2
2021.04.30	18:00:00	0.87082	0.87092	0.87014	0.87061	1611	0	2
2021.04.30	19:00:00	0.87062	0.87076	0.87022	0.87051	1526	0	2
2021.04.30	20:00:00	0.87052	0.87058	0.86991	0.87023	982	0	2
2021.05.02	21:00:00	0.87056	0.87064	0.86946	0.86948	240	0	88
2021.05.02	22:00:00	0.86945	0.87041	0.86945	0.87031	390	0	4
2021.05.02	23:00:00	0.87032	0.87055	0.87023	0.87038	499	0	2
2021.05.03	00:00:00	0.87033	0.87043	0.86983	0.86988	816	0	2
2021.05.03	01:00:00	0.86989	0.87016	0.86962	0.86994	842	0	2
2021.05.03	02:00:00	0.86994	0.87005	0.86966	0.86987	595	0	2
2021.05.03	03:00:00	0.86986	0.86991	0.86952	0.86959	597	0	2
2021.05.03	04:00:00	0.86960	0.86977	0.86949	0.86977	654	0	2
2021.05.03	05:00:00	0.86977	0.87043	0.86968	0.87039	622	0	2
2021.05.03	06:00:00	0.87040	0.87080	0.86953	0.87073	1686	0	2
2021.05.03	07:00:00	0.87076	0.87096	0.86937	0.86951	2001	0	2
2021.05.03	08:00:00	0.86952	0.86975	0.86900	0.86943	1587	0	2
2021.05.03	09:00:00	0.86944	0.87019	0.86944	0.86990	1613	0	2
2021.05.03	10:00:00	0.86989	0.87020	0.86895	0.86911	1299	0	2
2021.05.03	11:00:00	0.86912	0.86928	0.86832	0.86840	1486	0	2
2021.05.03	12:00:00	0.86842	0.86857	0.86734	0.86774	2295	0	2
2021.05.03	13:00:00	0.86773	0.86779	0.86678	0.86710	1990	0	2
2021.05.03	14:00:00	0.86711	0.86762	0.86659	0.86685	3100	0	2
2021.05.03	15:00:00	0.86685	0.86725	0.86664	0.86679	1737	0	2
2021.05.03	16:00:00	0.86679	0.86707	0.86657	0.86665	1096	0	2
2021.05.03	17:00:00	0.86665	0.86724	0.86647	0.86719	829	0	2
2021.05.03	18:00:00	0.86719	0.86751	0.86707	0.86722	770	0	2
2021.05.03	19:00:00	0.86724	0.86752	0.86713	0.86743	641	0	2
2021.05.03	20:00:00	0.86742	0.86749	0.86694	0.86702	444	0	4
2021.05.03	21:00:00	0.86683	0.86728	0.86622	0.86677	312	0	50
2021.05.03	22:00:00	0.86680	0.86746	0.86660	0.86738	1073	0	2
2021.05.03	23:00:00	0.86732	0.86745	0.86716	0.86731	210	0	2
2021.05.04	00:00:00	0.86734	0.86759	0.86704	0.86724	876	0	2
2021.05.04	01:00:00	0.86725	0.86786	0.86720	0.86768	717	0	2
2021.05.04	02:00:00	0.86768	0.86779	0.86747	0.86772	707	0	2
2021.05.04	03:00:00	0.86772	0.86782	0.86731	0.86747	530	0	2
2021.05.04	04:00:00	0.86746	0.86783	0.86737	0.86779	735	0	2
2021.05.04	05:00:00	0.86777	0.86778	0.86716	0.86718	967	0	2
2021.05.04	06:00:00	0.86717	0.86752	0.86627	0.86660	1279	0	2
2021.05.04	07:00:00	0.86661	0.86766	0.86640	0.86644	2877	0	2
2021.05.04	08:00:00	0.86643	0.86643	0.86537	0.86542	1742	0	2
2021.05.04	09:00:00	0.86543	0.86551	0.86481	0.86517	1574	0	2
2021.05.04	10:00:00	0.86517	0.86548	0.86471	0.86548	1453	0	2
2021.05.04	11:00:00	0.86548	0.86705	0.86542	0.86700	2164	0	2
2021.05.04	12:00:00	0.86701	0.86894	0.86681	0.86822	3053	0	2
2021.05.04	13:00:00	0.86824	0.86856	0.86732	0.86794	3099	0	2
2021.05.04	14:00:00	0.86792	0.86822	0.86616	0.86666	3896	0	2
2021.05.04	15:00:00	0.86667	0.86677	0.86568	0.86607	4150	0	2
2021.05.04	16:00:00	0.86607	0.86612	0.86507	0.86532	1758	0	2
2021.05.04	17:00:00	0.86536	0.86537	0.86485	0.86499	1129	0	2
2021.05.04	18:00:00	0.86499	0.86533	0.86458	0.86459	806	0	2
2021.05.04	19:00:00	0.86458	0.86525	0.86457	0.86503	733	0	2
2021.05.04	20:00:00	0.86503	0.86543	0.86481	0.86481	714	0	2
2021.05.04	21:00:00	0.86481	0.86492	0.86457	0.86475	258	0	34
2021.05.04	22:00:00	0.86476	0.86511	0.86462	0.86492	386	0	5
2021.05.04	23:00:00	0.86491	0.86511	0.86486	0.86511	243	0	2
2021.05.05	00:00:00	0.86511	0.86511	0.86473	0.86482	536	0	2
2021.05.05	01:00:00	0.86481	0.86495	0.86427	0.86428	739	0	2
2021.05.05	02:00:00	0.86429	0.86458	0.86415	0.86436	613	0	2
2021.05.05	03:00:00	0.86435	0.86442	0.86422	0.86433	458	0	2
2021.05.05	04:00:00	0.86433	0.86448	0.86424	0.86434	310	0	2
2021.05.05	05:00:00	0.86434	0.86464	0.86401	0.86405	453	0	2
2021.05.05	06:00:00	0.86404	0.86443	0.86272	0.86282	1371	0	2
2021.05.05	07:00:00	0.86283	0.86367	0.86252	0.86311	2214	0	2
2021.05.05	08:00:00	0.86310	0.86347	0.86275	0.86345	1896	0	2
2021.05.05	09:00:00	0.86343	0.86431	0.86333	0.86390	1570	0	2
2021.05.05	10:00:00	0.86391	0.86425	0.86265	0.86373	1986	0	2
2021.05.05	11:00:00	0.86373	0.86382	0.86320	0.86358	1257	0	2
2021.05.05	12:00:00	0.86358	0.86367	0.86254	0.86268	2179	0	2
2021.05.05	13:00:00	0.86267	0.86374	0.86267	0.86313	2351	0	2
2021.05.05	14:00:00	0.86315	0.86367	0.86263	0.86298	2976	0	1
2021.05.05	15:00:00	0.86298	0.86344	0.86237	0.86268	2131	0	2
2021.05.05	16:00:00	0.86267	0.86301	0.86236	0.86270	1586	0	2
2021.05.05	17:00:00	0.86270	0.86301	0.86247	0.86271	885	0	2
2021.05.05	18:00:00	0.86268	0.86287	0.86248	0.86280	911	0	2
2021.05.05	19:00:00	0.86280	0.86325	0.86265	0.86291	1219	0	2
2021.05.05	20:00:00	0.86290	0.86333	0.86271	0.86278	842	0	2
2021.05.05	21:00:00	0.86275	0.86335	0.86259	0.86311	321	0	46
2021.05.05	22:00:00	0.86311	0.86341	0.86275	0.86338	319	0	6
2021.05.05	23:00:00	0.86336	0.86344	0.86325	0.86327	211	0	4
2021.05.06	00:00:00	0.86329	0.86334	0.86291	0.86332	570	0	2
2021.05.06	01:00:00	0.86331	0.86339	0.86311	0.86339	585	0	2
2021.05.06	02:00:00	0.86339	0.86393	0.86334	0.86358	1007	0	2
2021.05.06	03:00:00	0.86358	0.86366	0.86343	0.86352	837	0	2
2021.05.06	04:00:00	0.86353	0.86370	0.86346	0.86359	344	0	2
2021.05.06	05:00:00	0.86358	0.86364	0.86328	0.86339	702	0	2
2021.05.06	06:00:00	0.86340	0.86437	0.86320	0.86413	1462	0	2
2021.05.06	07:00:00	0.86415	0.86510	0.86392	0.86488	2164	0	2
2021.05.06	08:00:00	0.86488	0.86636	0.86469	0.86609	2458	0	2
2021.05.06	09:00:00	0.86612	0.86642	0.86549	0.86558	2449	0	2
2021.05.06	10:00:00	0.86558	0.86671	0.86546	0.86642	1805	0	2
2021.05.06	11:00:00	0.86642	0.86883	0.86383	0.86599	3985	0	2
2021.05.06	12:00:00	0.86601	0.86787	0.86560	0.86786	3129	0	2
2021.05.06	13:00:00	0.86785	0.86871	0.86702	0.86812	3299	0	1
2021.05.06	14:00:00	0.86809	0.86986	0.86804	0.86839	3980	0	2
2021.05.06	15:00:00	0.86839	0.86873	0.86781	0.86811	2235	0	2
2021.05.06	16:00:00	0.86811	0.86814	0.86733	0.86773	1387	0	2
2021.05.06	17:00:00	0.86774	0.86828	0.86750	0.86824	759	0	2
2021.05.06	18:00:00	0.86824	0.86832	0.86784	0.86812	1102	0	2
2021.05.06	19:00:00	0.86814	0.86824	0.86790	0.86792	1159	0	2
2021.05.06	20:00:00	0.86792	0.86847	0.86788	0.86833	866	0	2
2021.05.06	21:00:00	0.86833	0.86837	0.86657	0.86828	320	0	44
2021.05.06	22:00:00	0.86828	0.86846	0.86804	0.86805	607	0	3
2021.05.06	23:00:00	0.86809	0.86831	0.86800	0.86825	282	0	2
2021.05.07	00:00:00	0.86825	0.86857	0.86790	0.86808	844	0	2
2021.05.07	01:00:00	0.86808	0.86821	0.86755	0.86767	856	0	2
2021.05.07	02:00:00	0.86769	0.86797	0.86754	0.86778	729	0	2
2021.05.07	03:00:00	0.86776	0.86788	0.86743	0.86758	784	0	2
2021.05.07	04:00:00	0.86757	0.86771	0.86737	0.86738	318	0	2
2021.05.07	05:00:00	0.86738	0.86771	0.86719	0.86730	702	0	2
2021.05.07	06:00:00	0.86729	0.86752	0.86682	0.86698	1784	0	2
2021.05.07	07:00:00	0.86698	0.86797	0.86653	0.86740	2626	0	2
2021.05.07	08:00:00	0.86740	0.86836	0.86700	0.86804	1652	0	2
2021.05.07	09:00:00	0.86803	0.86883	0.86763	0.86771	1602	0	2
2021.05.07	10:00:00	0.86770	0.86837	0.86739	0.86767	1388	0	2
2021.05.07	11:00:00	0.86767	0.86891	0.86760	0.86801	1358	0	2
2021.05.07	12:00:00	0.86802	0.87008	0.86754	0.86920	6040	0	2
2021.05.07	13:00:00	0.86919	0.87004	0.86903	0.86940	5603	0	2
2021.05.07	14:00:00	0.86939	0.86981	0.86835	0.86850	3542	0	2
2021.05.07	15:00:00	0.86851	0.86912	0.86812	0.86890	2347	0	2
2021.05.07	16:00:00	0.86889	0.86955	0.86870	0.86905	1818	0	2
2021.05.07	17:00:00	0.86904	0.86955	0.86878	0.86913	1379	0	2
2021.05.07	18:00:00	0.86914	0.86927	0.86883	0.86914	818	0	2
2021.05.07	19:00:00	0.86914	0.86923	0.86879	0.86895	961	0	2
2021.05.07	20:00:00	0.86894	0.86950	0.86863	0.86941	751	0	3
2021.05.09	21:00:00	0.86818	0.86888	0.86812	0.86855	173	0	47
2021.05.09	22:00:00	0.86855	0.86910	0.86703	0.86727	978	0	5
2021.05.09	23:00:00	0.86727	0.86763	0.86677	0.86678	733	0	5
2021.05.10	00:00:00	0.86679	0.86717	0.86636	0.86690	1422	0	2
2021.05.10	01:00:00	0.86689	0.86698	0.86611	0.86646	1003	0	3
2021.05.10	02:00:00	0.86647	0.86697	0.86640	0.86680	999	0	3
2021.05.10	03:00:00	0.86681	0.86706	0.86669	0.86694	556	0	2
2021.05.10	04:00:00	0.86693	0.86722	0.86639	0.86639	548	0	2
2021.05.10	05:00:00	0.86639	0.86655	0.86487	0.86533	1098	0	2
2021.05.10	06:00:00	0.86531	0.86541	0.86414	0.86463	2102	0	2
2021.05.10	07:00:00	0.86464	0.86486	0.86276	0.86305	2621	0	2
2021.05.10	08:00:00	0.86306	0.86398	0.86254	0.86381	2378	0	2
2021.05.10	09:00:00	0.86379	0.86388	0.86303	0.86323	1715	0	2
2021.05.10	10:00:00	0.86326	0.86346	0.86233	0.86267	1926	0	2
2021.05.10	11:00:00	0.86267	0.86318	0.86136	0.86203	1733	0	2
2021.05.10	12:00:00	0.86202	0.86224	0.85964	0.86033	2239	0	2
2021.05.10	13:00:00	0.86034	0.86169	0.86025	0.86168	2928	0	2
2021.05.10	14:00:00	0.86163	0.86189	0.85931	0.86006	2947	0	2
2021.05.10	15:00:00	0.86007	0.86072	0.85991	0.85995	2024	0	2
2021.05.10	16:00:00	0.85996	0.86064	0.85975	0.85975	1056	0	2
2021.05.10	17:00:00	0.85976	0.86002	0.85895	0.85948	1136	0	2
2021.05.10	18:00:00	0.85949	0.85956	0.85885	0.85927	1392	0	2
2021.05.10	19:00:00	0.85927	0.85948	0.85898	0.85909	1256	0	2
2021.05.10	20:00:00	0.85909	0.85933	0.85888	0.85892	1200	0	2
2021.05.10	21:00:00	0.85858	0.85906	0.85856	0.85889	277	0	43
2021.05.10	22:00:00	0.85889	0.85925	0.85884	0.85920	630	0	5
2021.05.10	23:00:00	0.85919	0.85935	0.85910	0.85915	382	0	2
2021.05.11	00:00:00	0.85911	0.85930	0.85888	0.85914	1191	0	2
2021.05.11	01:00:00	0.85914	0.85972	0.85889	0.85969	1204	0	2
2021.05.11	02:00:00	0.85969	0.85981	0.85951	0.85968	1009	0	2
2021.05.11	03:00:00	0.85967	0.85986	0.85962	0.85972	870	0	2
2021.05.11	04:00:00	0.85971	0.85973	0.85925	0.85957	1052	0	2
2021.05.11	05:00:00	0.85956	0.85986	0.85941	0.85949	851	0	2
2021.05.11	06:00:00	0.85947	0.86001	0.85927	0.85966	1830	0	2
2021.05.11	07:00:00	0.85966	0.85997	0.85870	0.85960	2571	0	2
2021.05.11	08:00:00	0.85960	0.86137	0.85954	0.86012	2431	0	2
2021.05.11	09:00:00	0.86013	0.86099	0.86004	0.86068	1792	0	2
2021.05.11	10:00:00	0.86069	0.86100	0.85993	0.86091	1743	0	2
2021.05.11	11:00:00	0.86091	0.86104	0.85979	0.86021	1903	0	2
2021.05.11	12:00:00	0.86022	0.86026	0.85942	0.85985	1910	0	2
2021.05.11	13:00:00	0.85982	0.86076	0.85975	0.85994	3936	0	2
2021.05.11	14:00:00	0.85995	0.86097	0.85970	0.85984	3605	0	2
2021.05.11	15:00:00	0.85986	0.86031	0.85961	0.86010	2474	0	2
2021.05.11	16:00:00	0.86010	0.86015	0.85870	0.85875	1827	0	2
2021.05.11	17:00:00	0.85874	0.85914	0.85846	0.85855	1069	0	2
2021.05.11	18:00:00	0.85854	0.85897	0.85819	0.85838	1226	0	2
2021.05.11	19:00:00	0.85838	0.85923	0.85818	0.85903	1098	0	2
2021.05.11	20:00:00	0.85903	0.85921	0.85854	0.85862	598	0	2
2021.05.11	21:00:00	0.85859	0.85893	0.85817	0.85874	711	0	26
2021.05.11	22:00:00	0.85874	0.85917	0.85854	0.85894	952	0	2
2021.05.11	23:00:00	0.85895	0.85924	0.85891	0.85912	363	0	1
2021.05.12	00:00:00	0.85915	0.85957	0.85900	0.85924	689	0	2
2021.05.12	01:00:00	0.85924	0.85976	0.85902	0.85936	1230	0	2
2021.05.12	02:00:00	0.85936	0.85958	0.85900	0.85915	672	0	2
2021.05.12	03:00:00	0.85913	0.85925	0.85871	0.85881	951	0	2
2021.05.12	04:00:00	0.85881	0.85889	0.85865	0.85869	668	0	2
2021.05.12	05:00:00	0.85869	0.85890	0.85859	0.85873	774	0	2
2021.05.12	06:00:00	0.85872	0.85881	0.85817	0.85835	1378	0	2
2021.05.12	07:00:00	0.85834	0.85861	0.85801	0.85837	2091	0	2
2021.05.12	08:00:00	0.85836	0.85865	0.85805	0.85805	1887	0	2
2021.05.12	09:00:00	0.85807	0.85882	0.85749	0.85848	1851	0	2
2021.05.12	10:00:00	0.85848	0.85883	0.85731	0.85739	1500	0	2
2021.05.12	11:00:00	0.85739	0.85792	0.85716	0.85759	1480	0	2
2021.05.12	12:00:00	0.85762	0.85911	0.85702	0.85821	5504	0	2
2021.05.12	13:00:00	0.85821	0.85873	0.85654	0.85685	4975	0	2
2021.05.12	14:00:00	0.85685	0.85715	0.85612	0.85666	4039	0	2
2021.05.12	15:00:00	0.85669	0.85749	0.85605	0.85741	2813	0	2
2021.05.12	16:00:00	0.85741	0.85846	0.85733	0.85834	2846	0	2
2021.05.12	17:00:00	0.85837	0.85895	0.85827	0.85863	2837	0	2
2021.05.12	18:00:00	0.85863	0.85939	0.85856	0.85924	1555	0	2
2021.05.12	19:00:00	0.85924	0.85944	0.85887	0.85888	1414	0	2
2021.05.12	20:00:00	0.85887	0.85926	0.85811	0.85864	1337	0	2
2021.05.12	21:00:00	0.85834	0.85880	0.85805	0.85850	379	0	15
2021.05.12	22:00:00	0.85850	0.85896	0.85834	0.85862	858	0	3
2021.05.12	23:00:00	0.85861	0.85898	0.85851	0.85887	479	0	2
2021.05.13	00:00:00	0.85887	0.85921	0.85876	0.85902	1033	0	2
2021.05.13	01:00:00	0.85901	0.85909	0.85862	0.85869	1225	0	2
2021.05.13	02:00:00	0.85872	0.85918	0.85872	0.85894	1375	0	2
2021.05.13	03:00:00	0.85894	0.85912	0.85876	0.85882	1044	0	2
2021.05.13	04:00:00	0.85882	0.85894	0.85845	0.85866	1141	0	2
2021.05.13	05:00:00	0.85864	0.85931	0.85863	0.85927	741	0	2
2021.05.13	06:00:00	0.85927	0.86113	0.85914	0.86066	2841	0	2
2021.05.13	07:00:00	0.86065	0.86087	0.86009	0.86021	3182	0	2
2021.05.13	08:00:00	0.86019	0.86053	0.85920	0.85973	3150	0	2
2021.05.13	09:00:00	0.85969	0.86050	0.85936	0.86036	2048	0	2
2021.05.13	10:00:00	0.86034	0.86123	0.86023	0.86069	2647	0	2
2021.05.13	11:00:00	0.86070	0.86109	0.86049	0.86108	2243	0	2
2021.05.13	12:00:00	0.86109	0.86122	0.86050	0.86102	2928	0	2
2021.05.13	13:00:00	0.86102	0.86173	0.86057	0.86073	3316	0	2
2021.05.13	14:00:00	0.86073	0.86089	0.85956	0.85965	3176	0	2
2021.05.13	15:00:00	0.85963	0.86056	0.85950	0.86017	1933	0	2
2021.05.13	16:00:00	0.86017	0.86096	0.86003	0.86055	2077	0	2
2021.05.13	17:00:00	0.86055	0.86078	0.85986	0.86055	1938	0	2
2021.05.13	18:00:00	0.86055	0.86071	0.85999	0.86001	1770	0	2
2021.05.13	19:00:00	0.86003	0.86016	0.85978	0.85992	877	0	2
2021.05.13	20:00:00	0.85991	0.86007	0.85910	0.85922	686	0	1
2021.05.13	21:00:00	0.85922	0.85974	0.85906	0.85966	396	0	31
2021.05.13	22:00:00	0.85965	0.85993	0.85960	0.85991	312	0	4
2021.05.13	23:00:00	0.85989	0.85997	0.85958	0.85980	476	0	3
2021.05.14	00:00:00	0.85979	0.86011	0.85966	0.85966	857	0	2
2021.05.14	01:00:00	0.85966	0.86032	0.85963	0.86031	1206	0	2
2021.05.14	02:00:00	0.86032	0.86047	0.86013	0.86032	1107	0	2
2021.05.14	03:00:00	0.86033	0.86064	0.86022	0.86043	934	0	2
2021.05.14	04:00:00	0.86043	0.86061	0.86024	0.86054	472	0	2
2021.05.14	05:00:00	0.86053	0.86075	0.86029	0.86069	756	0	2
2021.05.14	06:00:00	0.86070	0.86171	0.86054	0.86089	2308	0	2
2021.05.14	07:00:00	0.86088	0.86179	0.86029	0.86147	2130	0	2
2021.05.14	08:00:00	0.86146	0.86273	0.86129	0.86199	2130	0	2
2021.05.14	09:00:00	0.86200	0.86213	0.86081	0.86126	1771	0	2
2021.05.14	10:00:00	0.86127	0.86156	0.86026	0.86093	1540	0	2
2021.05.14	11:00:00	0.86093	0.86108	0.86042	0.86093	1819	0	2
2021.05.14	12:00:00	0.86095	0.86148	0.86051	0.86086	2636	0	2
2021.05.14	13:00:00	0.86088	0.86171	0.86067	0.86070	2648	0	2
2021.05.14	14:00:00	0.86070	0.86200	0.86056	0.86130	2916	0	2
2021.05.14	15:00:00	0.86133	0.86189	0.86085	0.86130	1462	0	2
2021.05.14	16:00:00	0.86131	0.86163	0.86086	0.86094	1074	0	2
2021.05.14	17:00:00	0.86097	0.86154	0.86093	0.86115	777	0	2
2021.05.14	18:00:00	0.86117	0.86147	0.86087	0.86120	805	0	2
2021.05.14	19:00:00	0.86120	0.86156	0.86102	0.86144	1011	0	2
2021.05.14	20:00:00	0.86145	0.86173	0.86125	0.86138	1087	0	2
2021.05.16	21:00:00	0.86045	0.86108	0.86028	0.86062	121	0	81
2021.05.16	22:00:00	0.86061	0.86162	0.86061	0.86156	521	0	4
2021.05.16	23:00:00	0.86158	0.86170	0.86139	0.86165	612	0	2
2021.05.17	00:00:00	0.86167	0.86172	0.86108	0.86136	1181	0	2
2021.05.17	01:00:00	0.86136	0.86150	0.86117	0.86139	1041	0	2
2021.05.17	02:00:00	0.86139	0.86168	0.86130	0.86145	768	0	2
2021.05.17	03:00:00	0.86145	0.86149	0.86110	0.86124	796	0	2
2021.05.17	04:00:00	0.86125	0.86129	0.86097	0.86123	685	0	2
2021.05.17	05:00:00	0.86123	0.86132	0.86093	0.86096	774	0	2
2021.05.17	06:00:00	0.86096	0.86110	0.86025	0.86036	1801	0	2
2021.05.17	07:00:00	0.86038	0.86157	0.86009	0.86097	2171	0	2
2021.05.17	08:00:00	0.86100	0.86149	0.86052	0.86116	1538	0	1
2021.05.17	09:00:00	0.86116	0.86232	0.86099	0.86189	1911	0	2
2021.05.17	10:00:00	0.86189	0.86317	0.86174	0.86317	1818	0	2
2021.05.17	11:00:00	0.86316	0.86318	0.86188	0.86200	1907	0	2
2021.05.17	12:00:00	0.86199	0.86237	0.86133	0.86159	2043	0	2
2021.05.17	13:00:00	0.86159	0.86177	0.86069	0.86145	2212	0	2
2021.05.17	14:00:00	0.86145	0.86176	0.86011	0.86023	3040	0	2
2021.05.17	15:00:00	0.86023	0.86062	0.85999	0.86041	1987	0	2
2021.05.17	16:00:00	0.86041	0.86052	0.85966	0.85973	1056	0	2
