<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.04.01	14:00:00	110.704	110.740	110.552	110.607	7210	0	0
2021.04.01	15:00:00	110.607	110.634	110.558	110.606	3255	0	0
2021.04.01	16:00:00	110.606	110.610	110.545	110.584	1502	0	0
2021.04.01	17:00:00	110.584	110.612	110.554	110.606	804	0	0
2021.04.01	18:00:00	110.606	110.642	110.595	110.628	1015	0	0
2021.04.01	19:00:00	110.627	110.648	110.592	110.608	1036	0	0
2021.04.01	20:00:00	110.606	110.641	110.561	110.573	833	0	0
2021.04.01	21:00:00	110.573	110.609	110.560	110.582	2480	0	13
2021.04.01	22:00:00	110.582	110.615	110.565	110.605	694	0	1
2021.04.01	23:00:00	110.605	110.634	110.600	110.615	387	0	0
2021.04.02	00:00:00	110.615	110.652	110.522	110.624	2830	0	0
2021.04.02	01:00:00	110.624	110.671	110.618	110.633	1907	0	0
2021.04.02	02:00:00	110.633	110.661	110.622	110.626	1243	0	0
2021.04.02	03:00:00	110.626	110.636	110.587	110.607	1423	0	0
2021.04.02	04:00:00	110.607	110.642	110.599	110.602	2779	0	0
2021.04.02	05:00:00	110.602	110.606	110.479	110.536	1329	0	0
2021.04.02	06:00:00	110.536	110.536	110.432	110.488	1307	0	0
2021.04.02	07:00:00	110.488	110.566	110.482	110.544	1336	0	0
2021.04.02	08:00:00	110.544	110.559	110.372	110.388	1395	0	0
2021.04.02	09:00:00	110.388	110.493	110.387	110.477	759	0	0
2021.04.02	10:00:00	110.478	110.524	110.469	110.510	779	0	0
2021.04.02	11:00:00	110.510	110.553	110.436	110.526	992	0	0
2021.04.02	12:00:00	110.526	110.687	110.484	110.613	4567	0	0
2021.04.02	13:00:00	110.613	110.752	110.611	110.670	2911	0	0
2021.04.02	14:00:00	110.671	110.740	110.654	110.668	1387	0	0
2021.04.02	15:00:00	110.668	110.691	110.664	110.687	2603	0	0
2021.04.02	16:00:00	110.686	110.699	110.674	110.680	4935	0	4
2021.04.02	17:00:00	110.680	110.700	110.604	110.663	12186	0	8
2021.04.02	18:00:00	110.663	110.685	110.625	110.663	2084	0	18
2021.04.02	19:00:00	110.663	110.695	110.631	110.649	5087	0	7
2021.04.02	20:00:00	110.646	110.684	110.591	110.609	7458	0	7
2021.04.04	21:00:00	110.626	110.660	110.626	110.659	63	0	14
2021.04.04	22:00:00	110.659	110.719	110.613	110.719	2374	0	0
2021.04.04	23:00:00	110.719	110.750	110.665	110.679	1138	0	0
2021.04.05	00:00:00	110.679	110.722	110.588	110.623	2828	0	0
2021.04.05	01:00:00	110.623	110.633	110.544	110.595	1685	0	0
2021.04.05	02:00:00	110.595	110.599	110.565	110.569	1438	0	0
2021.04.05	03:00:00	110.569	110.589	110.526	110.555	884	0	0
2021.04.05	04:00:00	110.555	110.653	110.555	110.650	930	0	0
2021.04.05	05:00:00	110.650	110.680	110.621	110.673	1606	0	0
2021.04.05	06:00:00	110.673	110.688	110.621	110.632	1483	0	0
2021.04.05	07:00:00	110.632	110.662	110.621	110.634	1236	0	0
2021.04.05	08:00:00	110.634	110.640	110.557	110.604	1574	0	0
2021.04.05	09:00:00	110.604	110.629	110.590	110.610	1158	0	0
2021.04.05	10:00:00	110.610	110.618	110.568	110.570	607	0	0
2021.04.05	11:00:00	110.570	110.570	110.452	110.495	1020	0	0
2021.04.05	12:00:00	110.495	110.530	110.418	110.479	1931	0	0
2021.04.05	13:00:00	110.479	110.487	110.256	110.257	2759	0	0
2021.04.05	14:00:00	110.257	110.285	109.962	110.128	5654	0	0
2021.04.05	15:00:00	110.128	110.169	110.059	110.085	2359	0	0
2021.04.05	16:00:00	110.085	110.126	110.080	110.095	927	0	0
2021.04.05	17:00:00	110.095	110.138	110.083	110.126	1015	0	0
2021.04.05	18:00:00	110.126	110.187	110.125	110.171	996	0	0
2021.04.05	19:00:00	110.171	110.252	110.160	110.184	1464	0	0
2021.04.05	20:00:00	110.184	110.227	110.165	110.167	822	0	0
2021.04.05	21:00:00	110.167	110.206	110.067	110.136	974	0	8
2021.04.05	22:00:00	110.136	110.227	110.136	110.226	955	0	0
2021.04.05	23:00:00	110.226	110.226	110.159	110.194	834	0	0
2021.04.06	00:00:00	110.194	110.299	110.129	110.264	3446	0	0
2021.04.06	01:00:00	110.265	110.317	110.200	110.244	1709	0	0
2021.04.06	02:00:00	110.244	110.359	110.241	110.346	2851	0	0
2021.04.06	03:00:00	110.346	110.407	110.330	110.361	2684	0	0
2021.04.06	04:00:00	110.361	110.381	110.232	110.252	3149	0	0
2021.04.06	05:00:00	110.252	110.255	110.148	110.168	2356	0	0
2021.04.06	06:00:00	110.168	110.334	110.150	110.311	2587	0	0
2021.04.06	07:00:00	110.311	110.393	110.296	110.299	2993	0	0
2021.04.06	08:00:00	110.299	110.478	110.283	110.402	3966	0	0
2021.04.06	09:00:00	110.402	110.521	110.397	110.496	2875	0	0
2021.04.06	10:00:00	110.496	110.553	110.472	110.528	1927	0	0
2021.04.06	11:00:00	110.528	110.537	110.321	110.346	2372	0	0
2021.04.06	12:00:00	110.346	110.346	109.873	109.906	5855	0	0
2021.04.06	13:00:00	109.905	109.965	109.669	109.843	6120	0	0
2021.04.06	14:00:00	109.843	109.929	109.734	109.752	4884	0	0
2021.04.06	15:00:00	109.753	109.855	109.728	109.838	2347	0	0
2021.04.06	16:00:00	109.838	109.887	109.832	109.883	1085	0	0
2021.04.06	17:00:00	109.883	109.917	109.864	109.903	1621	0	0
2021.04.06	18:00:00	109.903	109.907	109.826	109.857	1690	0	0
2021.04.06	19:00:00	109.857	109.866	109.805	109.810	1261	0	0
2021.04.06	20:00:00	109.810	109.817	109.711	109.713	1660	0	0
2021.04.06	21:00:00	109.725	109.787	109.698	109.765	1599	0	4
2021.04.06	22:00:00	109.765	109.786	109.734	109.778	979	0	0
2021.04.06	23:00:00	109.778	109.803	109.744	109.797	959	0	0
2021.04.07	00:00:00	109.797	109.896	109.768	109.776	3152	0	0
2021.04.07	01:00:00	109.776	109.784	109.579	109.662	3947	0	0
2021.04.07	02:00:00	109.662	109.808	109.658	109.753	4206	0	0
2021.04.07	03:00:00	109.753	109.834	109.734	109.780	2537	0	0
2021.04.07	04:00:00	109.780	109.785	109.716	109.718	1894	0	0
2021.04.07	05:00:00	109.718	109.823	109.717	109.769	2358	0	0
2021.04.07	06:00:00	109.769	109.859	109.720	109.818	4084	0	0
2021.04.07	07:00:00	109.819	109.904	109.770	109.792	4569	0	0
2021.04.07	08:00:00	109.793	109.943	109.787	109.859	3452	0	0
2021.04.07	09:00:00	109.858	109.905	109.807	109.808	2643	0	0
2021.04.07	10:00:00	109.808	109.833	109.730	109.748	3125	0	0
2021.04.07	11:00:00	109.748	109.854	109.739	109.835	2239	0	0
2021.04.07	12:00:00	109.835	109.936	109.832	109.873	3478	0	0
2021.04.07	13:00:00	109.873	109.939	109.773	109.837	3722	0	0
2021.04.07	14:00:00	109.837	109.838	109.609	109.623	4979	0	0
2021.04.07	15:00:00	109.623	109.729	109.600	109.676	2923	0	0
2021.04.07	16:00:00	109.676	109.723	109.658	109.715	928	0	0
2021.04.07	17:00:00	109.715	109.779	109.699	109.758	801	0	0
2021.04.07	18:00:00	109.759	109.826	109.730	109.803	2267	0	0
2021.04.07	19:00:00	109.803	109.876	109.783	109.784	1227	0	0
2021.04.07	20:00:00	109.785	109.850	109.783	109.826	1164	0	0
2021.04.07	21:00:00	109.826	109.849	109.745	109.819	923	0	5
2021.04.07	22:00:00	109.819	109.875	109.813	109.849	498	0	0
2021.04.07	23:00:00	109.849	109.867	109.827	109.856	1403	0	0
2021.04.08	00:00:00	109.856	109.904	109.767	109.777	4324	0	0
2021.04.08	01:00:00	109.777	109.797	109.713	109.765	3288	0	0
2021.04.08	02:00:00	109.765	109.765	109.723	109.742	3881	0	0
2021.04.08	03:00:00	109.742	109.753	109.696	109.740	1492	0	0
2021.04.08	04:00:00	109.741	109.752	109.652	109.672	1365	0	0
2021.04.08	05:00:00	109.672	109.696	109.640	109.684	1876	0	0
2021.04.08	06:00:00	109.684	109.750	109.629	109.692	2175	0	0
2021.04.08	07:00:00	109.694	109.712	109.486	109.518	3830	0	0
2021.04.08	08:00:00	109.519	109.525	109.436	109.456	3173	0	0
2021.04.08	09:00:00	109.456	109.574	109.453	109.560	2191	0	0
2021.04.08	10:00:00	109.560	109.578	109.516	109.547	1675	0	0
2021.04.08	11:00:00	109.547	109.556	109.182	109.210	3412	0	0
2021.04.08	12:00:00	109.210	109.263	109.002	109.079	4906	0	0
2021.04.08	13:00:00	109.079	109.160	109.024	109.105	3961	0	0
2021.04.08	14:00:00	109.105	109.288	109.062	109.241	4150	0	0
2021.04.08	15:00:00	109.241	109.299	109.226	109.263	2350	0	0
2021.04.08	16:00:00	109.263	109.264	109.191	109.248	1812	0	0
2021.04.08	17:00:00	109.248	109.257	109.209	109.244	931	0	0
2021.04.08	18:00:00	109.244	109.281	109.226	109.255	1135	0	0
2021.04.08	19:00:00	109.255	109.317	109.255	109.300	1381	0	0
2021.04.08	20:00:00	109.301	109.316	109.238	109.238	912	0	0
2021.04.08	21:00:00	109.241	109.279	109.165	109.265	903	0	0
2021.04.08	22:00:00	109.265	109.394	109.259	109.327	1090	0	0
2021.04.08	23:00:00	109.329	109.353	109.283	109.330	1639	0	0
2021.04.09	00:00:00	109.330	109.377	109.215	109.260	4480	0	0
2021.04.09	01:00:00	109.260	109.313	109.215	109.244	2740	0	0
2021.04.09	02:00:00	109.244	109.322	109.236	109.278	2031	0	0
2021.04.09	03:00:00	109.278	109.299	109.257	109.290	1613	0	0
2021.04.09	04:00:00	109.290	109.375	109.286	109.370	1119	0	0
2021.04.09	05:00:00	109.370	109.433	109.311	109.388	1564	0	0
2021.04.09	06:00:00	109.388	109.479	109.382	109.441	2691	0	0
2021.04.09	07:00:00	109.441	109.560	109.410	109.500	3141	0	0
2021.04.09	08:00:00	109.500	109.681	109.491	109.660	3821	0	0
2021.04.09	09:00:00	109.660	109.688	109.603	109.650	2660	0	0
2021.04.09	10:00:00	109.650	109.751	109.650	109.703	2643	0	0
2021.04.09	11:00:00	109.703	109.737	109.583	109.717	2753	0	0
2021.04.09	12:00:00	109.717	109.960	109.683	109.877	3877	0	0
2021.04.09	13:00:00	109.877	109.955	109.744	109.760	4465	0	0
2021.04.09	14:00:00	109.760	109.779	109.556	109.596	4027	0	0
2021.04.09	15:00:00	109.596	109.713	109.584	109.646	2546	0	0
2021.04.09	16:00:00	109.646	109.662	109.617	109.637	1007	0	0
2021.04.09	17:00:00	109.637	109.646	109.581	109.622	813	0	0
2021.04.09	18:00:00	109.622	109.677	109.620	109.656	705	0	0
2021.04.09	19:00:00	109.656	109.663	109.607	109.648	681	0	0
2021.04.09	20:00:00	109.648	109.665	109.640	109.657	498	0	0
2021.04.11	21:00:00	109.689	109.703	109.616	109.693	105	0	15
2021.04.11	22:00:00	109.693	109.754	109.660	109.751	2253	0	1
2021.04.11	23:00:00	109.751	109.755	109.689	109.722	777	0	0
2021.04.12	00:00:00	109.722	109.768	109.651	109.763	2780	0	0
2021.04.12	01:00:00	109.763	109.771	109.554	109.588	3262	0	0
2021.04.12	02:00:00	109.588	109.588	109.479	109.527	3415	0	0
2021.04.12	03:00:00	109.527	109.544	109.471	109.542	2987	0	0
2021.04.12	04:00:00	109.542	109.589	109.525	109.532	1977	0	0
2021.04.12	05:00:00	109.532	109.582	109.531	109.539	1607	0	0
2021.04.12	06:00:00	109.539	109.611	109.483	109.578	3681	0	0
2021.04.12	07:00:00	109.578	109.580	109.421	109.455	4251	0	0
2021.04.12	08:00:00	109.455	109.478	109.378	109.471	2245	0	0
2021.04.12	09:00:00	109.471	109.475	109.310	109.315	2494	0	0
2021.04.12	10:00:00	109.315	109.380	109.288	109.376	2146	0	0
2021.04.12	11:00:00	109.375	109.394	109.247	109.346	3894	0	0
2021.04.12	12:00:00	109.345	109.388	109.263	109.330	3729	0	0
2021.04.12	13:00:00	109.330	109.449	109.297	109.436	4546	0	0
2021.04.12	14:00:00	109.436	109.449	109.362	109.395	3062	0	0
2021.04.12	15:00:00	109.395	109.442	109.364	109.440	2463	0	0
2021.04.12	16:00:00	109.440	109.440	109.384	109.408	1419	0	0
2021.04.12	17:00:00	109.408	109.421	109.366	109.394	1098	0	0
2021.04.12	18:00:00	109.394	109.459	109.393	109.424	1295	0	0
2021.04.12	19:00:00	109.424	109.450	109.412	109.415	885	0	0
2021.04.12	20:00:00	109.415	109.416	109.375	109.382	816	0	0
2021.04.12	21:00:00	109.378	109.402	109.340	109.387	202	0	5
2021.04.12	22:00:00	109.387	109.398	109.371	109.389	776	0	0
2021.04.12	23:00:00	109.389	109.414	109.357	109.382	931	0	0
2021.04.13	00:00:00	109.382	109.568	109.373	109.549	3950	0	0
2021.04.13	01:00:00	109.549	109.622	109.537	109.574	4047	0	0
2021.04.13	02:00:00	109.573	109.665	109.556	109.631	4792	0	0
2021.04.13	03:00:00	109.631	109.722	109.610	109.715	2005	0	0
2021.04.13	04:00:00	109.715	109.754	109.692	109.705	2353	0	0
2021.04.13	05:00:00	109.705	109.740	109.661	109.694	1709	0	0
2021.04.13	06:00:00	109.694	109.697	109.563	109.683	3702	0	0
2021.04.13	07:00:00	109.684	109.700	109.295	109.326	4332	0	0
2021.04.13	08:00:00	109.327	109.396	109.284	109.324	3380	0	0
2021.04.13	09:00:00	109.324	109.364	109.225	109.339	2775	0	0
2021.04.13	10:00:00	109.339	109.443	109.312	109.406	2230	0	0
2021.04.13	11:00:00	109.406	109.419	109.128	109.408	6482	0	0
2021.04.13	12:00:00	109.408	109.603	109.185	109.284	8582	0	0
2021.04.13	13:00:00	109.288	109.310	109.147	109.213	5831	0	0
2021.04.13	14:00:00	109.214	109.334	109.180	109.197	3970	0	0
2021.04.13	15:00:00	109.198	109.259	109.187	109.190	2487	0	0
2021.04.13	16:00:00	109.189	109.234	109.127	109.188	1236	0	0
2021.04.13	17:00:00	109.188	109.189	109.049	109.100	2431	0	0
2021.04.13	18:00:00	109.100	109.115	109.072	109.083	852	0	0
2021.04.13	19:00:00	109.083	109.107	109.018	109.019	1054	0	0
2021.04.13	20:00:00	109.021	109.064	109.021	109.063	1044	0	0
2021.04.13	21:00:00	109.063	109.067	109.047	109.056	246	0	0
2021.04.13	22:00:00	109.056	109.076	109.021	109.040	1704	0	0
2021.04.13	23:00:00	109.040	109.045	108.888	108.924	1362	0	0
2021.04.14	00:00:00	108.924	108.943	108.794	108.818	4820	0	0
2021.04.14	01:00:00	108.818	108.874	108.752	108.852	4441	0	0
2021.04.14	02:00:00	108.852	108.906	108.795	108.856	2442	0	0
2021.04.14	03:00:00	108.856	108.894	108.842	108.881	2513	0	0
2021.04.14	04:00:00	108.880	108.957	108.880	108.953	1618	0	0
2021.04.14	05:00:00	108.953	108.978	108.918	108.920	1525	0	0
2021.04.14	06:00:00	108.920	108.928	108.812	108.890	3859	0	0
2021.04.14	07:00:00	108.891	109.073	108.861	108.999	5539	0	0
2021.04.14	08:00:00	108.999	109.024	108.924	108.983	3273	0	0
2021.04.14	09:00:00	108.983	109.054	108.932	109.009	3274	0	0
2021.04.14	10:00:00	109.009	109.021	108.907	108.924	2585	0	0
2021.04.14	11:00:00	108.924	108.956	108.887	108.952	2380	0	0
2021.04.14	12:00:00	108.952	108.974	108.897	108.949	1955	0	0
2021.04.14	13:00:00	108.949	109.097	108.939	109.066	5374	0	0
2021.04.14	14:00:00	109.066	109.076	108.938	109.016	4982	0	0
2021.04.14	15:00:00	109.018	109.034	108.925	108.937	3396	0	0
2021.04.14	16:00:00	108.937	108.991	108.912	108.952	1869	0	0
2021.04.14	17:00:00	108.952	108.980	108.942	108.977	1162	0	0
2021.04.14	18:00:00	108.977	108.984	108.929	108.937	1001	0	0
2021.04.14	19:00:00	108.937	108.956	108.893	108.897	926	0	0
2021.04.14	20:00:00	108.898	108.944	108.881	108.908	1315	0	0
2021.04.14	21:00:00	108.907	108.972	108.901	108.933	371	0	8
2021.04.14	22:00:00	108.940	108.965	108.916	108.959	1108	0	0
2021.04.14	23:00:00	108.959	108.960	108.868	108.894	1338	0	0
2021.04.15	00:00:00	108.895	108.901	108.822	108.877	3911	0	0
2021.04.15	01:00:00	108.878	108.933	108.806	108.889	3954	0	0
2021.04.15	02:00:00	108.889	108.923	108.844	108.923	2340	0	0
2021.04.15	03:00:00	108.922	108.923	108.879	108.893	1055	0	0
2021.04.15	04:00:00	108.893	108.904	108.856	108.870	1300	0	0
2021.04.15	05:00:00	108.870	108.914	108.862	108.913	1429	0	0
2021.04.15	06:00:00	108.913	108.959	108.885	108.900	2588	0	0
2021.04.15	07:00:00	108.901	108.916	108.789	108.824	3729	0	0
2021.04.15	08:00:00	108.822	108.904	108.704	108.776	3768	0	0
2021.04.15	09:00:00	108.775	108.786	108.665	108.767	2704	0	0
2021.04.15	10:00:00	108.767	108.843	108.740	108.828	1792	0	0
2021.04.15	11:00:00	108.828	108.848	108.776	108.790	2301	0	0
2021.04.15	12:00:00	108.790	108.878	108.704	108.801	6428	0	0
2021.04.15	13:00:00	108.801	108.809	108.650	108.721	4935	0	0
2021.04.15	14:00:00	108.721	108.748	108.612	108.724	5162	0	0
2021.04.15	15:00:00	108.724	108.800	108.668	108.784	3181	0	0
2021.04.15	16:00:00	108.783	108.784	108.690	108.696	1544	0	0
2021.04.15	17:00:00	108.696	108.780	108.660	108.670	1582	0	0
2021.04.15	18:00:00	108.670	108.688	108.626	108.657	1274	0	0
2021.04.15	19:00:00	108.657	108.711	108.642	108.669	1352	0	0
2021.04.15	20:00:00	108.669	108.768	108.669	108.744	1001	0	0
2021.04.15	21:00:00	108.745	108.776	108.702	108.734	416	0	0
2021.04.15	22:00:00	108.733	108.758	108.700	108.732	773	0	0
2021.04.15	23:00:00	108.732	108.742	108.666	108.692	1203	0	0
2021.04.16	00:00:00	108.692	108.764	108.612	108.764	4013	0	0
2021.04.16	01:00:00	108.764	108.941	108.762	108.847	5525	0	0
2021.04.16	02:00:00	108.847	108.917	108.818	108.895	2459	0	0
2021.04.16	03:00:00	108.895	108.908	108.827	108.843	1719	0	0
2021.04.16	04:00:00	108.843	108.851	108.808	108.808	996	0	0
2021.04.16	05:00:00	108.808	108.830	108.773	108.813	1755	0	0
2021.04.16	06:00:00	108.813	108.917	108.807	108.898	2949	0	0
2021.04.16	07:00:00	108.898	108.966	108.846	108.892	3741	0	0
2021.04.16	08:00:00	108.894	108.939	108.823	108.855	2864	0	0
2021.04.16	09:00:00	108.855	108.906	108.796	108.824	2752	0	0
2021.04.16	10:00:00	108.824	108.852	108.703	108.785	2667	0	0
2021.04.16	11:00:00	108.785	108.818	108.728	108.772	2663	0	0
2021.04.16	12:00:00	108.772	108.870	108.749	108.852	3819	0	0
2021.04.16	13:00:00	108.852	108.899	108.815	108.863	3571	0	0
2021.04.16	14:00:00	108.863	108.868	108.744	108.810	3157	0	0
2021.04.16	15:00:00	108.810	108.845	108.787	108.793	3032	0	0
2021.04.16	16:00:00	108.793	108.830	108.779	108.783	1755	0	0
2021.04.16	17:00:00	108.783	108.819	108.758	108.795	917	0	0
2021.04.16	18:00:00	108.795	108.806	108.762	108.794	1117	0	0
2021.04.16	19:00:00	108.794	108.804	108.766	108.794	1102	0	0
2021.04.16	20:00:00	108.794	108.803	108.772	108.791	850	0	0
2021.04.18	21:00:00	108.758	108.787	108.707	108.728	173	0	5
2021.04.18	22:00:00	108.728	108.833	108.728	108.771	1867	0	0
2021.04.18	23:00:00	108.771	108.782	108.669	108.723	1753	0	0
2021.04.19	00:00:00	108.723	108.767	108.627	108.699	5226	0	0
2021.04.19	01:00:00	108.699	108.770	108.596	108.646	5592	0	0
2021.04.19	02:00:00	108.646	108.661	108.549	108.622	3763	0	0
2021.04.19	03:00:00	108.622	108.664	108.618	108.643	1115	0	0
2021.04.19	04:00:00	108.643	108.685	108.633	108.664	1181	0	0
2021.04.19	05:00:00	108.664	108.678	108.502	108.519	2727	0	0
2021.04.19	06:00:00	108.519	108.571	108.465	108.562	4539	0	0
2021.04.19	07:00:00	108.562	108.563	108.207	108.222	6624	0	0
2021.04.19	08:00:00	108.222	108.235	108.036	108.083	7443	0	0
2021.04.19	09:00:00	108.083	108.122	108.011	108.049	3995	0	0
2021.04.19	10:00:00	108.050	108.189	108.026	108.120	3650	0	0
2021.04.19	11:00:00	108.120	108.182	108.100	108.123	3534	0	0
2021.04.19	12:00:00	108.123	108.160	108.065	108.082	3263	0	0
2021.04.19	13:00:00	108.082	108.310	108.076	108.250	4976	0	0
2021.04.19	14:00:00	108.250	108.261	108.015	108.033	5185	0	0
2021.04.19	15:00:00	108.033	108.099	108.010	108.098	2906	0	0
2021.04.19	16:00:00	108.098	108.108	108.055	108.064	1622	0	0
2021.04.19	17:00:00	108.064	108.136	108.062	108.115	978	0	0
2021.04.19	18:00:00	108.115	108.129	108.088	108.100	1091	0	0
2021.04.19	19:00:00	108.100	108.183	108.098	108.180	1426	0	0
2021.04.19	20:00:00	108.181	108.183	108.130	108.140	631	0	0
2021.04.19	21:00:00	108.139	108.161	108.125	108.152	130	0	0
2021.04.19	22:00:00	108.151	108.171	108.129	108.151	923	0	0
2021.04.19	23:00:00	108.151	108.170	108.082	108.109	1062	0	0
2021.04.20	00:00:00	108.109	108.202	107.973	108.177	4737	0	0
2021.04.20	01:00:00	108.177	108.318	108.174	108.259	4008	0	0
2021.04.20	02:00:00	108.259	108.268	108.176	108.181	2573	0	0
2021.04.20	03:00:00	108.181	108.194	108.098	108.119	3742	0	0
2021.04.20	04:00:00	108.119	108.187	108.099	108.158	2452	0	0
2021.04.20	05:00:00	108.158	108.236	108.148	108.198	1839	0	0
2021.04.20	06:00:00	108.198	108.469	108.182	108.421	8123	0	0
2021.04.20	07:00:00	108.421	108.552	108.312	108.401	7601	0	0
2021.04.20	08:00:00	108.401	108.502	108.373	108.480	4970	0	0
2021.04.20	09:00:00	108.479	108.520	108.430	108.462	4632	0	0
2021.04.20	10:00:00	108.461	108.465	108.353	108.404	4440	0	0
2021.04.20	11:00:00	108.404	108.426	108.319	108.411	2695	0	0
2021.04.20	12:00:00	108.411	108.520	108.363	108.453	3741	0	0
2021.04.20	13:00:00	108.453	108.499	108.249	108.285	4692	0	0
2021.04.20	14:00:00	108.285	108.309	108.105	108.127	5177	0	0
2021.04.20	15:00:00	108.127	108.156	108.024	108.075	4002	0	0
2021.04.20	16:00:00	108.075	108.150	108.063	108.131	1428	0	0
2021.04.20	17:00:00	108.131	108.151	108.104	108.137	923	0	0
2021.04.20	18:00:00	108.137	108.152	108.109	108.111	814	0	0
2021.04.20	19:00:00	108.111	108.114	108.051	108.078	999	0	0
2021.04.20	20:00:00	108.078	108.112	108.071	108.079	1164	0	0
2021.04.20	21:00:00	108.079	108.131	108.050	108.078	2791	0	0
2021.04.20	22:00:00	108.078	108.127	108.070	108.112	550	0	0
2021.04.20	23:00:00	108.112	108.134	108.084	108.134	825	0	0
2021.04.21	00:00:00	108.134	108.145	107.876	108.088	5593	0	0
2021.04.21	01:00:00	108.089	108.109	107.910	107.939	3485	0	0
2021.04.21	02:00:00	107.939	107.985	107.882	107.946	2091	0	0
2021.04.21	03:00:00	107.946	107.995	107.941	107.980	501	0	0
2021.04.21	04:00:00	107.980	108.114	107.974	108.059	1875	0	0
2021.04.21	05:00:00	108.059	108.078	107.965	108.003	1963	0	0
2021.04.21	06:00:00	108.003	108.055	107.952	108.026	2624	0	0
2021.04.21	07:00:00	108.026	108.283	108.008	108.225	5103	0	0
2021.04.21	08:00:00	108.225	108.266	108.145	108.212	3359	0	0
2021.04.21	09:00:00	108.212	108.222	108.063	108.084	3502	0	0
2021.04.21	10:00:00	108.084	108.148	108.062	108.146	2737	0	0
2021.04.21	11:00:00	108.146	108.170	108.075	108.128	2290	0	0
2021.04.21	12:00:00	108.128	108.135	107.975	108.056	3233	0	0
2021.04.21	13:00:00	108.056	108.119	107.979	108.064	4319	0	0
2021.04.21	14:00:00	108.064	108.196	108.064	108.162	4438	0	0
2021.04.21	15:00:00	108.162	108.177	108.069	108.099	2569	0	0
2021.04.21	16:00:00	108.099	108.146	108.078	108.101	1594	0	0
2021.04.21	17:00:00	108.101	108.123	108.065	108.111	1369	0	0
2021.04.21	18:00:00	108.112	108.133	108.092	108.096	1218	0	0
2021.04.21	19:00:00	108.096	108.117	108.053	108.058	1097	0	0
2021.04.21	20:00:00	108.058	108.083	108.035	108.066	602	0	0
2021.04.21	21:00:00	108.040	108.084	108.035	108.050	336	0	0
2021.04.21	22:00:00	108.050	108.069	108.028	108.032	513	0	0
2021.04.21	23:00:00	108.032	108.049	108.015	108.044	683	0	0
2021.04.22	00:00:00	108.044	108.142	107.951	108.025	4215	0	0
2021.04.22	01:00:00	108.025	108.065	107.984	108.010	2432	0	0
2021.04.22	02:00:00	108.010	108.020	107.974	108.002	1107	0	0
2021.04.22	03:00:00	108.002	108.026	107.988	108.007	802	0	0
2021.04.22	04:00:00	108.007	108.008	107.915	107.968	1913	0	0
2021.04.22	05:00:00	107.968	108.039	107.953	108.034	1837	0	0
2021.04.22	06:00:00	108.034	108.053	107.861	107.898	3622	0	0
2021.04.22	07:00:00	107.898	107.904	107.814	107.893	2891	0	0
2021.04.22	08:00:00	107.893	108.110	107.893	108.039	3126	0	0
2021.04.22	09:00:00	108.039	108.098	108.016	108.068	2549	0	0
2021.04.22	10:00:00	108.068	108.069	107.981	108.026	1770	0	0
2021.04.22	11:00:00	108.026	108.112	107.960	108.075	2080	0	0
2021.04.22	12:00:00	108.075	108.211	108.070	108.126	4552	0	0
2021.04.22	13:00:00	108.126	108.168	108.030	108.058	6512	0	0
2021.04.22	14:00:00	108.058	108.108	107.941	107.997	4941	0	0
2021.04.22	15:00:00	107.996	108.168	107.989	108.163	3473	0	0
2021.04.22	16:00:00	108.163	108.235	108.111	108.205	2306	0	0
2021.04.22	17:00:00	108.205	108.233	108.050	108.064	4132	0	0
2021.04.22	18:00:00	108.064	108.144	108.031	108.087	2839	0	0
2021.04.22	19:00:00	108.087	108.108	108.009	108.030	1343	0	0
2021.04.22	20:00:00	108.030	108.030	107.963	107.967	1142	0	0
2021.04.22	21:00:00	107.968	107.968	107.914	107.961	519	0	0
2021.04.22	22:00:00	107.961	108.003	107.940	108.003	840	0	0
2021.04.22	23:00:00	108.003	108.004	107.945	107.989	1156	0	0
2021.04.23	00:00:00	107.989	107.992	107.860	107.881	4226	0	0
2021.04.23	01:00:00	107.881	107.966	107.803	107.922	3849	0	0
2021.04.23	02:00:00	107.922	107.972	107.912	107.955	2425	0	0
2021.04.23	03:00:00	107.955	107.970	107.918	107.922	1442	0	0
2021.04.23	04:00:00	107.922	107.933	107.878	107.901	1062	0	0
2021.04.23	05:00:00	107.901	107.905	107.864	107.890	1517	0	0
2021.04.23	06:00:00	107.890	107.961	107.860	107.880	2402	0	0
2021.04.23	07:00:00	107.880	107.983	107.854	107.914	3509	0	0
2021.04.23	08:00:00	107.914	107.965	107.874	107.913	2115	0	0
2021.04.23	09:00:00	107.913	107.936	107.883	107.902	2099	0	0
2021.04.23	10:00:00	107.902	107.907	107.846	107.853	1623	0	0
2021.04.23	11:00:00	107.852	107.885	107.755	107.781	2657	0	0
2021.04.23	12:00:00	107.781	107.797	107.478	107.516	6035	0	0
2021.04.23	13:00:00	107.516	107.813	107.511	107.797	6016	0	0
2021.04.23	14:00:00	107.797	108.147	107.797	108.087	8065	0	0
2021.04.23	15:00:00	108.088	108.092	107.928	107.950	3549	0	0
2021.04.23	16:00:00	107.950	107.983	107.918	107.977	1378	0	0
2021.04.23	17:00:00	107.977	107.978	107.937	107.945	1248	0	0
