<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.11.20	12:00:00	1.18741	1.18784	1.18679	1.18718	2466	0	0
2020.11.20	13:00:00	1.18718	1.18719	1.18567	1.18681	2757	0	0
2020.11.20	14:00:00	1.18680	1.18761	1.18670	1.18696	3176	0	0
2020.11.20	15:00:00	1.18695	1.18740	1.18501	1.18546	3329	0	0
2020.11.20	16:00:00	1.18546	1.18633	1.18534	1.18567	2269	0	0
2020.11.20	17:00:00	1.18565	1.18579	1.18507	1.18544	1483	0	0
2020.11.20	18:00:00	1.18543	1.18598	1.18499	1.18580	1166	0	0
2020.11.20	19:00:00	1.18579	1.18589	1.18550	1.18584	939	0	0
2020.11.20	20:00:00	1.18585	1.18619	1.18572	1.18584	1005	0	0
2020.11.20	21:00:00	1.18583	1.18637	1.18573	1.18592	710	0	0
2020.11.22	22:00:00	1.18540	1.18592	1.18524	1.18588	207	0	0
2020.11.22	23:00:00	1.18592	1.18662	1.18569	1.18657	1022	0	0
2020.11.23	00:00:00	1.18655	1.18737	1.18640	1.18720	885	0	0
2020.11.23	01:00:00	1.18720	1.18783	1.18718	1.18769	1065	0	0
2020.11.23	02:00:00	1.18768	1.18768	1.18723	1.18746	588	0	0
2020.11.23	03:00:00	1.18747	1.18761	1.18724	1.18725	503	0	0
2020.11.23	04:00:00	1.18725	1.18734	1.18716	1.18733	393	0	0
2020.11.23	05:00:00	1.18732	1.18772	1.18723	1.18770	485	0	0
2020.11.23	06:00:00	1.18770	1.18790	1.18725	1.18752	669	0	0
2020.11.23	07:00:00	1.18751	1.18791	1.18674	1.18681	2550	0	0
2020.11.23	08:00:00	1.18682	1.18761	1.18632	1.18724	3885	0	0
2020.11.23	09:00:00	1.18723	1.18830	1.18700	1.18780	3441	0	0
2020.11.23	10:00:00	1.18779	1.18983	1.18758	1.18955	2697	0	0
2020.11.23	11:00:00	1.18954	1.19058	1.18920	1.19043	3368	0	0
2020.11.23	12:00:00	1.19041	1.19061	1.18982	1.19025	2351	0	0
2020.11.23	13:00:00	1.19026	1.19048	1.18901	1.18998	3271	0	0
2020.11.23	14:00:00	1.18999	1.19007	1.18649	1.18689	4518	0	0
2020.11.23	15:00:00	1.18689	1.18689	1.18128	1.18173	7567	0	0
2020.11.23	16:00:00	1.18172	1.18273	1.18004	1.18260	5217	0	0
2020.11.23	17:00:00	1.18259	1.18427	1.18250	1.18413	2291	0	0
2020.11.23	18:00:00	1.18415	1.18452	1.18396	1.18425	1311	0	0
2020.11.23	19:00:00	1.18424	1.18460	1.18351	1.18421	1533	0	0
2020.11.23	20:00:00	1.18420	1.18481	1.18372	1.18383	1371	0	0
2020.11.23	21:00:00	1.18384	1.18426	1.18373	1.18403	718	0	0
2020.11.23	22:00:00	1.18408	1.18408	1.18360	1.18389	247	0	3
2020.11.23	23:00:00	1.18387	1.18478	1.18379	1.18425	1313	0	0
2020.11.24	00:00:00	1.18425	1.18440	1.18385	1.18390	1115	0	0
2020.11.24	01:00:00	1.18388	1.18477	1.18388	1.18422	1704	0	0
2020.11.24	02:00:00	1.18422	1.18482	1.18418	1.18465	1035	0	0
2020.11.24	03:00:00	1.18464	1.18476	1.18421	1.18450	1423	0	0
2020.11.24	04:00:00	1.18452	1.18553	1.18438	1.18542	858	0	0
2020.11.24	05:00:00	1.18542	1.18543	1.18493	1.18520	1014	0	0
2020.11.24	06:00:00	1.18521	1.18572	1.18503	1.18523	1255	0	0
2020.11.24	07:00:00	1.18523	1.18562	1.18463	1.18483	2027	0	0
2020.11.24	08:00:00	1.18483	1.18792	1.18483	1.18733	4922	0	0
2020.11.24	09:00:00	1.18734	1.18906	1.18706	1.18837	3101	0	0
2020.11.24	10:00:00	1.18838	1.18942	1.18791	1.18807	3001	0	0
2020.11.24	11:00:00	1.18807	1.18851	1.18663	1.18677	2821	0	0
2020.11.24	12:00:00	1.18677	1.18762	1.18613	1.18683	2775	0	0
2020.11.24	13:00:00	1.18683	1.18758	1.18504	1.18543	3505	0	0
2020.11.24	14:00:00	1.18545	1.18675	1.18415	1.18646	5687	0	0
2020.11.24	15:00:00	1.18646	1.18827	1.18561	1.18738	4790	0	0
2020.11.24	16:00:00	1.18739	1.18865	1.18695	1.18740	3133	0	0
2020.11.24	17:00:00	1.18741	1.18753	1.18654	1.18729	1834	0	0
2020.11.24	18:00:00	1.18729	1.18819	1.18679	1.18815	1394	0	0
2020.11.24	19:00:00	1.18816	1.18850	1.18754	1.18831	1233	0	0
2020.11.24	20:00:00	1.18831	1.18943	1.18824	1.18925	1741	0	0
2020.11.24	21:00:00	1.18924	1.18959	1.18882	1.18906	957	0	0
2020.11.24	22:00:00	1.18905	1.18961	1.18887	1.18917	291	0	0
2020.11.24	23:00:00	1.18918	1.18981	1.18898	1.18976	791	0	0
2020.11.25	00:00:00	1.18976	1.19018	1.18949	1.18971	1267	0	0
2020.11.25	01:00:00	1.18970	1.19064	1.18966	1.18982	1735	0	0
2020.11.25	02:00:00	1.18981	1.19057	1.18959	1.19048	1858	0	0
2020.11.25	03:00:00	1.19049	1.19093	1.19030	1.19068	1425	0	0
2020.11.25	04:00:00	1.19069	1.19104	1.19044	1.19046	928	0	0
2020.11.25	05:00:00	1.19046	1.19078	1.18964	1.18981	1488	0	0
2020.11.25	06:00:00	1.18982	1.19019	1.18914	1.18980	1530	0	0
2020.11.25	07:00:00	1.18979	1.19150	1.18943	1.19069	3608	0	0
2020.11.25	08:00:00	1.19070	1.19299	1.19011	1.19100	6581	0	0
2020.11.25	09:00:00	1.19100	1.19103	1.18918	1.19050	4673	0	0
2020.11.25	10:00:00	1.19050	1.19050	1.18930	1.18947	2877	0	0
2020.11.25	11:00:00	1.18947	1.18999	1.18822	1.18826	3015	0	0
2020.11.25	12:00:00	1.18825	1.18969	1.18822	1.18958	2060	0	0
2020.11.25	13:00:00	1.18957	1.19155	1.18894	1.19043	4365	0	0
2020.11.25	14:00:00	1.19045	1.19157	1.18917	1.19078	4589	0	0
2020.11.25	15:00:00	1.19078	1.19264	1.18952	1.19021	5971	0	0
2020.11.25	16:00:00	1.19021	1.19110	1.18987	1.19077	3796	0	0
2020.11.25	17:00:00	1.19077	1.19223	1.19063	1.19158	2144	0	0
2020.11.25	18:00:00	1.19157	1.19210	1.19142	1.19160	1541	0	0
2020.11.25	19:00:00	1.19160	1.19227	1.19080	1.19157	2051	0	0
2020.11.25	20:00:00	1.19152	1.19248	1.19136	1.19238	1426	0	0
2020.11.25	21:00:00	1.19239	1.19242	1.19113	1.19146	757	0	0
2020.11.25	22:00:00	1.19151	1.19167	1.19120	1.19147	356	0	2
2020.11.25	23:00:00	1.19147	1.19183	1.19144	1.19166	455	0	0
2020.11.26	00:00:00	1.19166	1.19262	1.19166	1.19225	889	0	0
2020.11.26	01:00:00	1.19225	1.19295	1.19223	1.19268	938	0	0
2020.11.26	02:00:00	1.19268	1.19279	1.19217	1.19274	820	0	0
2020.11.26	03:00:00	1.19274	1.19286	1.19228	1.19237	882	0	0
2020.11.26	04:00:00	1.19240	1.19278	1.19225	1.19244	797	0	0
2020.11.26	05:00:00	1.19244	1.19282	1.19203	1.19262	907	0	0
2020.11.26	06:00:00	1.19262	1.19389	1.19262	1.19351	1034	0	0
2020.11.26	07:00:00	1.19352	1.19411	1.19262	1.19264	1864	0	0
2020.11.26	08:00:00	1.19265	1.19346	1.19150	1.19156	3480	0	0
2020.11.26	09:00:00	1.19157	1.19249	1.19022	1.19036	2971	0	0
2020.11.26	10:00:00	1.19036	1.19150	1.19018	1.19079	2333	0	0
2020.11.26	11:00:00	1.19078	1.19124	1.19016	1.19030	1906	0	0
2020.11.26	12:00:00	1.19030	1.19052	1.18855	1.18961	2496	0	0
2020.11.26	13:00:00	1.18961	1.19028	1.18950	1.18982	1730	0	0
2020.11.26	14:00:00	1.18982	1.19035	1.18932	1.19008	2095	0	0
2020.11.26	15:00:00	1.19010	1.19069	1.18960	1.19011	2222	0	0
2020.11.26	16:00:00	1.19012	1.19102	1.19012	1.19094	1320	0	0
2020.11.26	17:00:00	1.19094	1.19150	1.19055	1.19133	906	0	0
2020.11.26	18:00:00	1.19132	1.19147	1.19101	1.19139	502	0	0
2020.11.26	19:00:00	1.19139	1.19188	1.19131	1.19152	490	0	0
2020.11.26	20:00:00	1.19155	1.19161	1.19128	1.19128	363	0	0
2020.11.26	21:00:00	1.19128	1.19136	1.19089	1.19128	607	0	0
2020.11.26	22:00:00	1.19128	1.19131	1.19063	1.19100	335	0	2
2020.11.26	23:00:00	1.19100	1.19131	1.19097	1.19112	394	0	0
2020.11.27	00:00:00	1.19112	1.19146	1.19096	1.19139	640	0	0
2020.11.27	01:00:00	1.19140	1.19152	1.19116	1.19138	871	0	0
2020.11.27	02:00:00	1.19139	1.19150	1.19104	1.19150	688	0	0
2020.11.27	03:00:00	1.19151	1.19243	1.19144	1.19238	803	0	0
2020.11.27	04:00:00	1.19239	1.19252	1.19228	1.19245	434	0	0
2020.11.27	05:00:00	1.19246	1.19288	1.19230	1.19270	566	0	0
2020.11.27	06:00:00	1.19270	1.19291	1.19244	1.19249	739	0	0
2020.11.27	07:00:00	1.19249	1.19303	1.19194	1.19275	1984	0	0
2020.11.27	08:00:00	1.19278	1.19328	1.19210	1.19313	2748	0	0
2020.11.27	09:00:00	1.19312	1.19318	1.19148	1.19230	2324	0	0
2020.11.27	10:00:00	1.19230	1.19259	1.19163	1.19232	2334	0	0
2020.11.27	11:00:00	1.19233	1.19273	1.19199	1.19228	2230	0	0
2020.11.27	12:00:00	1.19228	1.19261	1.19143	1.19249	2345	0	0
2020.11.27	13:00:00	1.19250	1.19394	1.19203	1.19369	3185	0	0
2020.11.27	14:00:00	1.19369	1.19464	1.19315	1.19434	3605	0	0
2020.11.27	15:00:00	1.19436	1.19515	1.19346	1.19445	4024	0	0
2020.11.27	16:00:00	1.19445	1.19623	1.19435	1.19539	3717	0	0
2020.11.27	17:00:00	1.19540	1.19572	1.19507	1.19569	1590	0	0
2020.11.27	18:00:00	1.19569	1.19573	1.19499	1.19562	697	0	0
2020.11.27	19:00:00	1.19561	1.19630	1.19553	1.19574	769	0	0
2020.11.27	20:00:00	1.19576	1.19617	1.19565	1.19604	478	0	0
2020.11.27	21:00:00	1.19604	1.19633	1.19590	1.19602	1010	0	0
2020.11.29	22:00:00	1.19630	1.19674	1.19617	1.19657	254	0	0
2020.11.29	23:00:00	1.19656	1.19742	1.19631	1.19721	1198	0	0
2020.11.30	00:00:00	1.19722	1.19724	1.19642	1.19707	1314	0	0
2020.11.30	01:00:00	1.19708	1.19743	1.19689	1.19740	1088	0	0
2020.11.30	02:00:00	1.19739	1.19742	1.19659	1.19690	912	0	0
2020.11.30	03:00:00	1.19690	1.19740	1.19673	1.19684	909	0	0
2020.11.30	04:00:00	1.19684	1.19707	1.19653	1.19685	636	0	0
2020.11.30	05:00:00	1.19684	1.19751	1.19684	1.19723	1000	0	0
2020.11.30	06:00:00	1.19724	1.19768	1.19632	1.19635	1254	0	0
2020.11.30	07:00:00	1.19635	1.19745	1.19623	1.19740	2476	0	0
2020.11.30	08:00:00	1.19740	1.19839	1.19680	1.19781	3747	0	0
2020.11.30	09:00:00	1.19782	1.19855	1.19707	1.19847	3216	0	0
2020.11.30	10:00:00	1.19847	1.19854	1.19801	1.19849	2066	0	0
2020.11.30	11:00:00	1.19850	1.19906	1.19837	1.19878	1740	0	0
2020.11.30	12:00:00	1.19879	1.19925	1.19734	1.19764	3233	0	0
2020.11.30	13:00:00	1.19765	1.19902	1.19734	1.19866	3645	0	0
2020.11.30	14:00:00	1.19866	1.19993	1.19810	1.19948	4301	0	0
2020.11.30	15:00:00	1.19948	1.20035	1.19553	1.19640	9232	0	0
2020.11.30	16:00:00	1.19640	1.19654	1.19428	1.19479	6815	0	0
2020.11.30	17:00:00	1.19478	1.19550	1.19419	1.19545	3389	0	0
2020.11.30	18:00:00	1.19548	1.19599	1.19506	1.19522	1502	0	0
2020.11.30	19:00:00	1.19521	1.19525	1.19424	1.19473	1533	0	0
2020.11.30	20:00:00	1.19474	1.19475	1.19274	1.19280	2182	0	0
2020.11.30	21:00:00	1.19278	1.19310	1.19238	1.19261	1331	0	0
2020.11.30	22:00:00	1.19252	1.19351	1.19247	1.19297	684	0	0
2020.11.30	23:00:00	1.19295	1.19390	1.19293	1.19377	1138	0	0
2020.12.01	00:00:00	1.19377	1.19460	1.19357	1.19433	783	0	0
2020.12.01	01:00:00	1.19434	1.19497	1.19408	1.19495	1282	0	0
2020.12.01	02:00:00	1.19495	1.19579	1.19481	1.19563	1076	0	0
2020.12.01	03:00:00	1.19564	1.19598	1.19562	1.19579	839	0	0
2020.12.01	04:00:00	1.19578	1.19602	1.19563	1.19576	504	0	0
2020.12.01	05:00:00	1.19578	1.19596	1.19554	1.19572	659	0	0
2020.12.01	06:00:00	1.19573	1.19592	1.19549	1.19574	806	0	0
2020.12.01	07:00:00	1.19575	1.19731	1.19543	1.19687	2393	0	0
2020.12.01	08:00:00	1.19687	1.19858	1.19634	1.19800	4072	0	0
2020.12.01	09:00:00	1.19801	1.19828	1.19720	1.19808	4327	0	0
2020.12.01	10:00:00	1.19807	1.19820	1.19660	1.19689	2599	0	0
2020.12.01	11:00:00	1.19689	1.19711	1.19604	1.19702	3516	0	0
2020.12.01	12:00:00	1.19701	1.19729	1.19645	1.19673	2816	0	0
2020.12.01	13:00:00	1.19674	1.19941	1.19657	1.19923	3803	0	0
2020.12.01	14:00:00	1.19924	1.20008	1.19754	1.19948	4852	0	0
2020.12.01	15:00:00	1.19946	1.20421	1.19840	1.20318	9499	0	0
2020.12.01	16:00:00	1.20316	1.20547	1.20314	1.20379	7768	0	0
2020.12.01	17:00:00	1.20381	1.20518	1.20376	1.20454	3431	0	0
2020.12.01	18:00:00	1.20456	1.20524	1.20432	1.20438	1900	0	0
2020.12.01	19:00:00	1.20438	1.20513	1.20430	1.20480	1786	0	0
2020.12.01	20:00:00	1.20479	1.20755	1.20478	1.20721	2387	0	0
2020.12.01	21:00:00	1.20721	1.20768	1.20668	1.20668	1487	0	0
2020.12.01	22:00:00	1.20687	1.20739	1.20659	1.20716	591	0	5
2020.12.01	23:00:00	1.20717	1.20733	1.20686	1.20709	1063	0	0
2020.12.02	00:00:00	1.20709	1.20724	1.20655	1.20669	1025	0	0
2020.12.02	01:00:00	1.20671	1.20702	1.20608	1.20687	1537	0	0
2020.12.02	02:00:00	1.20687	1.20798	1.20684	1.20736	1418	0	0
2020.12.02	03:00:00	1.20735	1.20839	1.20727	1.20825	1078	0	0
2020.12.02	04:00:00	1.20825	1.20834	1.20750	1.20754	751	0	0
2020.12.02	05:00:00	1.20753	1.20757	1.20668	1.20683	1095	0	0
2020.12.02	06:00:00	1.20684	1.20775	1.20642	1.20653	1157	0	0
2020.12.02	07:00:00	1.20653	1.20878	1.20652	1.20691	4154	0	0
2020.12.02	08:00:00	1.20691	1.20766	1.20466	1.20485	7091	0	0
2020.12.02	09:00:00	1.20484	1.20649	1.20457	1.20536	4356	0	0
2020.12.02	10:00:00	1.20535	1.20620	1.20465	1.20496	2793	0	0
2020.12.02	11:00:00	1.20495	1.20535	1.20424	1.20517	2661	0	0
2020.12.02	12:00:00	1.20519	1.20629	1.20401	1.20597	4724	0	0
2020.12.02	13:00:00	1.20597	1.20789	1.20580	1.20662	5831	0	0
2020.12.02	14:00:00	1.20663	1.20831	1.20604	1.20829	6105	0	0
2020.12.02	15:00:00	1.20829	1.21085	1.20754	1.20785	7515	0	0
2020.12.02	16:00:00	1.20785	1.20961	1.20758	1.20930	4147	0	0
2020.12.02	17:00:00	1.20932	1.20993	1.20882	1.20935	2497	0	0
2020.12.02	18:00:00	1.20936	1.20983	1.20924	1.20932	1317	0	0
2020.12.02	19:00:00	1.20934	1.21030	1.20902	1.20999	2206	0	0
2020.12.02	20:00:00	1.20999	1.21046	1.20959	1.21017	1043	0	0
2020.12.02	21:00:00	1.21021	1.21187	1.21020	1.21134	1279	0	0
2020.12.02	22:00:00	1.21128	1.21159	1.21095	1.21124	631	0	0
2020.12.02	23:00:00	1.21125	1.21156	1.21089	1.21141	719	0	0
2020.12.03	00:00:00	1.21142	1.21145	1.21042	1.21060	1032	0	0
2020.12.03	01:00:00	1.21060	1.21151	1.21046	1.21134	1263	0	0
2020.12.03	02:00:00	1.21134	1.21209	1.21121	1.21203	1111	0	0
2020.12.03	03:00:00	1.21204	1.21254	1.21192	1.21241	925	0	0
2020.12.03	04:00:00	1.21242	1.21245	1.21164	1.21177	705	0	0
2020.12.03	05:00:00	1.21176	1.21228	1.21170	1.21197	654	0	0
2020.12.03	06:00:00	1.21198	1.21216	1.21137	1.21184	1009	0	0
2020.12.03	07:00:00	1.21183	1.21259	1.21160	1.21230	3166	0	0
2020.12.03	08:00:00	1.21230	1.21397	1.21149	1.21217	5108	0	0
2020.12.03	09:00:00	1.21217	1.21218	1.21013	1.21116	3820	0	0
2020.12.03	10:00:00	1.21115	1.21192	1.21042	1.21157	3390	0	0
2020.12.03	11:00:00	1.21158	1.21300	1.21114	1.21292	3321	0	0
2020.12.03	12:00:00	1.21291	1.21615	1.21188	1.21556	4759	0	0
2020.12.03	13:00:00	1.21558	1.21568	1.21446	1.21512	5222	0	0
2020.12.03	14:00:00	1.21517	1.21687	1.21446	1.21600	6358	0	0
2020.12.03	15:00:00	1.21600	1.21749	1.21572	1.21614	5900	0	0
2020.12.03	16:00:00	1.21613	1.21635	1.21465	1.21515	4593	0	0
2020.12.03	17:00:00	1.21515	1.21519	1.21380	1.21463	3025	0	0
2020.12.03	18:00:00	1.21463	1.21478	1.21329	1.21396	1837	0	0
2020.12.03	19:00:00	1.21396	1.21442	1.21381	1.21428	1565	0	0
2020.12.03	20:00:00	1.21428	1.21485	1.21337	1.21457	2029	0	0
2020.12.03	21:00:00	1.21457	1.21495	1.21420	1.21420	987	0	0
2020.12.03	22:00:00	1.21463	1.21470	1.21405	1.21431	683	0	0
2020.12.03	23:00:00	1.21434	1.21500	1.21427	1.21452	1026	0	0
2020.12.04	00:00:00	1.21452	1.21540	1.21410	1.21499	1032	0	0
2020.12.04	01:00:00	1.21499	1.21530	1.21415	1.21441	1516	0	0
2020.12.04	02:00:00	1.21441	1.21455	1.21392	1.21449	1128	0	0
2020.12.04	03:00:00	1.21449	1.21477	1.21420	1.21455	735	0	0
2020.12.04	04:00:00	1.21455	1.21475	1.21415	1.21423	585	0	0
2020.12.04	05:00:00	1.21424	1.21514	1.21413	1.21503	905	0	0
2020.12.04	06:00:00	1.21503	1.21579	1.21479	1.21555	1397	0	0
2020.12.04	07:00:00	1.21556	1.21608	1.21514	1.21533	2814	0	0
2020.12.04	08:00:00	1.21534	1.21665	1.21439	1.21609	4439	0	0
2020.12.04	09:00:00	1.21608	1.21734	1.21597	1.21670	4519	0	0
2020.12.04	10:00:00	1.21668	1.21776	1.21567	1.21754	4032	0	0
2020.12.04	11:00:00	1.21755	1.21760	1.21622	1.21686	3264	0	0
2020.12.04	12:00:00	1.21688	1.21749	1.21571	1.21588	4360	0	0
2020.12.04	13:00:00	1.21587	1.21707	1.21318	1.21459	8655	0	0
2020.12.04	14:00:00	1.21459	1.21720	1.21442	1.21566	7336	0	0
2020.12.04	15:00:00	1.21566	1.21666	1.21357	1.21405	6797	0	0
2020.12.04	16:00:00	1.21404	1.21464	1.21333	1.21413	3145	0	0
2020.12.04	17:00:00	1.21413	1.21506	1.21396	1.21438	1611	0	0
2020.12.04	18:00:00	1.21439	1.21519	1.21414	1.21420	1281	0	0
2020.12.04	19:00:00	1.21421	1.21460	1.21338	1.21376	1709	0	0
2020.12.04	20:00:00	1.21375	1.21405	1.21126	1.21273	2291	0	0
2020.12.04	21:00:00	1.21274	1.21300	1.21102	1.21201	1676	0	0
2020.12.06	22:00:00	1.21251	1.21301	1.21187	1.21261	370	0	0
2020.12.06	23:00:00	1.21261	1.21326	1.21199	1.21204	1337	0	0
2020.12.07	00:00:00	1.21203	1.21311	1.21190	1.21280	1654	0	0
2020.12.07	01:00:00	1.21280	1.21362	1.21249	1.21353	1395	0	0
2020.12.07	02:00:00	1.21351	1.21403	1.21329	1.21367	1421	0	0
2020.12.07	03:00:00	1.21368	1.21388	1.21342	1.21347	666	0	0
2020.12.07	04:00:00	1.21346	1.21348	1.21328	1.21329	417	0	0
2020.12.07	05:00:00	1.21330	1.21343	1.21306	1.21320	485	0	0
2020.12.07	06:00:00	1.21320	1.21330	1.21252	1.21293	1174	0	0
2020.12.07	07:00:00	1.21291	1.21295	1.21145	1.21213	2746	0	0
2020.12.07	08:00:00	1.21214	1.21227	1.20909	1.20971	7037	0	0
2020.12.07	09:00:00	1.20972	1.20979	1.20788	1.20933	4473	0	0
2020.12.07	10:00:00	1.20935	1.21133	1.20853	1.21088	3451	0	0
2020.12.07	11:00:00	1.21088	1.21144	1.21035	1.21133	3823	0	0
2020.12.07	12:00:00	1.21133	1.21196	1.21057	1.21186	3743	0	0
2020.12.07	13:00:00	1.21186	1.21396	1.21144	1.21374	5391	0	0
2020.12.07	14:00:00	1.21373	1.21665	1.21321	1.21510	5443	0	0
2020.12.07	15:00:00	1.21510	1.21529	1.21324	1.21327	4878	0	0
2020.12.07	16:00:00	1.21328	1.21421	1.21302	1.21386	2943	0	0
2020.12.07	17:00:00	1.21383	1.21420	1.21302	1.21333	1823	0	0
2020.12.07	18:00:00	1.21333	1.21333	1.21179	1.21251	3617	0	0
2020.12.07	19:00:00	1.21251	1.21297	1.21191	1.21196	1773	0	0
2020.12.07	20:00:00	1.21196	1.21208	1.21086	1.21086	1518	0	0
2020.12.07	21:00:00	1.21085	1.21145	1.21077	1.21085	744	0	0
2020.12.07	22:00:00	1.21079	1.21105	1.21062	1.21101	368	0	1
2020.12.07	23:00:00	1.21102	1.21137	1.21097	1.21097	453	0	0
2020.12.08	00:00:00	1.21095	1.21103	1.21044	1.21080	838	0	0
2020.12.08	01:00:00	1.21080	1.21115	1.21066	1.21073	1309	0	0
2020.12.08	02:00:00	1.21073	1.21134	1.21054	1.21117	783	0	0
2020.12.08	03:00:00	1.21120	1.21154	1.21106	1.21145	634	0	0
2020.12.08	04:00:00	1.21144	1.21165	1.21134	1.21146	614	0	0
2020.12.08	05:00:00	1.21146	1.21198	1.21146	1.21186	534	0	0
2020.12.08	06:00:00	1.21185	1.21232	1.21140	1.21159	1108	0	0
2020.12.08	07:00:00	1.21159	1.21187	1.21076	1.21129	2744	0	0
2020.12.08	08:00:00	1.21130	1.21323	1.20956	1.21252	5468	0	0
2020.12.08	09:00:00	1.21253	1.21344	1.21189	1.21296	3690	0	0
2020.12.08	10:00:00	1.21295	1.21330	1.21138	1.21138	3735	0	0
2020.12.08	11:00:00	1.21138	1.21235	1.21075	1.21077	3677	0	0
2020.12.08	12:00:00	1.21078	1.21264	1.21078	1.21148	3792	0	0
2020.12.08	13:00:00	1.21147	1.21306	1.21124	1.21184	7234	0	0
2020.12.08	14:00:00	1.21184	1.21339	1.21177	1.21244	5888	0	0
2020.12.08	15:00:00	1.21247	1.21289	1.21003	1.21136	6955	0	0
2020.12.08	16:00:00	1.21137	1.21159	1.21038	1.21109	2837	0	0
2020.12.08	17:00:00	1.21109	1.21165	1.21074	1.21154	1527	0	0
2020.12.08	18:00:00	1.21153	1.21175	1.21014	1.21023	1575	0	0
2020.12.08	19:00:00	1.21023	1.21084	1.21013	1.21042	1014	0	0
2020.12.08	20:00:00	1.21040	1.21069	1.21003	1.21069	1158	0	0
2020.12.08	21:00:00	1.21070	1.21079	1.21003	1.21003	733	0	0
2020.12.08	22:00:00	1.21002	1.21060	1.21002	1.21050	386	0	0
2020.12.08	23:00:00	1.21054	1.21102	1.21043	1.21097	630	0	0
2020.12.09	00:00:00	1.21097	1.21149	1.21073	1.21118	914	0	0
2020.12.09	01:00:00	1.21119	1.21133	1.21083	1.21116	926	0	0
2020.12.09	02:00:00	1.21115	1.21199	1.21105	1.21195	870	0	0
2020.12.09	03:00:00	1.21198	1.21238	1.21176	1.21213	998	0	0
2020.12.09	04:00:00	1.21212	1.21296	1.21211	1.21291	823	0	0
2020.12.09	05:00:00	1.21291	1.21312	1.21262	1.21312	639	0	0
2020.12.09	06:00:00	1.21313	1.21477	1.21312	1.21386	1813	0	0
2020.12.09	07:00:00	1.21388	1.21417	1.21271	1.21296	2092	0	0
2020.12.09	08:00:00	1.21295	1.21375	1.21251	1.21366	4259	0	0
2020.12.09	09:00:00	1.21365	1.21365	1.21203	1.21257	2885	0	0
2020.12.09	10:00:00	1.21258	1.21367	1.21191	1.21213	3705	0	0
2020.12.09	11:00:00	1.21213	1.21289	1.21081	1.21132	3120	0	0
2020.12.09	12:00:00	1.21134	1.21191	1.21013	1.21098	2949	0	0
2020.12.09	13:00:00	1.21098	1.21212	1.21027	1.21208	2986	0	0
2020.12.09	14:00:00	1.21208	1.21240	1.20961	1.20993	5166	0	0
2020.12.09	15:00:00	1.20992	1.21044	1.20778	1.20832	5999	0	0
2020.12.09	16:00:00	1.20833	1.20833	1.20724	1.20800	3905	0	0
2020.12.09	17:00:00	1.20801	1.20852	1.20589	1.20726	3487	0	0
2020.12.09	18:00:00	1.20726	1.20736	1.20609	1.20620	2629	0	0
2020.12.09	19:00:00	1.20620	1.20735	1.20619	1.20729	1983	0	0
2020.12.09	20:00:00	1.20730	1.20824	1.20706	1.20801	2166	0	0
2020.12.09	21:00:00	1.20800	1.20840	1.20786	1.20786	774	0	0
2020.12.09	22:00:00	1.20784	1.20823	1.20723	1.20801	369	0	0
2020.12.09	23:00:00	1.20802	1.20816	1.20759	1.20785	520	0	0
2020.12.10	00:00:00	1.20785	1.20846	1.20785	1.20823	1175	0	0
2020.12.10	01:00:00	1.20821	1.20843	1.20798	1.20819	919	0	0
2020.12.10	02:00:00	1.20820	1.20916	1.20813	1.20892	1185	0	0
2020.12.10	03:00:00	1.20892	1.20957	1.20879	1.20938	986	0	0
2020.12.10	04:00:00	1.20938	1.21004	1.20935	1.20994	801	0	0
2020.12.10	05:00:00	1.20993	1.20993	1.20931	1.20963	630	0	0
2020.12.10	06:00:00	1.20963	1.20965	1.20868	1.20880	1113	0	0
2020.12.10	07:00:00	1.20880	1.20986	1.20859	1.20903	2831	0	0
2020.12.10	08:00:00	1.20905	1.20996	1.20861	1.20910	4490	0	0
2020.12.10	09:00:00	1.20909	1.21089	1.20835	1.21064	3961	0	0
2020.12.10	10:00:00	1.21065	1.21087	1.20970	1.20974	2496	0	0
2020.12.10	11:00:00	1.20973	1.20992	1.20853	1.20898	2543	0	0
2020.12.10	12:00:00	1.20899	1.21184	1.20813	1.21112	7102	0	0
2020.12.10	13:00:00	1.21113	1.21357	1.21035	1.21260	10280	0	0
2020.12.10	14:00:00	1.21258	1.21552	1.20967	1.21528	11470	0	0
2020.12.10	15:00:00	1.21528	1.21592	1.21214	1.21330	8538	0	0
2020.12.10	16:00:00	1.21332	1.21348	1.21109	1.21170	4892	0	0
2020.12.10	17:00:00	1.21170	1.21276	1.21169	1.21205	2998	0	0
2020.12.10	18:00:00	1.21205	1.21290	1.21135	1.21255	2735	0	0
2020.12.10	19:00:00	1.21254	1.21365	1.21207	1.21337	1938	0	0
2020.12.10	20:00:00	1.21338	1.21450	1.21324	1.21429	2321	0	0
2020.12.10	21:00:00	1.21430	1.21436	1.21351	1.21378	1031	0	0
2020.12.10	22:00:00	1.21369	1.21412	1.21356	1.21405	227	0	11
2020.12.10	23:00:00	1.21410	1.21443	1.21406	1.21434	624	0	0
2020.12.11	00:00:00	1.21435	1.21468	1.21405	1.21451	941	0	0
2020.12.11	01:00:00	1.21450	1.21603	1.21450	1.21559	1853	0	0
