<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.08.03	13:00:00	151.805	151.805	151.167	151.225	5747	0	3
2021.08.03	14:00:00	151.225	151.508	151.178	151.359	5439	0	3
2021.08.03	15:00:00	151.355	151.718	151.346	151.706	4424	0	3
2021.08.03	16:00:00	151.706	151.801	151.691	151.785	1684	0	3
2021.08.03	17:00:00	151.787	151.814	151.737	151.797	1719	0	3
2021.08.03	18:00:00	151.796	151.863	151.785	151.823	1046	0	3
2021.08.03	19:00:00	151.824	151.846	151.733	151.787	889	0	3
2021.08.03	20:00:00	151.785	151.788	151.648	151.668	2093	0	5
2021.08.03	21:00:00	151.652	151.720	151.646	151.687	1078	0	49
2021.08.03	22:00:00	151.670	151.742	151.655	151.709	672	0	7
2021.08.03	23:00:00	151.710	151.711	151.661	151.680	608	0	5
2021.08.04	00:00:00	151.680	151.689	151.533	151.567	1655	0	3
2021.08.04	01:00:00	151.567	151.802	151.536	151.791	1536	0	3
2021.08.04	02:00:00	151.791	151.917	151.776	151.860	1890	0	3
2021.08.04	03:00:00	151.860	151.925	151.835	151.857	1038	0	6
2021.08.04	04:00:00	151.857	151.918	151.816	151.915	732	0	4
2021.08.04	05:00:00	151.914	151.921	151.811	151.866	974	0	3
2021.08.04	06:00:00	151.860	152.103	151.823	152.067	2136	0	3
2021.08.04	07:00:00	152.067	152.192	151.972	152.109	3802	0	3
2021.08.04	08:00:00	152.108	152.196	151.991	152.121	3517	0	3
2021.08.04	09:00:00	152.121	152.184	152.022	152.135	2267	0	3
2021.08.04	10:00:00	152.135	152.189	151.938	151.967	1838	0	3
2021.08.04	11:00:00	151.969	152.034	151.824	151.867	2562	0	3
2021.08.04	12:00:00	151.869	151.913	151.510	151.613	5286	0	3
2021.08.04	13:00:00	151.613	151.915	151.548	151.800	4628	0	3
2021.08.04	14:00:00	151.795	152.510	151.795	152.383	9216	0	3
2021.08.04	15:00:00	152.384	152.462	152.222	152.234	5405	0	3
2021.08.04	16:00:00	152.234	152.328	152.172	152.204	3384	0	3
2021.08.04	17:00:00	152.204	152.241	152.150	152.231	1794	0	3
2021.08.04	18:00:00	152.229	152.244	152.033	152.040	1568	0	3
2021.08.04	19:00:00	152.040	152.060	151.997	152.022	1093	0	3
2021.08.04	20:00:00	152.022	152.080	151.991	152.047	1960	0	4
2021.08.04	21:00:00	152.045	152.051	151.996	152.019	903	0	26
2021.08.04	22:00:00	152.019	152.092	151.999	152.051	741	0	3
2021.08.04	23:00:00	152.048	152.141	152.024	152.136	621	0	5
2021.08.05	00:00:00	152.136	152.331	152.121	152.322	2277	0	3
2021.08.05	01:00:00	152.322	152.356	152.246	152.340	1651	0	4
2021.08.05	02:00:00	152.341	152.348	152.212	152.275	1187	0	4
2021.08.05	03:00:00	152.275	152.368	152.263	152.344	987	0	5
2021.08.05	04:00:00	152.344	152.392	152.322	152.333	916	0	5
2021.08.05	05:00:00	152.333	152.381	152.333	152.373	897	0	4
2021.08.05	06:00:00	152.373	152.415	152.227	152.404	3095	0	3
2021.08.05	07:00:00	152.404	152.679	152.404	152.568	4648	0	3
2021.08.05	08:00:00	152.568	152.568	152.427	152.510	3457	0	3
2021.08.05	09:00:00	152.510	152.625	152.428	152.532	2816	0	3
2021.08.05	10:00:00	152.532	152.588	152.325	152.391	2974	0	3
2021.08.05	11:00:00	152.356	152.669	152.166	152.377	5192	0	3
2021.08.05	12:00:00	152.377	152.697	152.314	152.401	5175	0	3
2021.08.05	13:00:00	152.391	152.667	152.337	152.602	4970	0	3
2021.08.05	14:00:00	152.602	153.031	152.600	152.844	5306	0	3
2021.08.05	15:00:00	152.844	152.927	152.737	152.874	3635	0	3
2021.08.05	16:00:00	152.874	152.881	152.781	152.880	1831	0	3
2021.08.05	17:00:00	152.880	152.987	152.867	152.969	1145	0	3
2021.08.05	18:00:00	152.969	152.976	152.891	152.903	1323	0	3
2021.08.05	19:00:00	152.905	152.920	152.826	152.902	2122	0	3
2021.08.05	20:00:00	152.902	152.919	152.856	152.856	1449	0	3
2021.08.05	21:00:00	152.847	152.919	152.823	152.838	986	0	43
2021.08.05	22:00:00	152.854	152.930	152.854	152.916	597	0	10
2021.08.05	23:00:00	152.916	152.933	152.852	152.857	569	0	7
2021.08.06	00:00:00	152.857	152.981	152.845	152.915	1794	0	3
2021.08.06	01:00:00	152.924	152.948	152.857	152.925	1529	0	5
2021.08.06	02:00:00	152.925	152.950	152.881	152.919	1152	0	4
2021.08.06	03:00:00	152.919	152.958	152.906	152.935	655	0	7
2021.08.06	04:00:00	152.935	152.936	152.862	152.876	796	0	6
2021.08.06	05:00:00	152.876	152.889	152.811	152.872	1015	0	3
2021.08.06	06:00:00	152.866	152.929	152.749	152.896	2145	0	3
2021.08.06	07:00:00	152.896	152.921	152.691	152.746	3937	0	3
2021.08.06	08:00:00	152.747	152.863	152.656	152.791	2413	0	3
2021.08.06	09:00:00	152.791	152.906	152.723	152.761	2405	0	3
2021.08.06	10:00:00	152.761	152.842	152.720	152.749	2205	0	4
2021.08.06	11:00:00	152.751	152.869	152.713	152.799	1810	0	3
2021.08.06	12:00:00	152.799	153.148	152.772	153.080	7370	0	3
2021.08.06	13:00:00	153.082	153.247	153.027	153.146	5686	0	3
2021.08.06	14:00:00	153.148	153.163	152.917	152.997	4948	0	3
2021.08.06	15:00:00	152.991	152.994	152.811	152.907	3620	0	3
2021.08.06	16:00:00	152.907	152.971	152.886	152.895	1209	0	3
2021.08.06	17:00:00	152.895	152.982	152.871	152.972	965	0	4
2021.08.06	18:00:00	152.972	152.989	152.902	152.924	754	0	4
2021.08.06	19:00:00	152.923	152.988	152.908	152.956	1156	0	4
2021.08.06	20:00:00	152.956	153.007	152.910	152.921	1459	0	10
2021.08.08	21:00:00	152.904	153.019	152.869	152.913	975	0	143
2021.08.08	22:00:00	152.909	152.990	152.852	152.910	2117	0	3
2021.08.08	23:00:00	152.910	152.924	152.822	152.897	1958	0	4
2021.08.09	00:00:00	152.898	152.911	152.813	152.827	1767	0	3
2021.08.09	01:00:00	152.827	152.865	152.722	152.753	1817	0	6
2021.08.09	02:00:00	152.753	152.857	152.744	152.808	933	0	6
2021.08.09	03:00:00	152.808	152.863	152.799	152.857	530	0	8
2021.08.09	04:00:00	152.857	152.874	152.835	152.865	417	0	7
2021.08.09	05:00:00	152.865	152.880	152.801	152.801	759	0	4
2021.08.09	06:00:00	152.806	152.965	152.750	152.930	2484	0	3
2021.08.09	07:00:00	152.930	153.071	152.777	152.779	3230	0	3
2021.08.09	08:00:00	152.780	152.785	152.623	152.691	3363	0	3
2021.08.09	09:00:00	152.691	153.048	152.665	152.998	3107	0	3
2021.08.09	10:00:00	152.998	153.015	152.859	152.877	2809	0	3
2021.08.09	11:00:00	152.878	152.935	152.693	152.767	3407	0	3
2021.08.09	12:00:00	152.767	152.918	152.724	152.911	2966	0	3
2021.08.09	13:00:00	152.911	152.970	152.577	152.702	4306	0	3
2021.08.09	14:00:00	152.701	152.756	152.595	152.720	4037	0	3
2021.08.09	15:00:00	152.718	152.814	152.695	152.716	3437	0	3
2021.08.09	16:00:00	152.716	152.756	152.649	152.700	2335	0	3
2021.08.09	17:00:00	152.700	152.750	152.692	152.733	1207	0	3
2021.08.09	18:00:00	152.734	152.809	152.727	152.782	1410	0	3
2021.08.09	19:00:00	152.779	152.823	152.748	152.766	1779	0	3
2021.08.09	20:00:00	152.762	152.828	152.621	152.633	1963	0	4
2021.08.09	21:00:00	152.585	152.757	152.574	152.746	4157	0	85
2021.08.09	22:00:00	152.745	152.808	152.702	152.735	1030	0	9
2021.08.09	23:00:00	152.735	152.764	152.716	152.760	418	0	6
2021.08.10	00:00:00	152.760	152.900	152.713	152.811	1798	0	3
2021.08.10	01:00:00	152.811	152.832	152.647	152.695	1587	0	5
2021.08.10	02:00:00	152.696	152.759	152.619	152.744	1151	0	3
2021.08.10	03:00:00	152.744	152.790	152.727	152.788	725	0	7
2021.08.10	04:00:00	152.788	152.815	152.725	152.739	752	0	4
2021.08.10	05:00:00	152.739	152.832	152.728	152.809	918	0	5
2021.08.10	06:00:00	152.816	152.911	152.768	152.878	2454	0	3
2021.08.10	07:00:00	152.883	153.108	152.785	152.987	3416	0	3
2021.08.10	08:00:00	152.987	153.225	152.986	153.185	3096	0	3
2021.08.10	09:00:00	153.185	153.191	153.066	153.166	2804	0	3
2021.08.10	10:00:00	153.166	153.179	153.054	153.099	2453	0	3
2021.08.10	11:00:00	153.103	153.196	153.101	153.145	2538	0	3
2021.08.10	12:00:00	153.145	153.173	152.945	153.054	3175	0	3
2021.08.10	13:00:00	153.055	153.126	152.902	153.069	4318	0	3
2021.08.10	14:00:00	153.071	153.315	152.970	153.093	4826	0	3
2021.08.10	15:00:00	153.088	153.089	152.967	152.978	3182	0	3
2021.08.10	16:00:00	152.978	153.046	152.907	152.984	1742	0	3
2021.08.10	17:00:00	152.982	153.023	152.955	153.023	1039	0	3
2021.08.10	18:00:00	153.023	153.061	152.975	153.038	1644	0	3
2021.08.10	19:00:00	153.036	153.048	152.969	152.978	1192	0	3
2021.08.10	20:00:00	152.979	153.056	152.906	152.944	1762	0	3
2021.08.10	21:00:00	152.947	153.002	152.830	152.962	4670	0	66
2021.08.10	22:00:00	152.964	153.019	152.944	152.973	622	0	10
2021.08.10	23:00:00	152.975	153.026	152.953	153.017	476	0	7
2021.08.11	00:00:00	153.017	153.083	152.922	152.989	1288	0	4
2021.08.11	01:00:00	152.989	153.043	152.947	153.004	1234	0	3
2021.08.11	02:00:00	153.004	153.047	152.964	153.046	781	0	3
2021.08.11	03:00:00	153.046	153.062	152.984	153.000	687	0	7
2021.08.11	04:00:00	153.000	153.066	152.991	153.047	533	0	3
2021.08.11	05:00:00	153.047	153.075	153.029	153.051	753	0	6
2021.08.11	06:00:00	153.049	153.133	152.993	153.103	1973	0	3
2021.08.11	07:00:00	153.103	153.142	152.978	153.016	2556	0	3
2021.08.11	08:00:00	153.016	153.137	152.979	152.996	2192	0	3
2021.08.11	09:00:00	152.996	153.054	152.945	153.039	1615	0	3
2021.08.11	10:00:00	153.041	153.043	152.867	153.010	2049	0	3
2021.08.11	11:00:00	153.010	153.097	152.935	153.086	2271	0	3
2021.08.11	12:00:00	153.092	153.236	152.957	153.122	8111	0	3
2021.08.11	13:00:00	153.123	153.275	153.012	153.125	6835	0	3
2021.08.11	14:00:00	153.125	153.193	153.018	153.184	5012	0	3
2021.08.11	15:00:00	153.182	153.214	153.101	153.162	3335	0	3
2021.08.11	16:00:00	153.162	153.251	153.154	153.245	1977	0	3
2021.08.11	17:00:00	153.245	153.295	153.170	153.202	3813	0	3
2021.08.11	18:00:00	153.205	153.207	153.123	153.141	1798	0	4
2021.08.11	19:00:00	153.140	153.196	153.082	153.153	1134	0	3
2021.08.11	20:00:00	153.153	153.155	153.034	153.038	1564	0	3
2021.08.11	21:00:00	153.042	153.108	153.037	153.098	2409	0	75
2021.08.11	22:00:00	153.111	153.153	153.084	153.133	509	0	15
2021.08.11	23:00:00	153.133	153.140	153.042	153.050	636	0	9
2021.08.12	00:00:00	153.050	153.120	153.017	153.055	1346	0	5
2021.08.12	01:00:00	153.058	153.078	153.010	153.060	1484	0	6
2021.08.12	02:00:00	153.061	153.145	153.052	153.124	1550	0	6
2021.08.12	03:00:00	153.123	153.138	153.059	153.102	1027	0	4
2021.08.12	04:00:00	153.103	153.155	153.072	153.126	799	0	9
2021.08.12	05:00:00	153.126	153.150	153.074	153.104	931	0	4
2021.08.12	06:00:00	153.110	153.144	153.015	153.047	2388	0	3
2021.08.12	07:00:00	153.047	153.200	153.011	153.184	3026	0	3
2021.08.12	08:00:00	153.186	153.186	152.972	152.983	3057	0	3
2021.08.12	09:00:00	152.982	153.095	152.982	153.094	2093	0	3
2021.08.12	10:00:00	153.094	153.105	152.953	152.966	2063	0	3
2021.08.12	11:00:00	152.966	152.997	152.868	152.927	2102	0	3
2021.08.12	12:00:00	152.927	153.004	152.900	152.951	3857	0	3
2021.08.12	13:00:00	152.951	152.986	152.830	152.893	3955	0	3
2021.08.12	14:00:00	152.895	152.896	152.632	152.662	3925	0	3
2021.08.12	15:00:00	152.662	152.667	152.555	152.656	2772	0	3
2021.08.12	16:00:00	152.656	152.689	152.535	152.536	1459	0	3
2021.08.12	17:00:00	152.536	152.567	152.494	152.501	1614	0	3
2021.08.12	18:00:00	152.501	152.510	152.329	152.439	1633	0	3
2021.08.12	19:00:00	152.439	152.460	152.384	152.429	2650	0	4
2021.08.12	20:00:00	152.430	152.573	152.311	152.311	1340	0	3
2021.08.12	21:00:00	152.311	152.493	152.311	152.464	2372	0	81
2021.08.12	22:00:00	152.470	152.503	152.450	152.465	535	0	14
2021.08.12	23:00:00	152.465	152.491	152.434	152.472	336	0	5
2021.08.13	00:00:00	152.472	152.550	152.448	152.491	1521	0	4
2021.08.13	01:00:00	152.491	152.507	152.408	152.488	1354	0	3
2021.08.13	02:00:00	152.488	152.525	152.480	152.480	808	0	4
2021.08.13	03:00:00	152.480	152.529	152.445	152.516	598	0	5
2021.08.13	04:00:00	152.516	152.543	152.503	152.516	585	0	8
2021.08.13	05:00:00	152.517	152.525	152.454	152.463	880	0	5
2021.08.13	06:00:00	152.462	152.477	152.281	152.351	2121	0	3
2021.08.13	07:00:00	152.351	152.379	152.193	152.291	3135	0	3
2021.08.13	08:00:00	152.291	152.311	152.072	152.172	2457	0	3
2021.08.13	09:00:00	152.172	152.277	152.172	152.253	1978	0	3
2021.08.13	10:00:00	152.253	152.255	152.077	152.173	1831	0	3
2021.08.13	11:00:00	152.171	152.381	152.160	152.324	2801	0	3
2021.08.13	12:00:00	152.333	152.470	152.315	152.400	3594	0	3
2021.08.13	13:00:00	152.400	152.460	152.314	152.374	4274	0	3
2021.08.13	14:00:00	152.374	152.376	152.090	152.197	6056	0	3
2021.08.13	15:00:00	152.195	152.205	152.065	152.079	3447	0	3
2021.08.13	16:00:00	152.079	152.133	152.019	152.076	1810	0	3
2021.08.13	17:00:00	152.076	152.159	152.043	152.113	1602	0	3
2021.08.13	18:00:00	152.112	152.112	151.961	151.977	1114	0	3
2021.08.13	19:00:00	151.977	152.014	151.925	151.959	1054	0	6
2021.08.13	20:00:00	151.959	152.007	151.934	151.999	1204	0	12
2021.08.15	21:00:00	151.919	152.017	151.775	151.919	795	0	201
2021.08.15	22:00:00	151.876	152.198	151.838	152.064	1953	0	10
2021.08.15	23:00:00	152.064	152.071	151.969	151.982	890	0	3
2021.08.16	00:00:00	151.980	151.983	151.668	151.743	2633	0	3
2021.08.16	01:00:00	151.742	151.804	151.673	151.719	1594	0	4
2021.08.16	02:00:00	151.716	151.718	151.586	151.643	1756	0	5
2021.08.16	03:00:00	151.644	151.645	151.490	151.524	1149	0	4
2021.08.16	04:00:00	151.524	151.654	151.524	151.631	1009	0	6
2021.08.16	05:00:00	151.629	151.639	151.485	151.508	1235	0	4
2021.08.16	06:00:00	151.508	151.563	151.328	151.392	2798	0	3
2021.08.16	07:00:00	151.391	151.603	151.296	151.588	4244	0	3
2021.08.16	08:00:00	151.587	151.674	151.507	151.516	3581	0	4
2021.08.16	09:00:00	151.516	151.608	151.457	151.505	2447	0	3
2021.08.16	10:00:00	151.505	151.583	151.347	151.529	2750	0	3
2021.08.16	11:00:00	151.529	151.782	151.498	151.665	3310	0	3
2021.08.16	12:00:00	151.663	151.735	151.528	151.557	4580	0	3
2021.08.16	13:00:00	151.558	151.587	150.927	151.008	6224	0	2
2021.08.16	14:00:00	151.008	151.276	150.979	151.251	6140	0	3
2021.08.16	15:00:00	151.248	151.361	151.171	151.308	4163	0	3
2021.08.16	16:00:00	151.308	151.344	151.241	151.247	2171	0	3
2021.08.16	17:00:00	151.248	151.249	151.170	151.206	1216	0	3
2021.08.16	18:00:00	151.206	151.218	151.135	151.152	1091	0	3
2021.08.16	19:00:00	151.152	151.209	151.146	151.169	1359	0	4
2021.08.16	20:00:00	151.167	151.252	151.143	151.169	1579	0	4
2021.08.16	21:00:00	151.169	151.247	151.156	151.225	656	0	63
2021.08.16	22:00:00	151.225	151.272	151.188	151.227	405	0	11
2021.08.16	23:00:00	151.226	151.335	151.190	151.274	811	0	7
2021.08.17	00:00:00	151.274	151.297	151.094	151.128	1575	0	5
2021.08.17	01:00:00	151.128	151.161	150.986	151.052	1747	0	6
2021.08.17	02:00:00	151.052	151.131	151.027	151.049	1236	0	4
2021.08.17	03:00:00	151.050	151.093	150.988	151.006	1447	0	4
2021.08.17	04:00:00	151.006	151.102	151.000	151.099	864	0	6
2021.08.17	05:00:00	151.099	151.176	151.034	151.156	1533	0	3
2021.08.17	06:00:00	151.156	151.158	150.777	150.818	4397	0	3
2021.08.17	07:00:00	150.818	150.933	150.448	150.866	4808	0	3
2021.08.17	08:00:00	150.866	151.055	150.841	150.941	4360	0	3
2021.08.17	09:00:00	150.942	150.989	150.847	150.858	2753	0	3
2021.08.17	10:00:00	150.859	150.886	150.625	150.734	3356	0	3
2021.08.17	11:00:00	150.734	150.745	150.573	150.703	3061	0	3
2021.08.17	12:00:00	150.701	150.905	150.553	150.859	5466	0	3
2021.08.17	13:00:00	150.863	150.878	150.488	150.545	5623	0	3
2021.08.17	14:00:00	150.545	150.732	150.526	150.559	5001	0	3
2021.08.17	15:00:00	150.561	150.708	150.520	150.577	4239	0	3
2021.08.17	16:00:00	150.576	150.607	150.353	150.371	2513	0	3
2021.08.17	17:00:00	150.371	150.462	150.363	150.447	1790	0	3
2021.08.17	18:00:00	150.447	150.521	150.417	150.492	1676	0	3
2021.08.17	19:00:00	150.492	150.559	150.485	150.550	1954	0	3
2021.08.17	20:00:00	150.547	150.620	150.448	150.481	1439	0	3
2021.08.17	21:00:00	150.463	150.557	150.305	150.527	1485	0	104
2021.08.17	22:00:00	150.520	150.597	150.509	150.564	572	0	3
2021.08.17	23:00:00	150.564	150.620	150.504	150.504	549	0	6
2021.08.18	00:00:00	150.504	150.604	150.468	150.483	1690	0	3
2021.08.18	01:00:00	150.483	150.622	150.439	150.578	1931	0	4
2021.08.18	02:00:00	150.578	150.714	150.437	150.693	1791	0	3
2021.08.18	03:00:00	150.693	150.826	150.674	150.787	1098	0	7
2021.08.18	04:00:00	150.788	150.855	150.634	150.644	932	0	4
2021.08.18	05:00:00	150.644	150.727	150.610	150.634	1097	0	5
2021.08.18	06:00:00	150.634	150.693	150.515	150.637	2376	0	3
2021.08.18	07:00:00	150.635	150.701	150.550	150.626	2532	0	3
2021.08.18	08:00:00	150.626	150.888	150.603	150.811	2368	0	3
2021.08.18	09:00:00	150.816	150.850	150.712	150.757	2171	0	3
2021.08.18	10:00:00	150.756	150.956	150.738	150.928	2148	0	3
2021.08.18	11:00:00	150.928	151.133	150.913	151.104	2892	0	4
2021.08.18	12:00:00	151.104	151.258	150.967	151.247	4242	0	3
2021.08.18	13:00:00	151.248	151.269	151.037	151.196	4269	0	3
2021.08.18	14:00:00	151.196	151.196	151.058	151.173	4069	0	3
2021.08.18	15:00:00	151.169	151.209	151.064	151.108	4257	0	3
2021.08.18	16:00:00	151.108	151.279	151.108	151.216	2460	0	3
2021.08.18	17:00:00	151.216	151.321	151.193	151.287	2117	0	3
2021.08.18	18:00:00	151.288	151.404	151.194	151.221	6786	0	3
2021.08.18	19:00:00	151.222	151.230	150.999	151.015	3071	0	3
2021.08.18	20:00:00	151.016	151.048	150.917	150.963	2799	0	4
2021.08.18	21:00:00	150.958	150.990	150.859	150.899	586	0	88
2021.08.18	22:00:00	150.899	151.054	150.879	151.044	913	0	11
2021.08.18	23:00:00	151.045	151.063	150.955	150.955	848	0	3
2021.08.19	00:00:00	150.953	151.094	150.950	151.042	2522	0	3
2021.08.19	01:00:00	151.042	151.214	151.006	151.142	1980	0	3
2021.08.19	02:00:00	151.139	151.194	151.069	151.119	1932	0	3
2021.08.19	03:00:00	151.119	151.164	151.084	151.151	1454	0	4
2021.08.19	04:00:00	151.153	151.179	151.110	151.167	1075	0	4
2021.08.19	05:00:00	151.168	151.186	151.011	151.022	2131	0	3
2021.08.19	06:00:00	151.017	151.034	150.643	150.705	4483	0	3
2021.08.19	07:00:00	150.706	150.724	150.296	150.381	5972	0	3
2021.08.19	08:00:00	150.381	150.381	149.864	149.905	5467	0	3
2021.08.19	09:00:00	149.905	150.253	149.633	150.147	4515	0	3
2021.08.19	10:00:00	150.147	150.330	150.074	150.087	3827	0	3
2021.08.19	11:00:00	150.086	150.150	149.911	149.912	3444	0	3
2021.08.19	12:00:00	149.912	150.172	149.783	150.056	4451	0	3
2021.08.19	13:00:00	150.055	150.288	150.021	150.226	6586	0	3
2021.08.19	14:00:00	150.227	150.252	149.789	149.889	6427	0	3
2021.08.19	15:00:00	149.889	150.110	149.832	150.038	4345	0	3
2021.08.19	16:00:00	150.037	150.093	149.881	149.883	3214	0	3
2021.08.19	17:00:00	149.881	149.916	149.815	149.821	2299	0	3
2021.08.19	18:00:00	149.820	149.847	149.718	149.728	2986	0	3
2021.08.19	19:00:00	149.730	149.816	149.658	149.683	2027	0	3
2021.08.19	20:00:00	149.683	149.727	149.581	149.592	1179	0	4
2021.08.19	21:00:00	149.589	149.687	149.542	149.623	330	0	77
2021.08.19	22:00:00	149.578	149.672	149.578	149.648	776	0	9
2021.08.19	23:00:00	149.648	149.665	149.561	149.615	674	0	4
2021.08.20	00:00:00	149.615	149.884	149.615	149.829	2404	0	3
2021.08.20	01:00:00	149.829	149.831	149.303	149.457	2780	0	3
2021.08.20	02:00:00	149.457	149.533	149.433	149.451	1487	0	3
2021.08.20	03:00:00	149.449	149.612	149.436	149.588	1386	0	4
2021.08.20	04:00:00	149.586	149.662	149.552	149.619	791	0	9
2021.08.20	05:00:00	149.620	149.620	149.329	149.558	2007	0	3
2021.08.20	06:00:00	149.557	149.577	149.226	149.347	3995	0	3
2021.08.20	07:00:00	149.343	149.496	149.183	149.269	5668	0	3
2021.08.20	08:00:00	149.273	149.459	149.273	149.403	3451	0	3
2021.08.20	09:00:00	149.403	149.426	149.214	149.311	2672	0	3
2021.08.20	10:00:00	149.312	149.339	149.197	149.312	2498	0	3
2021.08.20	11:00:00	149.312	149.370	149.209	149.314	2856	0	3
2021.08.20	12:00:00	149.315	149.370	149.228	149.353	3071	0	3
2021.08.20	13:00:00	149.352	149.808	149.330	149.689	5625	0	3
2021.08.20	14:00:00	149.689	149.758	149.470	149.480	5226	0	3
2021.08.20	15:00:00	149.479	149.606	149.453	149.575	3160	0	3
2021.08.20	16:00:00	149.571	149.701	149.498	149.648	2036	0	3
2021.08.20	17:00:00	149.647	149.687	149.564	149.598	1138	0	3
2021.08.20	18:00:00	149.598	149.642	149.556	149.583	1102	0	3
2021.08.20	19:00:00	149.582	149.628	149.543	149.575	870	0	4
2021.08.20	20:00:00	149.575	149.629	149.549	149.568	3047	0	3
2021.08.22	21:00:00	149.425	149.445	149.297	149.357	137	0	201
2021.08.22	22:00:00	149.328	149.650	149.327	149.620	2254	0	8
2021.08.22	23:00:00	149.620	149.699	149.612	149.650	696	0	9
2021.08.23	00:00:00	149.650	149.947	149.645	149.873	2421	0	3
2021.08.23	01:00:00	149.873	149.983	149.834	149.934	2262	0	3
2021.08.23	02:00:00	149.934	149.963	149.825	149.828	1376	0	6
2021.08.23	03:00:00	149.828	149.985	149.787	149.945	1162	0	6
2021.08.23	04:00:00	149.945	149.969	149.904	149.945	850	0	5
2021.08.23	05:00:00	149.945	150.126	149.928	150.124	1528	0	3
2021.08.23	06:00:00	150.123	150.237	150.013	150.086	3305	0	3
2021.08.23	07:00:00	150.087	150.102	149.895	150.013	4869	0	3
2021.08.23	08:00:00	150.012	150.220	149.992	150.100	4461	0	3
2021.08.23	09:00:00	150.100	150.463	150.091	150.409	3272	0	3
2021.08.23	10:00:00	150.409	150.577	150.304	150.535	2704	0	3
2021.08.23	11:00:00	150.535	150.713	150.479	150.679	3101	0	3
2021.08.23	12:00:00	150.684	150.758	150.574	150.716	3708	0	3
2021.08.23	13:00:00	150.716	150.716	150.220	150.458	5949	0	3
2021.08.23	14:00:00	150.458	150.620	150.362	150.543	5938	0	3
2021.08.23	15:00:00	150.544	150.675	150.527	150.576	3983	0	3
2021.08.23	16:00:00	150.575	150.693	150.572	150.626	2083	0	3
2021.08.23	17:00:00	150.626	150.649	150.577	150.643	1449	0	3
2021.08.23	18:00:00	150.643	150.666	150.592	150.596	1893	0	6
2021.08.23	19:00:00	150.596	150.612	150.517	150.557	1420	0	4
2021.08.23	20:00:00	150.556	150.582	150.394	150.395	1758	0	5
2021.08.23	21:00:00	150.396	150.511	150.336	150.482	2108	0	69
2021.08.23	22:00:00	150.481	150.595	150.468	150.571	613	0	5
2021.08.23	23:00:00	150.569	150.573	150.491	150.508	411	0	9
2021.08.24	00:00:00	150.508	150.588	150.469	150.545	1644	0	6
2021.08.24	01:00:00	150.546	150.586	150.451	150.515	1307	0	5
2021.08.24	02:00:00	150.514	150.572	150.449	150.558	1113	0	5
2021.08.24	03:00:00	150.558	150.574	150.516	150.555	601	0	5
2021.08.24	04:00:00	150.555	150.686	150.554	150.670	569	0	6
2021.08.24	05:00:00	150.671	150.970	150.662	150.909	1384	0	4
2021.08.24	06:00:00	150.909	151.013	150.859	150.912	3127	0	3
2021.08.24	07:00:00	150.914	150.956	150.510	150.568	3525	0	3
2021.08.24	08:00:00	150.568	150.568	150.288	150.512	3368	0	3
2021.08.24	09:00:00	150.509	150.610	150.320	150.402	2915	0	3
2021.08.24	10:00:00	150.402	150.696	150.395	150.521	2398	0	3
2021.08.24	11:00:00	150.521	150.578	150.394	150.518	2050	0	3
2021.08.24	12:00:00	150.518	150.605	150.112	150.188	4312	0	3
2021.08.24	13:00:00	150.187	150.478	150.056	150.401	6166	0	3
2021.08.24	14:00:00	150.400	150.694	150.253	150.620	5148	0	3
2021.08.24	15:00:00	150.623	150.663	150.418	150.429	3240	0	3
2021.08.24	16:00:00	150.430	150.539	150.412	150.532	2116	0	3
2021.08.24	17:00:00	150.532	150.617	150.474	150.556	1714	0	3
2021.08.24	18:00:00	150.556	150.608	150.540	150.608	1499	0	3
2021.08.24	19:00:00	150.609	150.614	150.531	150.567	1309	0	3
2021.08.24	20:00:00	150.568	150.609	150.386	150.419	1484	0	5
2021.08.24	21:00:00	150.402	150.564	150.344	150.506	796	0	64
2021.08.24	22:00:00	150.567	150.629	150.515	150.571	490	0	7
2021.08.24	23:00:00	150.571	150.602	150.548	150.598	558	0	8
2021.08.25	00:00:00	150.598	150.735	150.592	150.665	2065	0	5
2021.08.25	01:00:00	150.665	150.765	150.617	150.699	1238	0	3
2021.08.25	02:00:00	150.699	150.716	150.598	150.621	1150	0	4
2021.08.25	03:00:00	150.621	150.630	150.574	150.596	1065	0	9
2021.08.25	04:00:00	150.596	150.631	150.519	150.549	773	0	6
2021.08.25	05:00:00	150.550	150.612	150.532	150.554	845	0	3
2021.08.25	06:00:00	150.554	150.563	150.443	150.491	2839	0	3
2021.08.25	07:00:00	150.488	150.680	150.447	150.559	4180	0	3
2021.08.25	08:00:00	150.559	150.937	150.547	150.672	3958	0	3
2021.08.25	09:00:00	150.672	150.750	150.614	150.726	2541	0	3
2021.08.25	10:00:00	150.725	150.788	150.622	150.700	2622	0	3
2021.08.25	11:00:00	150.700	150.777	150.682	150.716	3190	0	3
2021.08.25	12:00:00	150.716	150.748	150.621	150.713	4146	0	3
2021.08.25	13:00:00	150.714	150.812	150.629	150.796	4591	0	3
2021.08.25	14:00:00	150.794	151.231	150.779	151.132	5662	0	3
2021.08.25	15:00:00	151.135	151.163	150.959	150.993	4036	0	3
2021.08.25	16:00:00	150.989	151.200	150.984	151.187	1968	0	3
2021.08.25	17:00:00	151.187	151.369	151.175	151.359	2052	0	3
