<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.05.17	15:00:00	1.20764	1.20831	1.20706	1.20737	6458	0	0
2021.05.17	16:00:00	1.20737	1.20815	1.20693	1.20729	2447	0	0
2021.05.17	17:00:00	1.20729	1.20740	1.20642	1.20645	2750	0	0
2021.05.17	18:00:00	1.20645	1.20691	1.20609	1.20616	3105	0	0
2021.05.17	19:00:00	1.20616	1.20675	1.20612	1.20655	2446	0	0
2021.05.17	20:00:00	1.20655	1.20704	1.20638	1.20675	1338	0	0
2021.05.17	21:00:00	1.20677	1.20725	1.20608	1.20675	229	0	5
2021.05.17	22:00:00	1.20675	1.20719	1.20660	1.20703	332	0	0
2021.05.17	23:00:00	1.20703	1.20718	1.20616	1.20621	469	0	0
2021.05.18	00:00:00	1.20621	1.20664	1.20550	1.20594	1698	0	0
2021.05.18	01:00:00	1.20594	1.20595	1.20448	1.20480	2708	0	0
2021.05.18	02:00:00	1.20480	1.20480	1.20329	1.20452	1632	0	0
2021.05.18	03:00:00	1.20452	1.20457	1.20391	1.20400	892	0	1
2021.05.18	04:00:00	1.20400	1.20461	1.20400	1.20441	742	0	0
2021.05.18	05:00:00	1.20441	1.20456	1.20375	1.20456	633	0	0
2021.05.18	06:00:00	1.20456	1.20470	1.20230	1.20271	2386	0	0
2021.05.18	07:00:00	1.20271	1.20294	1.20128	1.20278	2763	0	0
2021.05.18	08:00:00	1.20278	1.20358	1.20154	1.20228	2639	0	0
2021.05.18	09:00:00	1.20228	1.20374	1.20194	1.20345	1488	0	0
2021.05.18	10:00:00	1.20344	1.20425	1.20327	1.20418	1192	0	0
2021.05.18	11:00:00	1.20418	1.20437	1.20329	1.20360	1617	0	0
2021.05.18	12:00:00	1.20360	1.20364	1.20202	1.20247	3546	0	0
2021.05.18	13:00:00	1.20247	1.20525	1.20244	1.20514	9033	0	0
2021.05.18	14:00:00	1.20516	1.20653	1.20482	1.20491	5826	0	0
2021.05.18	15:00:00	1.20491	1.20623	1.20412	1.20611	3855	0	0
2021.05.18	16:00:00	1.20611	1.20814	1.20541	1.20560	5059	0	0
2021.05.18	17:00:00	1.20560	1.20601	1.20521	1.20540	1777	0	0
2021.05.18	18:00:00	1.20540	1.20648	1.20514	1.20573	2879	0	0
2021.05.18	19:00:00	1.20573	1.20619	1.20499	1.20619	3965	0	0
2021.05.18	20:00:00	1.20619	1.20638	1.20585	1.20623	1543	0	0
2021.05.18	21:00:00	1.20619	1.20642	1.20575	1.20630	223	0	0
2021.05.18	22:00:00	1.20630	1.20670	1.20585	1.20668	478	0	2
2021.05.18	23:00:00	1.20668	1.20733	1.20637	1.20730	683	0	0
2021.05.19	00:00:00	1.20730	1.20746	1.20629	1.20665	2153	0	0
2021.05.19	01:00:00	1.20665	1.20775	1.20653	1.20741	3947	0	0
2021.05.19	02:00:00	1.20741	1.20806	1.20724	1.20783	2212	0	0
2021.05.19	03:00:00	1.20783	1.20803	1.20686	1.20692	1172	0	2
2021.05.19	04:00:00	1.20692	1.20770	1.20656	1.20732	1096	0	0
2021.05.19	05:00:00	1.20732	1.20743	1.20661	1.20662	1310	0	0
2021.05.19	06:00:00	1.20662	1.20682	1.20578	1.20637	2982	0	0
2021.05.19	07:00:00	1.20637	1.20791	1.20599	1.20776	5783	0	0
2021.05.19	08:00:00	1.20776	1.20955	1.20732	1.20864	4310	0	0
2021.05.19	09:00:00	1.20864	1.20886	1.20748	1.20864	3385	0	0
2021.05.19	10:00:00	1.20864	1.20869	1.20703	1.20717	2917	0	0
2021.05.19	11:00:00	1.20718	1.20926	1.20718	1.20835	4166	0	0
2021.05.19	12:00:00	1.20835	1.21005	1.20540	1.20957	6395	0	0
2021.05.19	13:00:00	1.20957	1.21021	1.20678	1.20754	11046	0	0
2021.05.19	14:00:00	1.20754	1.21238	1.20741	1.21162	14432	0	0
2021.05.19	15:00:00	1.21162	1.21199	1.20863	1.20899	5522	0	0
2021.05.19	16:00:00	1.20899	1.20985	1.20869	1.20898	4241	0	0
2021.05.19	17:00:00	1.20898	1.20921	1.20791	1.20876	4636	0	0
2021.05.19	18:00:00	1.20876	1.21366	1.20842	1.21361	18549	0	0
2021.05.19	19:00:00	1.21361	1.21431	1.21205	1.21227	6578	0	0
2021.05.19	20:00:00	1.21227	1.21353	1.21191	1.21322	1760	0	0
2021.05.19	21:00:00	1.21329	1.21329	1.21189	1.21252	330	0	2
2021.05.19	22:00:00	1.21252	1.21379	1.21251	1.21369	642	0	0
2021.05.19	23:00:00	1.21369	1.21398	1.21297	1.21314	933	0	1
2021.05.20	00:00:00	1.21314	1.21335	1.21138	1.21145	2940	0	0
2021.05.20	01:00:00	1.21145	1.21334	1.21124	1.21193	2879	0	0
2021.05.20	02:00:00	1.21193	1.21251	1.21147	1.21210	2016	0	2
2021.05.20	03:00:00	1.21210	1.21220	1.21116	1.21128	1182	0	0
2021.05.20	04:00:00	1.21127	1.21140	1.21069	1.21078	1184	0	0
2021.05.20	05:00:00	1.21078	1.21132	1.21055	1.21090	1111	0	1
2021.05.20	06:00:00	1.21090	1.21145	1.21023	1.21133	2102	0	0
2021.05.20	07:00:00	1.21133	1.21139	1.20999	1.21034	4047	0	0
2021.05.20	08:00:00	1.21035	1.21379	1.21032	1.21333	4247	0	0
2021.05.20	09:00:00	1.21333	1.21445	1.21291	1.21298	2940	0	0
2021.05.20	10:00:00	1.21296	1.21376	1.21184	1.21201	2429	0	0
2021.05.20	11:00:00	1.21201	1.21214	1.21064	1.21083	1990	0	0
2021.05.20	12:00:00	1.21083	1.21106	1.21017	1.21026	3437	0	0
2021.05.20	13:00:00	1.21026	1.21081	1.20701	1.20761	5534	0	0
2021.05.20	14:00:00	1.20761	1.20780	1.20622	1.20668	6937	0	0
2021.05.20	15:00:00	1.20668	1.20680	1.20491	1.20501	3684	0	0
2021.05.20	16:00:00	1.20501	1.20698	1.20494	1.20633	3151	0	0
2021.05.20	17:00:00	1.20633	1.20677	1.20597	1.20660	2442	0	0
2021.05.20	18:00:00	1.20660	1.20672	1.20569	1.20586	2553	0	0
2021.05.20	19:00:00	1.20585	1.20606	1.20510	1.20569	2133	0	0
2021.05.20	20:00:00	1.20569	1.20629	1.20567	1.20600	1298	0	1
2021.05.20	21:00:00	1.20602	1.20622	1.20541	1.20597	228	0	4
2021.05.20	22:00:00	1.20597	1.20663	1.20560	1.20662	582	0	0
2021.05.20	23:00:00	1.20662	1.20677	1.20596	1.20634	577	0	0
2021.05.21	00:00:00	1.20634	1.20659	1.20572	1.20633	1406	0	2
2021.05.21	01:00:00	1.20633	1.20742	1.20617	1.20742	1593	0	0
2021.05.21	02:00:00	1.20742	1.20873	1.20724	1.20755	1944	0	0
2021.05.21	03:00:00	1.20755	1.20791	1.20739	1.20766	1029	0	0
2021.05.21	04:00:00	1.20766	1.20783	1.20713	1.20728	873	0	2
2021.05.21	05:00:00	1.20728	1.20765	1.20681	1.20764	1065	0	0
2021.05.21	06:00:00	1.20764	1.20820	1.20688	1.20819	2119	0	0
2021.05.21	07:00:00	1.20819	1.20948	1.20799	1.20864	3651	0	0
2021.05.21	08:00:00	1.20864	1.20926	1.20729	1.20731	2006	0	0
2021.05.21	09:00:00	1.20731	1.20731	1.20496	1.20536	2098	0	0
2021.05.21	10:00:00	1.20536	1.20536	1.20421	1.20457	2303	0	0
2021.05.21	11:00:00	1.20457	1.20464	1.20292	1.20435	3567	0	0
2021.05.21	12:00:00	1.20435	1.20500	1.20292	1.20321	3610	0	0
2021.05.21	13:00:00	1.20321	1.20575	1.20276	1.20574	7626	0	0
2021.05.21	14:00:00	1.20574	1.20773	1.20463	1.20502	8819	0	0
2021.05.21	15:00:00	1.20502	1.20738	1.20439	1.20730	5163	0	0
2021.05.21	16:00:00	1.20730	1.20916	1.20641	1.20908	4017	0	0
2021.05.21	17:00:00	1.20908	1.20940	1.20786	1.20791	2996	0	0
2021.05.21	18:00:00	1.20791	1.20807	1.20628	1.20635	4531	0	0
2021.05.21	19:00:00	1.20635	1.20658	1.20553	1.20643	4183	0	0
2021.05.21	20:00:00	1.20641	1.20689	1.20636	1.20648	1678	0	0
2021.05.23	21:00:00	1.20689	1.20689	1.20540	1.20554	131	0	23
2021.05.23	22:00:00	1.20554	1.20769	1.20554	1.20759	1167	0	0
2021.05.23	23:00:00	1.20759	1.20759	1.20657	1.20701	861	0	1
2021.05.24	00:00:00	1.20701	1.20727	1.20594	1.20716	2477	0	0
2021.05.24	01:00:00	1.20716	1.20776	1.20653	1.20660	3199	0	0
2021.05.24	02:00:00	1.20660	1.20770	1.20649	1.20746	1546	0	1
2021.05.24	03:00:00	1.20746	1.20751	1.20667	1.20679	1228	0	0
2021.05.24	04:00:00	1.20679	1.20717	1.20667	1.20699	574	0	2
2021.05.24	05:00:00	1.20699	1.20699	1.20624	1.20663	1465	0	1
2021.05.24	06:00:00	1.20663	1.20716	1.20607	1.20670	2118	0	0
2021.05.24	07:00:00	1.20670	1.20674	1.20551	1.20575	2571	0	0
2021.05.24	08:00:00	1.20575	1.20850	1.20575	1.20748	3540	0	0
2021.05.24	09:00:00	1.20748	1.20779	1.20634	1.20635	3022	0	0
2021.05.24	10:00:00	1.20635	1.20659	1.20575	1.20637	3738	0	0
2021.05.24	11:00:00	1.20637	1.20670	1.20570	1.20635	2590	0	0
2021.05.24	12:00:00	1.20635	1.20674	1.20556	1.20566	2647	0	0
2021.05.24	13:00:00	1.20566	1.20643	1.20513	1.20534	4984	0	0
2021.05.24	14:00:00	1.20534	1.20732	1.20496	1.20712	4182	0	0
2021.05.24	15:00:00	1.20712	1.20856	1.20660	1.20829	3176	0	0
2021.05.24	16:00:00	1.20829	1.20829	1.20622	1.20626	2463	0	0
2021.05.24	17:00:00	1.20626	1.20647	1.20527	1.20537	1057	0	0
2021.05.24	18:00:00	1.20537	1.20540	1.20436	1.20476	1789	0	0
2021.05.24	19:00:00	1.20476	1.20480	1.20410	1.20423	1532	0	0
2021.05.24	20:00:00	1.20423	1.20479	1.20417	1.20442	658	0	0
2021.05.24	21:00:00	1.20442	1.20505	1.20419	1.20443	170	0	6
2021.05.24	22:00:00	1.20467	1.20482	1.20428	1.20473	431	0	0
2021.05.24	23:00:00	1.20473	1.20506	1.20458	1.20502	548	0	1
2021.05.25	00:00:00	1.20502	1.20559	1.20451	1.20454	1535	0	3
2021.05.25	01:00:00	1.20454	1.20486	1.20394	1.20484	3236	0	1
2021.05.25	02:00:00	1.20484	1.20500	1.20433	1.20433	1233	0	1
2021.05.25	03:00:00	1.20433	1.20463	1.20430	1.20440	746	0	3
2021.05.25	04:00:00	1.20440	1.20450	1.20395	1.20411	898	0	0
2021.05.25	05:00:00	1.20411	1.20480	1.20392	1.20458	1399	0	1
2021.05.25	06:00:00	1.20458	1.20475	1.20304	1.20351	3413	0	0
2021.05.25	07:00:00	1.20351	1.20499	1.20299	1.20487	3043	0	0
2021.05.25	08:00:00	1.20487	1.20524	1.20416	1.20425	3104	0	0
2021.05.25	09:00:00	1.20424	1.20462	1.20382	1.20397	2126	0	0
2021.05.25	10:00:00	1.20397	1.20481	1.20383	1.20421	2009	0	0
2021.05.25	11:00:00	1.20420	1.20454	1.20324	1.20327	1692	0	0
2021.05.25	12:00:00	1.20327	1.20534	1.20293	1.20513	5700	0	0
2021.05.25	13:00:00	1.20513	1.20664	1.20453	1.20601	6397	0	0
2021.05.25	14:00:00	1.20601	1.20719	1.20516	1.20686	7331	0	0
2021.05.25	15:00:00	1.20686	1.20783	1.20662	1.20709	3778	0	0
2021.05.25	16:00:00	1.20709	1.20756	1.20503	1.20515	3543	0	0
2021.05.25	17:00:00	1.20515	1.20557	1.20431	1.20477	3887	0	0
2021.05.25	18:00:00	1.20477	1.20615	1.20460	1.20599	2525	0	0
2021.05.25	19:00:00	1.20599	1.20700	1.20592	1.20666	3859	0	0
2021.05.25	20:00:00	1.20666	1.20683	1.20602	1.20665	1605	0	0
2021.05.25	21:00:00	1.20665	1.20693	1.20576	1.20621	283	0	0
2021.05.25	22:00:00	1.20621	1.20672	1.20615	1.20637	647	0	0
2021.05.25	23:00:00	1.20637	1.20672	1.20629	1.20663	677	0	2
2021.05.26	00:00:00	1.20663	1.20681	1.20563	1.20638	2157	0	0
2021.05.26	01:00:00	1.20638	1.20643	1.20555	1.20591	1638	0	3
2021.05.26	02:00:00	1.20590	1.20597	1.20491	1.20532	2794	0	0
2021.05.26	03:00:00	1.20532	1.20536	1.20460	1.20497	1423	0	0
2021.05.26	04:00:00	1.20497	1.20512	1.20459	1.20491	678	0	2
2021.05.26	05:00:00	1.20491	1.20498	1.20433	1.20487	1065	0	2
2021.05.26	06:00:00	1.20487	1.20554	1.20468	1.20526	1973	0	0
2021.05.26	07:00:00	1.20526	1.20717	1.20514	1.20712	2735	0	1
2021.05.26	08:00:00	1.20712	1.20817	1.20663	1.20763	2523	0	0
2021.05.26	09:00:00	1.20763	1.20800	1.20673	1.20760	2975	0	0
2021.05.26	10:00:00	1.20760	1.20781	1.20697	1.20739	2001	0	0
2021.05.26	11:00:00	1.20739	1.20897	1.20713	1.20883	3202	0	0
2021.05.26	12:00:00	1.20883	1.21203	1.20871	1.21153	5175	0	0
2021.05.26	13:00:00	1.21153	1.21243	1.21045	1.21090	7126	0	0
2021.05.26	14:00:00	1.21090	1.21190	1.20840	1.21150	6691	0	0
2021.05.26	15:00:00	1.21150	1.21243	1.21051	1.21119	4981	0	0
2021.05.26	16:00:00	1.21119	1.21200	1.21061	1.21130	3659	0	0
2021.05.26	17:00:00	1.21130	1.21168	1.21072	1.21138	2316	0	0
2021.05.26	18:00:00	1.21138	1.21207	1.21133	1.21139	1503	0	0
2021.05.26	19:00:00	1.21139	1.21201	1.21130	1.21180	2029	0	0
2021.05.26	20:00:00	1.21181	1.21279	1.21173	1.21225	1014	0	0
2021.05.26	21:00:00	1.21210	1.21219	1.21121	1.21205	341	0	14
2021.05.26	22:00:00	1.21205	1.21329	1.21195	1.21325	662	0	0
2021.05.26	23:00:00	1.21325	1.21363	1.21271	1.21305	912	0	0
2021.05.27	00:00:00	1.21305	1.21366	1.21260	1.21303	1346	0	0
2021.05.27	01:00:00	1.21302	1.21421	1.21295	1.21306	1818	0	0
2021.05.27	02:00:00	1.21306	1.21316	1.21219	1.21252	1161	0	1
2021.05.27	03:00:00	1.21252	1.21284	1.21209	1.21224	1260	0	1
2021.05.27	04:00:00	1.21224	1.21252	1.21213	1.21251	1160	0	0
2021.05.27	05:00:00	1.21251	1.21296	1.21171	1.21182	1253	0	0
2021.05.27	06:00:00	1.21182	1.21277	1.21146	1.21148	3698	0	0
2021.05.27	07:00:00	1.21148	1.21155	1.21032	1.21042	3366	0	0
2021.05.27	08:00:00	1.21042	1.21197	1.21023	1.21177	3166	0	0
2021.05.27	09:00:00	1.21177	1.21180	1.21085	1.21119	1604	0	0
2021.05.27	10:00:00	1.21119	1.21120	1.20952	1.20965	1920	0	0
2021.05.27	11:00:00	1.20965	1.20993	1.20873	1.20918	3573	0	0
2021.05.27	12:00:00	1.20918	1.20925	1.20791	1.20908	4913	0	0
2021.05.27	13:00:00	1.20908	1.20919	1.20661	1.20831	6952	0	0
2021.05.27	14:00:00	1.20831	1.20867	1.20564	1.20762	6436	0	0
2021.05.27	15:00:00	1.20762	1.20848	1.20669	1.20758	4970	0	0
2021.05.27	16:00:00	1.20756	1.20806	1.20687	1.20713	2442	0	0
2021.05.27	17:00:00	1.20712	1.20748	1.20621	1.20657	2075	0	0
2021.05.27	18:00:00	1.20657	1.20691	1.20621	1.20660	1333	0	0
2021.05.27	19:00:00	1.20660	1.20700	1.20621	1.20654	1811	0	0
2021.05.27	20:00:00	1.20654	1.20706	1.20636	1.20644	1289	0	0
2021.05.27	21:00:00	1.20644	1.20700	1.20610	1.20688	2174	0	3
2021.05.27	22:00:00	1.20690	1.20699	1.20659	1.20684	513	0	0
2021.05.27	23:00:00	1.20684	1.20731	1.20675	1.20709	818	0	0
2021.05.28	00:00:00	1.20708	1.20839	1.20703	1.20810	2587	0	0
2021.05.28	01:00:00	1.20810	1.20843	1.20768	1.20831	2282	0	0
2021.05.28	02:00:00	1.20832	1.20885	1.20832	1.20860	1297	0	0
2021.05.28	03:00:00	1.20860	1.20860	1.20763	1.20774	718	0	0
2021.05.28	04:00:00	1.20774	1.20800	1.20749	1.20795	689	0	2
2021.05.28	05:00:00	1.20795	1.20893	1.20761	1.20888	969	0	0
2021.05.28	06:00:00	1.20888	1.20955	1.20823	1.20845	2034	0	0
2021.05.28	07:00:00	1.20845	1.20950	1.20792	1.20792	2179	0	0
2021.05.28	08:00:00	1.20792	1.20832	1.20694	1.20817	2178	0	0
2021.05.28	09:00:00	1.20817	1.21005	1.20817	1.20967	1785	0	0
2021.05.28	10:00:00	1.20968	1.21041	1.20950	1.20998	1720	0	0
2021.05.28	11:00:00	1.20999	1.21187	1.20977	1.21098	3504	0	0
2021.05.28	12:00:00	1.21097	1.21202	1.21026	1.21178	4121	0	0
2021.05.28	13:00:00	1.21178	1.21178	1.20817	1.20828	7653	0	0
2021.05.28	14:00:00	1.20828	1.20835	1.20631	1.20789	7405	0	0
2021.05.28	15:00:00	1.20789	1.20904	1.20760	1.20887	3635	0	0
2021.05.28	16:00:00	1.20887	1.20924	1.20807	1.20860	2145	0	0
2021.05.28	17:00:00	1.20860	1.20868	1.20742	1.20765	2410	0	0
2021.05.28	18:00:00	1.20765	1.20823	1.20716	1.20787	1269	0	0
2021.05.28	19:00:00	1.20787	1.20836	1.20755	1.20812	2872	0	0
2021.05.28	20:00:00	1.20812	1.20836	1.20743	1.20781	4144	0	0
2021.05.30	21:00:00	1.20668	1.20692	1.20653	1.20692	57	0	26
2021.05.30	22:00:00	1.20692	1.20780	1.20692	1.20763	591	0	2
2021.05.30	23:00:00	1.20763	1.20804	1.20729	1.20787	532	0	0
2021.05.31	00:00:00	1.20787	1.20861	1.20774	1.20802	1345	0	0
2021.05.31	01:00:00	1.20802	1.20816	1.20730	1.20758	1874	0	1
2021.05.31	02:00:00	1.20758	1.20774	1.20700	1.20705	933	0	1
2021.05.31	03:00:00	1.20705	1.20780	1.20696	1.20779	550	0	0
2021.05.31	04:00:00	1.20779	1.20800	1.20760	1.20783	444	0	0
2021.05.31	05:00:00	1.20783	1.20804	1.20726	1.20790	851	0	0
2021.05.31	06:00:00	1.20791	1.20809	1.20730	1.20772	1470	0	0
2021.05.31	07:00:00	1.20772	1.20830	1.20654	1.20707	2063	0	0
2021.05.31	08:00:00	1.20707	1.20766	1.20663	1.20671	1744	0	0
2021.05.31	09:00:00	1.20671	1.20720	1.20633	1.20655	1672	0	0
2021.05.31	10:00:00	1.20655	1.20720	1.20611	1.20677	1464	0	0
2021.05.31	11:00:00	1.20677	1.20748	1.20668	1.20719	781	0	0
2021.05.31	12:00:00	1.20719	1.20750	1.20671	1.20742	1178	0	2
2021.05.31	13:00:00	1.20741	1.20906	1.20737	1.20808	1718	0	0
2021.05.31	14:00:00	1.20808	1.20918	1.20735	1.20787	2489	0	0
2021.05.31	15:00:00	1.20787	1.20850	1.20694	1.20696	1906	0	0
2021.05.31	16:00:00	1.20696	1.20728	1.20657	1.20677	793	0	0
2021.05.31	17:00:00	1.20677	1.20729	1.20654	1.20686	4875	0	0
2021.05.31	18:00:00	1.20686	1.20699	1.20469	1.20469	1951	0	0
2021.05.31	19:00:00	1.20469	1.20701	1.20469	1.20659	4809	0	0
2021.05.31	20:00:00	1.20659	1.20675	1.20582	1.20582	13339	0	0
2021.05.31	21:00:00	1.20582	1.20657	1.20541	1.20618	125	0	4
2021.05.31	22:00:00	1.20623	1.20659	1.20556	1.20596	631	0	0
2021.05.31	23:00:00	1.20595	1.20625	1.20569	1.20611	390	0	2
2021.06.01	00:00:00	1.20611	1.20630	1.20549	1.20552	1145	0	0
2021.06.01	01:00:00	1.20552	1.20560	1.20460	1.20510	2139	0	0
2021.06.01	02:00:00	1.20510	1.20544	1.20475	1.20525	1393	0	0
2021.06.01	03:00:00	1.20525	1.20534	1.20485	1.20488	1079	0	0
2021.06.01	04:00:00	1.20488	1.20579	1.20479	1.20499	948	0	0
2021.06.01	05:00:00	1.20499	1.20558	1.20474	1.20523	976	0	0
2021.06.01	06:00:00	1.20523	1.20597	1.20480	1.20492	1776	0	0
2021.06.01	07:00:00	1.20492	1.20497	1.20305	1.20310	2405	0	0
2021.06.01	08:00:00	1.20310	1.20455	1.20286	1.20372	3155	0	0
2021.06.01	09:00:00	1.20372	1.20527	1.20345	1.20503	1625	0	0
2021.06.01	10:00:00	1.20503	1.20550	1.20409	1.20429	1415	0	0
2021.06.01	11:00:00	1.20429	1.20435	1.20308	1.20324	1853	0	0
2021.06.01	12:00:00	1.20324	1.20365	1.20250	1.20323	2708	0	0
2021.06.01	13:00:00	1.20323	1.20361	1.20153	1.20198	5622	0	0
2021.06.01	14:00:00	1.20198	1.20339	1.20099	1.20194	7645	0	0
2021.06.01	15:00:00	1.20194	1.20341	1.20069	1.20324	3476	0	0
2021.06.01	16:00:00	1.20324	1.20511	1.20320	1.20507	2414	0	0
2021.06.01	17:00:00	1.20507	1.20610	1.20506	1.20558	1811	0	0
2021.06.01	18:00:00	1.20558	1.20611	1.20536	1.20578	1196	0	0
2021.06.01	19:00:00	1.20578	1.20775	1.20578	1.20712	2387	0	0
2021.06.01	20:00:00	1.20712	1.20763	1.20681	1.20713	1354	0	0
2021.06.01	21:00:00	1.20713	1.20715	1.20664	1.20708	91	0	17
2021.06.01	22:00:00	1.20708	1.20761	1.20693	1.20752	530	0	3
2021.06.01	23:00:00	1.20752	1.20763	1.20708	1.20710	468	0	0
2021.06.02	00:00:00	1.20710	1.20713	1.20577	1.20647	1681	0	0
2021.06.02	01:00:00	1.20648	1.20653	1.20572	1.20627	1412	0	0
2021.06.02	02:00:00	1.20627	1.20646	1.20565	1.20646	1186	0	0
2021.06.02	03:00:00	1.20646	1.20647	1.20572	1.20614	878	0	0
2021.06.02	04:00:00	1.20614	1.20709	1.20614	1.20706	746	0	1
2021.06.02	05:00:00	1.20706	1.20732	1.20656	1.20708	1152	0	0
2021.06.02	06:00:00	1.20708	1.20841	1.20679	1.20790	2462	0	0
2021.06.02	07:00:00	1.20790	1.20881	1.20725	1.20809	3368	0	0
2021.06.02	08:00:00	1.20809	1.20889	1.20729	1.20802	2547	0	0
2021.06.02	09:00:00	1.20802	1.20802	1.20684	1.20771	1983	0	0
2021.06.02	10:00:00	1.20771	1.20832	1.20745	1.20808	1059	0	0
2021.06.02	11:00:00	1.20808	1.20920	1.20727	1.20733	1883	0	0
2021.06.02	12:00:00	1.20733	1.20733	1.20612	1.20655	2703	0	0
2021.06.02	13:00:00	1.20654	1.20699	1.20614	1.20620	3333	0	0
2021.06.02	14:00:00	1.20620	1.20673	1.20548	1.20615	3146	0	0
2021.06.02	15:00:00	1.20615	1.20657	1.20435	1.20481	3005	0	0
2021.06.02	16:00:00	1.20481	1.20530	1.20406	1.20434	1419	0	0
2021.06.02	17:00:00	1.20434	1.20494	1.20423	1.20460	1027	0	0
2021.06.02	18:00:00	1.20460	1.20491	1.20326	1.20360	1501	0	0
2021.06.02	19:00:00	1.20360	1.20374	1.20290	1.20337	1289	0	0
2021.06.02	20:00:00	1.20337	1.20396	1.20329	1.20343	1054	0	0
2021.06.02	21:00:00	1.20340	1.20411	1.20279	1.20351	147	0	9
2021.06.02	22:00:00	1.20351	1.20392	1.20347	1.20389	421	0	0
2021.06.02	23:00:00	1.20388	1.20414	1.20379	1.20406	580	0	0
2021.06.03	00:00:00	1.20405	1.20414	1.20300	1.20320	611	0	0
2021.06.03	01:00:00	1.20320	1.20407	1.20306	1.20399	807	0	0
2021.06.03	02:00:00	1.20399	1.20449	1.20377	1.20421	679	0	2
2021.06.03	03:00:00	1.20421	1.20428	1.20376	1.20376	460	0	0
2021.06.03	04:00:00	1.20376	1.20445	1.20367	1.20443	476	0	0
2021.06.03	05:00:00	1.20443	1.20505	1.20437	1.20492	676	0	0
2021.06.03	06:00:00	1.20491	1.20566	1.20476	1.20535	1326	0	0
2021.06.03	07:00:00	1.20535	1.20681	1.20529	1.20672	1823	0	0
2021.06.03	08:00:00	1.20672	1.20688	1.20571	1.20635	1775	0	0
2021.06.03	09:00:00	1.20635	1.20668	1.20596	1.20596	1271	0	0
2021.06.03	10:00:00	1.20596	1.20735	1.20518	1.20693	2086	0	0
2021.06.03	11:00:00	1.20693	1.20744	1.20601	1.20652	2176	0	0
2021.06.03	12:00:00	1.20656	1.20931	1.20636	1.20922	4970	0	0
2021.06.03	13:00:00	1.20901	1.21150	1.20821	1.21066	7661	0	0
2021.06.03	14:00:00	1.21066	1.21135	1.20960	1.21059	7861	0	0
2021.06.03	15:00:00	1.21059	1.21200	1.21006	1.21176	3575	0	0
2021.06.03	16:00:00	1.21176	1.21195	1.21044	1.21107	2049	0	0
2021.06.03	17:00:00	1.21107	1.21153	1.21058	1.21086	3285	0	0
2021.06.03	18:00:00	1.21086	1.21109	1.21057	1.21057	1141	0	0
2021.06.03	19:00:00	1.21057	1.21076	1.21020	1.21030	1145	0	0
2021.06.03	20:00:00	1.21030	1.21101	1.21016	1.21072	736	0	0
2021.06.03	21:00:00	1.21060	1.21108	1.21036	1.21090	166	0	0
2021.06.03	22:00:00	1.21093	1.21102	1.21066	1.21067	444	0	1
2021.06.03	23:00:00	1.21067	1.21099	1.21044	1.21097	433	0	0
2021.06.04	00:00:00	1.21097	1.21217	1.21096	1.21142	2098	0	0
2021.06.04	01:00:00	1.21142	1.21226	1.21116	1.21217	1963	0	0
2021.06.04	02:00:00	1.21217	1.21240	1.21169	1.21177	1292	0	0
2021.06.04	03:00:00	1.21177	1.21212	1.21157	1.21181	897	0	2
2021.06.04	04:00:00	1.21181	1.21212	1.21150	1.21175	531	0	0
2021.06.04	05:00:00	1.21175	1.21245	1.21147	1.21235	694	0	0
2021.06.04	06:00:00	1.21235	1.21241	1.21101	1.21103	1372	0	0
2021.06.04	07:00:00	1.21103	1.21227	1.21046	1.21216	1941	0	0
2021.06.04	08:00:00	1.21216	1.21282	1.21168	1.21240	1405	0	0
2021.06.04	09:00:00	1.21240	1.21294	1.21234	1.21245	1134	0	0
2021.06.04	10:00:00	1.21245	1.21315	1.21223	1.21292	1141	0	0
2021.06.04	11:00:00	1.21292	1.21330	1.21188	1.21213	1906	0	0
2021.06.04	12:00:00	1.21213	1.21310	1.20849	1.20883	14933	0	0
2021.06.04	13:00:00	1.20882	1.20915	1.20715	1.20743	6371	0	0
2021.06.04	14:00:00	1.20743	1.20985	1.20733	1.20893	6246	0	0
2021.06.04	15:00:00	1.20891	1.20965	1.20871	1.20888	2923	0	0
2021.06.04	16:00:00	1.20888	1.20892	1.20803	1.20822	1378	0	0
2021.06.04	17:00:00	1.20822	1.20840	1.20755	1.20766	971	0	0
2021.06.04	18:00:00	1.20766	1.20831	1.20735	1.20748	810	0	0
2021.06.04	19:00:00	1.20748	1.20789	1.20706	1.20782	979	0	0
2021.06.04	20:00:00	1.20782	1.20821	1.20726	1.20728	1109	0	0
2021.06.06	21:00:00	1.20742	1.20742	1.20696	1.20701	57	0	50
2021.06.06	22:00:00	1.20701	1.20800	1.20701	1.20780	417	0	1
2021.06.06	23:00:00	1.20780	1.20790	1.20753	1.20760	433	0	2
2021.06.07	00:00:00	1.20760	1.20827	1.20730	1.20815	1413	0	0
2021.06.07	01:00:00	1.20815	1.20935	1.20799	1.20929	1585	0	0
2021.06.07	02:00:00	1.20929	1.20950	1.20861	1.20880	843	0	1
2021.06.07	03:00:00	1.20880	1.20894	1.20844	1.20860	543	0	0
2021.06.07	04:00:00	1.20860	1.20877	1.20810	1.20833	447	0	2
