<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.04.07	23:00:00	0.70061	0.70143	0.70030	0.70117	636	0	15
2021.04.08	00:00:00	0.70119	0.70131	0.70069	0.70088	984	0	15
2021.04.08	01:00:00	0.70088	0.70176	0.70036	0.70105	1305	0	15
2021.04.08	02:00:00	0.70103	0.70164	0.70080	0.70154	1033	0	15
2021.04.08	03:00:00	0.70154	0.70198	0.70154	0.70167	881	0	15
2021.04.08	04:00:00	0.70168	0.70240	0.70163	0.70239	633	0	15
2021.04.08	05:00:00	0.70240	0.70337	0.70239	0.70311	1032	0	15
2021.04.08	06:00:00	0.70314	0.70369	0.70261	0.70334	1336	0	6
2021.04.08	07:00:00	0.70334	0.70433	0.70295	0.70316	1812	0	6
2021.04.08	08:00:00	0.70315	0.70328	0.70215	0.70258	1696	0	6
2021.04.08	09:00:00	0.70257	0.70285	0.70205	0.70260	1089	0	6
2021.04.08	10:00:00	0.70260	0.70348	0.70246	0.70278	1085	0	6
2021.04.08	11:00:00	0.70276	0.70451	0.70272	0.70446	1453	0	5
2021.04.08	12:00:00	0.70442	0.70546	0.70418	0.70528	1939	0	5
2021.04.08	13:00:00	0.70530	0.70579	0.70440	0.70527	2277	0	5
2021.04.08	14:00:00	0.70526	0.70603	0.70408	0.70450	2733	0	5
2021.04.08	15:00:00	0.70453	0.70500	0.70408	0.70457	1829	0	5
2021.04.08	16:00:00	0.70457	0.70585	0.70456	0.70546	1163	0	6
2021.04.08	17:00:00	0.70546	0.70567	0.70506	0.70506	1068	0	6
2021.04.08	18:00:00	0.70508	0.70550	0.70499	0.70546	806	0	6
2021.04.08	19:00:00	0.70536	0.70568	0.70523	0.70534	530	0	6
2021.04.08	20:00:00	0.70533	0.70615	0.70495	0.70538	441	0	6
2021.04.08	21:00:00	0.70538	0.70576	0.70495	0.70565	196	0	15
2021.04.08	22:00:00	0.70567	0.70603	0.70508	0.70589	524	0	5
2021.04.08	23:00:00	0.70590	0.70632	0.70557	0.70597	610	0	10
2021.04.09	00:00:00	0.70596	0.70649	0.70559	0.70640	971	0	15
2021.04.09	01:00:00	0.70641	0.70643	0.70445	0.70511	1407	0	15
2021.04.09	02:00:00	0.70511	0.70511	0.70419	0.70449	1256	0	15
2021.04.09	03:00:00	0.70449	0.70517	0.70427	0.70490	933	0	15
2021.04.09	04:00:00	0.70489	0.70489	0.70445	0.70454	782	0	15
2021.04.09	05:00:00	0.70453	0.70464	0.70243	0.70244	1270	0	15
2021.04.09	06:00:00	0.70244	0.70284	0.70090	0.70160	1935	0	6
2021.04.09	07:00:00	0.70160	0.70301	0.70146	0.70300	2031	0	6
2021.04.09	08:00:00	0.70296	0.70354	0.70208	0.70340	1756	0	6
2021.04.09	09:00:00	0.70338	0.70390	0.70304	0.70348	1247	0	6
2021.04.09	10:00:00	0.70346	0.70510	0.70313	0.70446	1249	0	6
2021.04.09	11:00:00	0.70446	0.70587	0.70425	0.70529	1582	0	5
2021.04.09	12:00:00	0.70528	0.70542	0.70281	0.70348	1877	0	5
2021.04.09	13:00:00	0.70348	0.70464	0.70256	0.70371	2230	0	5
2021.04.09	14:00:00	0.70374	0.70468	0.70337	0.70417	1903	0	5
2021.04.09	15:00:00	0.70418	0.70473	0.70380	0.70464	1350	0	5
2021.04.09	16:00:00	0.70465	0.70476	0.70417	0.70427	928	0	6
2021.04.09	17:00:00	0.70427	0.70464	0.70419	0.70425	952	0	6
2021.04.09	18:00:00	0.70425	0.70429	0.70401	0.70405	732	0	6
2021.04.09	19:00:00	0.70404	0.70457	0.70392	0.70444	383	0	6
2021.04.09	20:00:00	0.70444	0.70447	0.70325	0.70340	369	0	6
2021.04.11	21:00:00	0.70293	0.70310	0.70245	0.70288	213	0	28
2021.04.11	22:00:00	0.70287	0.70366	0.70287	0.70350	574	0	8
2021.04.11	23:00:00	0.70351	0.70424	0.70332	0.70359	787	0	13
2021.04.12	00:00:00	0.70360	0.70376	0.70283	0.70303	1118	0	13
2021.04.12	01:00:00	0.70304	0.70306	0.70160	0.70185	1995	0	13
2021.04.12	02:00:00	0.70185	0.70237	0.70132	0.70237	1561	0	13
2021.04.12	03:00:00	0.70236	0.70338	0.70223	0.70338	1201	0	13
2021.04.12	04:00:00	0.70338	0.70339	0.70262	0.70286	958	0	13
2021.04.12	05:00:00	0.70284	0.70308	0.70215	0.70283	1331	0	13
2021.04.12	06:00:00	0.70286	0.70382	0.70248	0.70322	1853	0	6
2021.04.12	07:00:00	0.70324	0.70359	0.70259	0.70297	2232	0	6
2021.04.12	08:00:00	0.70298	0.70349	0.70264	0.70308	1745	0	6
2021.04.12	09:00:00	0.70308	0.70443	0.70286	0.70416	1278	0	6
2021.04.12	10:00:00	0.70418	0.70486	0.70372	0.70444	1213	0	6
2021.04.12	11:00:00	0.70441	0.70489	0.70406	0.70426	1237	0	5
2021.04.12	12:00:00	0.70427	0.70439	0.70349	0.70393	1437	0	3
2021.04.12	13:00:00	0.70396	0.70439	0.70269	0.70307	1856	0	5
2021.04.12	14:00:00	0.70305	0.70361	0.70237	0.70307	1863	0	3
2021.04.12	15:00:00	0.70307	0.70342	0.70276	0.70281	1642	0	3
2021.04.12	16:00:00	0.70281	0.70362	0.70276	0.70350	1365	0	3
2021.04.12	17:00:00	0.70349	0.70358	0.70289	0.70302	1044	0	4
2021.04.12	18:00:00	0.70301	0.70311	0.70236	0.70247	1530	0	3
2021.04.12	19:00:00	0.70248	0.70260	0.70189	0.70249	575	0	3
2021.04.12	20:00:00	0.70249	0.70317	0.70249	0.70296	343	0	3
2021.04.12	21:00:00	0.70285	0.70305	0.70275	0.70288	230	0	5
2021.04.12	22:00:00	0.70293	0.70322	0.70289	0.70311	518	0	4
2021.04.12	23:00:00	0.70318	0.70356	0.70273	0.70311	428	0	3
2021.04.13	00:00:00	0.70310	0.70313	0.70129	0.70152	1174	0	3
2021.04.13	01:00:00	0.70150	0.70167	0.70060	0.70120	1343	0	3
2021.04.13	02:00:00	0.70119	0.70196	0.70117	0.70182	1201	0	3
2021.04.13	03:00:00	0.70183	0.70195	0.70082	0.70086	1198	0	3
2021.04.13	04:00:00	0.70086	0.70139	0.70039	0.70058	1004	0	3
2021.04.13	05:00:00	0.70057	0.70132	0.70036	0.70128	1014	0	3
2021.04.13	06:00:00	0.70125	0.70231	0.70079	0.70146	1437	0	3
2021.04.13	07:00:00	0.70146	0.70247	0.70117	0.70190	1582	0	3
2021.04.13	08:00:00	0.70190	0.70373	0.70169	0.70325	1395	0	3
2021.04.13	09:00:00	0.70326	0.70414	0.70309	0.70324	1216	0	3
2021.04.13	10:00:00	0.70326	0.70365	0.70224	0.70238	1072	0	3
2021.04.13	11:00:00	0.70238	0.70278	0.70148	0.70216	2138	0	3
2021.04.13	12:00:00	0.70215	0.70413	0.70045	0.70346	2740	0	3
2021.04.13	13:00:00	0.70345	0.70434	0.70307	0.70373	2208	0	3
2021.04.13	14:00:00	0.70373	0.70390	0.70225	0.70308	1904	0	3
2021.04.13	15:00:00	0.70309	0.70383	0.70296	0.70378	1256	0	3
2021.04.13	16:00:00	0.70377	0.70453	0.70377	0.70406	1450	0	3
2021.04.13	17:00:00	0.70404	0.70509	0.70399	0.70464	1409	0	3
2021.04.13	18:00:00	0.70464	0.70538	0.70463	0.70515	848	0	3
2021.04.13	19:00:00	0.70470	0.70593	0.70470	0.70584	715	0	3
2021.04.13	20:00:00	0.70584	0.70591	0.70433	0.70436	299	0	5
2021.04.13	21:00:00	0.70436	0.70552	0.70435	0.70526	431	0	27
2021.04.13	22:00:00	0.70527	0.70553	0.70517	0.70541	489	0	4
2021.04.13	23:00:00	0.70542	0.70661	0.70537	0.70599	538	0	3
2021.04.14	00:00:00	0.70599	0.70679	0.70583	0.70592	1196	0	3
2021.04.14	01:00:00	0.70593	0.70674	0.70563	0.70567	1376	0	3
2021.04.14	02:00:00	0.70568	0.70886	0.70469	0.70809	2044	0	3
2021.04.14	03:00:00	0.70810	0.70882	0.70791	0.70835	1188	0	3
2021.04.14	04:00:00	0.70836	0.70933	0.70834	0.70872	807	0	3
2021.04.14	05:00:00	0.70872	0.70929	0.70842	0.70923	876	0	3
2021.04.14	06:00:00	0.70924	0.71023	0.70914	0.71015	1642	0	3
2021.04.14	07:00:00	0.71015	0.71028	0.70892	0.70931	2347	0	3
2021.04.14	08:00:00	0.70926	0.71210	0.70911	0.71127	1845	0	3
2021.04.14	09:00:00	0.71124	0.71176	0.71056	0.71098	1840	0	3
2021.04.14	10:00:00	0.71098	0.71135	0.71053	0.71106	1561	0	3
2021.04.14	11:00:00	0.71105	0.71115	0.71059	0.71091	1245	0	3
2021.04.14	12:00:00	0.71090	0.71181	0.71050	0.71137	1281	0	3
2021.04.14	13:00:00	0.71138	0.71293	0.71101	0.71202	2379	0	3
2021.04.14	14:00:00	0.71204	0.71479	0.71177	0.71382	2851	0	3
2021.04.14	15:00:00	0.71385	0.71493	0.71379	0.71473	1874	0	3
2021.04.14	16:00:00	0.71472	0.71499	0.71419	0.71472	2052	0	3
2021.04.14	17:00:00	0.71471	0.71473	0.71399	0.71409	1161	0	3
2021.04.14	18:00:00	0.71410	0.71422	0.71345	0.71366	1469	0	3
2021.04.14	19:00:00	0.71367	0.71443	0.71333	0.71443	632	0	3
2021.04.14	20:00:00	0.71442	0.71447	0.71371	0.71377	414	0	3
2021.04.14	21:00:00	0.71371	0.71409	0.71337	0.71363	312	0	13
2021.04.14	22:00:00	0.71363	0.71430	0.71363	0.71405	326	0	4
2021.04.14	23:00:00	0.71405	0.71443	0.71385	0.71389	447	0	4
2021.04.15	00:00:00	0.71385	0.71539	0.71377	0.71525	1070	0	3
2021.04.15	01:00:00	0.71525	0.71590	0.71380	0.71418	1773	0	3
2021.04.15	02:00:00	0.71418	0.71508	0.71379	0.71463	1210	0	3
2021.04.15	03:00:00	0.71462	0.71490	0.71386	0.71425	864	0	3
2021.04.15	04:00:00	0.71428	0.71441	0.71391	0.71406	672	0	3
2021.04.15	05:00:00	0.71407	0.71500	0.71407	0.71456	922	0	3
2021.04.15	06:00:00	0.71453	0.71568	0.71439	0.71549	1569	0	3
2021.04.15	07:00:00	0.71548	0.71795	0.71544	0.71759	1903	0	3
2021.04.15	08:00:00	0.71767	0.71795	0.71670	0.71731	1458	0	3
2021.04.15	09:00:00	0.71730	0.71802	0.71696	0.71722	1267	0	3
2021.04.15	10:00:00	0.71720	0.71721	0.71548	0.71554	1275	0	3
2021.04.15	11:00:00	0.71554	0.71604	0.71495	0.71562	1000	0	3
2021.04.15	12:00:00	0.71564	0.71718	0.71527	0.71573	2129	0	3
2021.04.15	13:00:00	0.71575	0.71718	0.71555	0.71649	2444	0	3
2021.04.15	14:00:00	0.71648	0.71769	0.71600	0.71711	2415	0	3
2021.04.15	15:00:00	0.71717	0.71729	0.71589	0.71635	1770	0	3
2021.04.15	16:00:00	0.71640	0.71737	0.71640	0.71726	1455	0	4
2021.04.15	17:00:00	0.71726	0.71727	0.71595	0.71697	1198	0	3
2021.04.15	18:00:00	0.71699	0.71766	0.71695	0.71720	977	0	3
2021.04.15	19:00:00	0.71728	0.71769	0.71696	0.71769	575	0	3
2021.04.15	20:00:00	0.71769	0.71774	0.71695	0.71700	362	0	4
2021.04.15	21:00:00	0.71689	0.71739	0.71663	0.71696	516	0	10
2021.04.15	22:00:00	0.71696	0.71778	0.71696	0.71727	421	0	3
2021.04.15	23:00:00	0.71728	0.71783	0.71725	0.71745	482	0	3
2021.04.16	00:00:00	0.71745	0.71779	0.71605	0.71606	1130	0	3
2021.04.16	01:00:00	0.71606	0.71635	0.71543	0.71592	1378	0	3
2021.04.16	02:00:00	0.71592	0.71605	0.71510	0.71547	1311	0	3
2021.04.16	03:00:00	0.71549	0.71635	0.71546	0.71597	772	0	3
2021.04.16	04:00:00	0.71596	0.71623	0.71576	0.71621	491	0	3
2021.04.16	05:00:00	0.71621	0.71675	0.71590	0.71672	925	0	3
2021.04.16	06:00:00	0.71669	0.71672	0.71502	0.71538	1544	0	3
2021.04.16	07:00:00	0.71537	0.71624	0.71526	0.71618	2062	0	3
2021.04.16	08:00:00	0.71618	0.71642	0.71531	0.71607	1423	0	3
2021.04.16	09:00:00	0.71607	0.71613	0.71503	0.71590	1179	0	3
2021.04.16	10:00:00	0.71589	0.71687	0.71583	0.71668	1451	0	3
2021.04.16	11:00:00	0.71668	0.71754	0.71628	0.71686	1249	0	3
2021.04.16	12:00:00	0.71686	0.71688	0.71524	0.71562	1490	0	3
2021.04.16	13:00:00	0.71565	0.71574	0.71447	0.71447	2020	0	3
2021.04.16	14:00:00	0.71447	0.71559	0.71381	0.71384	1894	0	3
2021.04.16	15:00:00	0.71385	0.71424	0.71317	0.71357	1607	0	3
2021.04.16	16:00:00	0.71356	0.71428	0.71347	0.71422	1009	0	4
2021.04.16	17:00:00	0.71423	0.71435	0.71383	0.71402	861	0	3
2021.04.16	18:00:00	0.71403	0.71443	0.71385	0.71436	1441	0	4
2021.04.16	19:00:00	0.71433	0.71463	0.71416	0.71419	386	0	4
2021.04.16	20:00:00	0.71419	0.71446	0.71414	0.71442	333	0	4
2021.04.18	21:00:00	0.71287	0.71328	0.71272	0.71283	372	0	28
2021.04.18	22:00:00	0.71303	0.71352	0.71295	0.71324	464	0	5
2021.04.18	23:00:00	0.71322	0.71341	0.71256	0.71257	583	0	3
2021.04.19	00:00:00	0.71256	0.71383	0.71241	0.71280	1121	0	3
2021.04.19	01:00:00	0.71281	0.71359	0.71216	0.71318	1805	0	3
2021.04.19	02:00:00	0.71318	0.71399	0.71310	0.71376	970	0	3
2021.04.19	03:00:00	0.71376	0.71411	0.71312	0.71352	781	0	3
