<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.08.25	18:00:00	1.37509	1.37670	1.37509	1.37616	1011	0	0
2021.08.25	19:00:00	1.37617	1.37624	1.37574	1.37602	673	0	0
2021.08.25	20:00:00	1.37602	1.37653	1.37593	1.37601	522	0	0
2021.08.25	21:00:00	1.37602	1.37625	1.37503	1.37575	799	0	13
2021.08.25	22:00:00	1.37576	1.37651	1.37575	1.37623	353	0	1
2021.08.25	23:00:00	1.37624	1.37648	1.37607	1.37644	210	0	0
2021.08.26	00:00:00	1.37644	1.37679	1.37590	1.37608	540	0	0
2021.08.26	01:00:00	1.37608	1.37608	1.37527	1.37571	556	0	0
2021.08.26	02:00:00	1.37572	1.37578	1.37523	1.37549	446	0	0
2021.08.26	03:00:00	1.37549	1.37562	1.37497	1.37522	272	0	0
2021.08.26	04:00:00	1.37522	1.37593	1.37511	1.37563	213	0	2
2021.08.26	05:00:00	1.37563	1.37582	1.37539	1.37555	350	0	0
2021.08.26	06:00:00	1.37553	1.37572	1.37382	1.37417	1015	0	0
2021.08.26	07:00:00	1.37416	1.37554	1.37381	1.37478	2095	0	0
2021.08.26	08:00:00	1.37477	1.37491	1.37315	1.37355	1621	0	0
2021.08.26	09:00:00	1.37355	1.37467	1.37323	1.37467	1417	0	0
2021.08.26	10:00:00	1.37468	1.37498	1.37377	1.37383	1054	0	0
2021.08.26	11:00:00	1.37381	1.37502	1.37323	1.37341	1471	0	0
2021.08.26	12:00:00	1.37345	1.37352	1.37178	1.37191	2633	0	0
2021.08.26	13:00:00	1.37189	1.37249	1.37098	1.37162	2584	0	0
2021.08.26	14:00:00	1.37161	1.37370	1.37118	1.37153	3329	0	0
2021.08.26	15:00:00	1.37155	1.37274	1.37105	1.37120	2177	0	0
2021.08.26	16:00:00	1.37120	1.37162	1.37025	1.37032	918	0	0
2021.08.26	17:00:00	1.37031	1.37073	1.36959	1.36989	1184	0	0
2021.08.26	18:00:00	1.36991	1.37006	1.36950	1.36951	572	0	0
2021.08.26	19:00:00	1.36953	1.37001	1.36894	1.37001	573	0	0
2021.08.26	20:00:00	1.37000	1.37023	1.36960	1.36960	383	0	0
2021.08.26	21:00:00	1.36954	1.37000	1.36928	1.36973	390	0	32
2021.08.26	22:00:00	1.36973	1.37033	1.36965	1.37029	231	0	3
2021.08.26	23:00:00	1.37029	1.37035	1.37003	1.37003	195	0	0
2021.08.27	00:00:00	1.37002	1.37002	1.36802	1.36822	844	0	0
2021.08.27	01:00:00	1.36823	1.36904	1.36803	1.36874	520	0	0
2021.08.27	02:00:00	1.36873	1.36979	1.36873	1.36925	526	0	0
2021.08.27	03:00:00	1.36924	1.36980	1.36905	1.36975	358	0	0
2021.08.27	04:00:00	1.36974	1.37014	1.36954	1.37013	432	0	0
2021.08.27	05:00:00	1.37013	1.37022	1.36963	1.36995	437	0	0
2021.08.27	06:00:00	1.37000	1.37125	1.36975	1.37076	1320	0	0
2021.08.27	07:00:00	1.37077	1.37210	1.37046	1.37162	1656	0	0
2021.08.27	08:00:00	1.37161	1.37185	1.36938	1.37025	1612	0	0
2021.08.27	09:00:00	1.37026	1.37095	1.36962	1.37092	1294	0	0
2021.08.27	10:00:00	1.37089	1.37154	1.37005	1.37060	1209	0	0
2021.08.27	11:00:00	1.37059	1.37215	1.37035	1.37201	1204	0	0
2021.08.27	12:00:00	1.37206	1.37296	1.37176	1.37250	1985	0	0
2021.08.27	13:00:00	1.37251	1.37471	1.37024	1.37407	3914	0	0
2021.08.27	14:00:00	1.37408	1.37812	1.37141	1.37465	9242	0	0
2021.08.27	15:00:00	1.37463	1.37690	1.37406	1.37679	2740	0	0
2021.08.27	16:00:00	1.37681	1.37802	1.37627	1.37783	1179	0	0
2021.08.27	17:00:00	1.37784	1.37792	1.37670	1.37679	602	0	0
2021.08.27	18:00:00	1.37679	1.37701	1.37640	1.37681	512	0	0
2021.08.27	19:00:00	1.37681	1.37704	1.37616	1.37638	705	0	0
2021.08.27	20:00:00	1.37638	1.37654	1.37545	1.37564	463	0	0
2021.08.29	21:00:00	1.37562	1.37566	1.37510	1.37520	40	0	31
2021.08.29	22:00:00	1.37520	1.37654	1.37520	1.37648	1106	0	0
2021.08.29	23:00:00	1.37649	1.37661	1.37610	1.37626	862	0	0
2021.08.30	00:00:00	1.37626	1.37652	1.37564	1.37630	647	0	0
2021.08.30	01:00:00	1.37630	1.37709	1.37587	1.37659	667	0	0
2021.08.30	02:00:00	1.37659	1.37731	1.37651	1.37688	557	0	0
2021.08.30	03:00:00	1.37689	1.37750	1.37652	1.37694	450	0	0
2021.08.30	04:00:00	1.37695	1.37711	1.37657	1.37697	306	0	0
2021.08.30	05:00:00	1.37697	1.37718	1.37644	1.37660	359	0	1
2021.08.30	06:00:00	1.37661	1.37753	1.37590	1.37702	850	0	0
2021.08.30	07:00:00	1.37698	1.37698	1.37512	1.37671	1262	0	0
2021.08.30	08:00:00	1.37670	1.37720	1.37569	1.37630	1232	0	0
2021.08.30	09:00:00	1.37628	1.37644	1.37482	1.37542	1084	0	0
2021.08.30	10:00:00	1.37542	1.37583	1.37493	1.37532	939	0	0
2021.08.30	11:00:00	1.37535	1.37613	1.37492	1.37603	867	0	0
2021.08.30	12:00:00	1.37601	1.37681	1.37402	1.37413	1432	0	0
2021.08.30	13:00:00	1.37410	1.37532	1.37341	1.37452	1932	0	0
2021.08.30	14:00:00	1.37452	1.37643	1.37406	1.37597	1674	0	0
2021.08.30	15:00:00	1.37597	1.37609	1.37506	1.37582	780	0	0
2021.08.30	16:00:00	1.37582	1.37582	1.37535	1.37553	425	0	0
2021.08.30	17:00:00	1.37552	1.37607	1.37541	1.37565	291	0	0
2021.08.30	18:00:00	1.37566	1.37678	1.37566	1.37670	409	0	0
2021.08.30	19:00:00	1.37669	1.37669	1.37588	1.37606	517	0	0
2021.08.30	20:00:00	1.37606	1.37618	1.37542	1.37564	406	0	0
2021.08.30	21:00:00	1.37569	1.37685	1.37510	1.37523	254	0	60
2021.08.30	22:00:00	1.37523	1.37585	1.37523	1.37579	173	0	6
2021.08.30	23:00:00	1.37578	1.37600	1.37572	1.37588	256	0	1
2021.08.31	00:00:00	1.37591	1.37657	1.37559	1.37625	934	0	0
2021.08.31	01:00:00	1.37627	1.37703	1.37580	1.37671	652	0	1
2021.08.31	02:00:00	1.37671	1.37676	1.37621	1.37663	362	0	1
2021.08.31	03:00:00	1.37661	1.37777	1.37652	1.37765	585	0	1
2021.08.31	04:00:00	1.37764	1.37822	1.37746	1.37794	550	0	1
2021.08.31	05:00:00	1.37796	1.37973	1.37796	1.37965	984	0	1
2021.08.31	06:00:00	1.37967	1.38012	1.37859	1.37882	1111	0	0
2021.08.31	07:00:00	1.37882	1.37964	1.37789	1.37842	1667	0	0
2021.08.31	08:00:00	1.37842	1.37847	1.37695	1.37695	1688	0	0
2021.08.31	09:00:00	1.37695	1.37789	1.37594	1.37690	1920	0	0
2021.08.31	10:00:00	1.37689	1.37801	1.37627	1.37695	2304	0	0
2021.08.31	11:00:00	1.37693	1.37923	1.37668	1.37886	1907	0	0
2021.08.31	12:00:00	1.37885	1.37890	1.37730	1.37846	2034	0	0
2021.08.31	13:00:00	1.37845	1.37938	1.37572	1.37809	3284	0	0
2021.08.31	14:00:00	1.37810	1.38078	1.37607	1.37614	5708	0	0
2021.08.31	15:00:00	1.37611	1.37665	1.37432	1.37480	3955	0	0
2021.08.31	16:00:00	1.37479	1.37537	1.37448	1.37519	1127	0	0
2021.08.31	17:00:00	1.37516	1.37569	1.37473	1.37556	736	0	0
2021.08.31	18:00:00	1.37556	1.37598	1.37534	1.37584	788	0	0
2021.08.31	19:00:00	1.37583	1.37583	1.37474	1.37485	1008	0	0
2021.08.31	20:00:00	1.37485	1.37579	1.37477	1.37512	613	0	1
2021.08.31	21:00:00	1.37505	1.37561	1.37453	1.37561	164	0	30
2021.08.31	22:00:00	1.37561	1.37572	1.37534	1.37541	356	0	1
2021.08.31	23:00:00	1.37545	1.37586	1.37522	1.37522	332	0	1
2021.09.01	00:00:00	1.37521	1.37560	1.37362	1.37376	809	0	0
2021.09.01	01:00:00	1.37375	1.37414	1.37343	1.37390	846	0	1
2021.09.01	02:00:00	1.37390	1.37416	1.37315	1.37365	601	0	1
2021.09.01	03:00:00	1.37362	1.37396	1.37343	1.37377	343	0	1
2021.09.01	04:00:00	1.37377	1.37388	1.37355	1.37358	328	0	1
2021.09.01	05:00:00	1.37358	1.37431	1.37314	1.37425	570	0	1
2021.09.01	06:00:00	1.37425	1.37587	1.37408	1.37575	2324	0	0
2021.09.01	07:00:00	1.37576	1.37652	1.37481	1.37565	2111	0	0
2021.09.01	08:00:00	1.37564	1.37654	1.37492	1.37563	1454	0	0
2021.09.01	09:00:00	1.37563	1.37579	1.37441	1.37559	1336	0	0
2021.09.01	10:00:00	1.37559	1.37619	1.37512	1.37597	1143	0	0
2021.09.01	11:00:00	1.37594	1.37632	1.37530	1.37577	1312	0	0
2021.09.01	12:00:00	1.37578	1.37909	1.37578	1.37872	2926	0	0
2021.09.01	13:00:00	1.37873	1.37985	1.37784	1.37899	2269	0	0
2021.09.01	14:00:00	1.37898	1.37960	1.37744	1.37857	3318	0	0
2021.09.01	15:00:00	1.37856	1.37941	1.37816	1.37894	1717	0	0
2021.09.01	16:00:00	1.37893	1.37943	1.37836	1.37844	751	0	0
2021.09.01	17:00:00	1.37844	1.37844	1.37784	1.37801	624	0	0
2021.09.01	18:00:00	1.37802	1.37816	1.37760	1.37792	554	0	0
2021.09.01	19:00:00	1.37790	1.37795	1.37681	1.37694	788	0	0
2021.09.01	20:00:00	1.37693	1.37726	1.37671	1.37671	408	0	1
2021.09.01	21:00:00	1.37676	1.37710	1.37653	1.37680	144	0	24
2021.09.01	22:00:00	1.37681	1.37738	1.37679	1.37717	198	0	1
2021.09.01	23:00:00	1.37719	1.37724	1.37698	1.37710	185	0	1
2021.09.02	00:00:00	1.37709	1.37774	1.37673	1.37750	760	0	1
2021.09.02	01:00:00	1.37750	1.37805	1.37719	1.37730	530	0	1
2021.09.02	02:00:00	1.37729	1.37783	1.37712	1.37739	346	0	1
2021.09.02	03:00:00	1.37740	1.37752	1.37729	1.37738	288	0	1
2021.09.02	04:00:00	1.37738	1.37758	1.37709	1.37712	195	0	1
2021.09.02	05:00:00	1.37710	1.37815	1.37707	1.37804	378	0	1
2021.09.02	06:00:00	1.37804	1.37854	1.37783	1.37792	993	0	0
2021.09.02	07:00:00	1.37794	1.37916	1.37723	1.37896	1631	0	0
2021.09.02	08:00:00	1.37896	1.37896	1.37794	1.37866	1298	0	0
2021.09.02	09:00:00	1.37867	1.38016	1.37834	1.37953	1232	0	0
2021.09.02	10:00:00	1.37953	1.37992	1.37884	1.37934	918	0	0
2021.09.02	11:00:00	1.37933	1.37945	1.37865	1.37906	1096	0	0
2021.09.02	12:00:00	1.37904	1.37943	1.37826	1.37866	1413	0	0
2021.09.02	13:00:00	1.37872	1.38187	1.37822	1.38174	2191	0	0
2021.09.02	14:00:00	1.38173	1.38367	1.38037	1.38361	2706	0	0
2021.09.02	15:00:00	1.38360	1.38360	1.38223	1.38235	1502	0	0
2021.09.02	16:00:00	1.38235	1.38334	1.38232	1.38323	695	0	0
2021.09.02	17:00:00	1.38326	1.38371	1.38309	1.38309	579	0	0
2021.09.02	18:00:00	1.38309	1.38397	1.38290	1.38392	688	0	0
2021.09.02	19:00:00	1.38395	1.38398	1.38303	1.38365	785	0	0
2021.09.02	20:00:00	1.38366	1.38371	1.38304	1.38312	451	0	1
2021.09.02	21:00:00	1.38316	1.38358	1.38316	1.38329	170	0	50
2021.09.02	22:00:00	1.38323	1.38381	1.38322	1.38369	215	0	1
2021.09.02	23:00:00	1.38369	1.38372	1.38337	1.38363	212	0	1
2021.09.03	00:00:00	1.38363	1.38454	1.38354	1.38443	477	0	1
2021.09.03	01:00:00	1.38444	1.38456	1.38385	1.38419	609	0	1
2021.09.03	02:00:00	1.38419	1.38455	1.38372	1.38374	587	0	1
2021.09.03	03:00:00	1.38375	1.38383	1.38326	1.38349	495	0	1
2021.09.03	04:00:00	1.38349	1.38363	1.38321	1.38328	247	0	1
2021.09.03	05:00:00	1.38327	1.38382	1.38310	1.38368	390	0	1
2021.09.03	06:00:00	1.38369	1.38382	1.38278	1.38289	738	0	0
2021.09.03	07:00:00	1.38287	1.38343	1.38250	1.38253	1327	0	0
2021.09.03	08:00:00	1.38254	1.38413	1.38245	1.38349	1205	0	0
2021.09.03	09:00:00	1.38351	1.38414	1.38295	1.38372	1408	0	0
2021.09.03	10:00:00	1.38374	1.38396	1.38181	1.38192	1221	0	0
2021.09.03	11:00:00	1.38192	1.38387	1.38187	1.38326	1174	0	0
2021.09.03	12:00:00	1.38327	1.38674	1.38219	1.38504	7014	0	0
2021.09.03	13:00:00	1.38506	1.38603	1.38381	1.38528	4528	0	0
2021.09.03	14:00:00	1.38528	1.38747	1.38456	1.38709	3845	0	0
2021.09.03	15:00:00	1.38710	1.38741	1.38582	1.38615	1692	0	0
2021.09.03	16:00:00	1.38615	1.38750	1.38603	1.38746	601	0	0
2021.09.03	17:00:00	1.38747	1.38913	1.38730	1.38903	881	0	0
2021.09.03	18:00:00	1.38903	1.38918	1.38786	1.38788	532	0	0
2021.09.03	19:00:00	1.38789	1.38790	1.38626	1.38628	892	0	0
2021.09.03	20:00:00	1.38627	1.38640	1.38567	1.38569	550	0	2
2021.09.05	21:00:00	1.38553	1.38630	1.38484	1.38484	183	0	90
2021.09.05	22:00:00	1.38508	1.38654	1.38483	1.38614	459	0	0
2021.09.05	23:00:00	1.38614	1.38642	1.38574	1.38578	374	0	0
2021.09.06	00:00:00	1.38579	1.38593	1.38515	1.38556	600	0	0
2021.09.06	01:00:00	1.38553	1.38598	1.38525	1.38572	460	0	0
2021.09.06	02:00:00	1.38574	1.38584	1.38530	1.38554	453	0	0
2021.09.06	03:00:00	1.38554	1.38560	1.38490	1.38522	356	0	0
2021.09.06	04:00:00	1.38522	1.38525	1.38434	1.38443	346	0	0
2021.09.06	05:00:00	1.38443	1.38560	1.38419	1.38532	479	0	0
2021.09.06	06:00:00	1.38532	1.38532	1.38447	1.38453	867	0	0
2021.09.06	07:00:00	1.38455	1.38485	1.38366	1.38397	1473	0	0
2021.09.06	08:00:00	1.38398	1.38465	1.38366	1.38421	1171	0	0
2021.09.06	09:00:00	1.38422	1.38456	1.38323	1.38412	1152	0	0
2021.09.06	10:00:00	1.38414	1.38455	1.38340	1.38366	934	0	0
2021.09.06	11:00:00	1.38366	1.38465	1.38313	1.38459	962	0	0
2021.09.06	12:00:00	1.38459	1.38467	1.38361	1.38388	690	0	0
2021.09.06	13:00:00	1.38390	1.38403	1.38303	1.38332	924	0	0
2021.09.06	14:00:00	1.38331	1.38343	1.38187	1.38274	1259	0	0
2021.09.06	15:00:00	1.38274	1.38300	1.38214	1.38273	846	0	0
2021.09.06	16:00:00	1.38273	1.38354	1.38273	1.38317	493	0	0
2021.09.06	17:00:00	1.38318	1.38382	1.38285	1.38345	3270	0	0
2021.09.06	18:00:00	1.38345	1.38364	1.38274	1.38348	1263	0	5
2021.09.06	19:00:00	1.38348	1.38351	1.38295	1.38335	2022	0	10
2021.09.06	20:00:00	1.38331	1.38357	1.38301	1.38312	1626	0	12
2021.09.06	21:00:00	1.38322	1.38352	1.38260	1.38332	139	0	49
2021.09.06	22:00:00	1.38333	1.38378	1.38317	1.38362	169	0	0
2021.09.06	23:00:00	1.38363	1.38410	1.38363	1.38385	163	0	1
2021.09.07	00:00:00	1.38384	1.38524	1.38384	1.38482	696	0	0
2021.09.07	01:00:00	1.38482	1.38568	1.38474	1.38531	673	0	0
2021.09.07	02:00:00	1.38531	1.38532	1.38493	1.38530	390	0	0
2021.09.07	03:00:00	1.38530	1.38542	1.38456	1.38474	281	0	1
2021.09.07	04:00:00	1.38474	1.38533	1.38381	1.38381	887	0	0
2021.09.07	05:00:00	1.38383	1.38389	1.38299	1.38305	984	0	0
2021.09.07	06:00:00	1.38306	1.38345	1.38213	1.38313	1451	0	0
2021.09.07	07:00:00	1.38313	1.38502	1.38269	1.38318	2317	0	0
2021.09.07	08:00:00	1.38321	1.38329	1.38103	1.38176	2166	0	0
2021.09.07	09:00:00	1.38176	1.38248	1.38114	1.38127	2023	0	0
2021.09.07	10:00:00	1.38128	1.38194	1.37867	1.37928	2746	0	0
2021.09.07	11:00:00	1.37929	1.37987	1.37679	1.37748	2349	0	0
2021.09.07	12:00:00	1.37748	1.37878	1.37706	1.37806	2163	0	0
2021.09.07	13:00:00	1.37805	1.38003	1.37721	1.37988	2526	0	0
2021.09.07	14:00:00	1.37987	1.38001	1.37682	1.37844	3089	0	0
2021.09.07	15:00:00	1.37843	1.37938	1.37745	1.37907	1646	0	0
2021.09.07	16:00:00	1.37906	1.37932	1.37855	1.37896	888	0	0
2021.09.07	17:00:00	1.37896	1.37962	1.37860	1.37928	789	0	0
2021.09.07	18:00:00	1.37928	1.37946	1.37867	1.37876	759	0	0
2021.09.07	19:00:00	1.37877	1.37881	1.37793	1.37811	728	0	0
2021.09.07	20:00:00	1.37813	1.37860	1.37813	1.37831	450	0	0
2021.09.07	21:00:00	1.37821	1.37856	1.37804	1.37853	273	0	26
2021.09.07	22:00:00	1.37847	1.37866	1.37834	1.37850	341	0	2
2021.09.07	23:00:00	1.37852	1.37852	1.37786	1.37792	218	0	0
2021.09.08	00:00:00	1.37792	1.37885	1.37750	1.37869	551	0	0
2021.09.08	01:00:00	1.37869	1.37908	1.37811	1.37841	567	0	0
2021.09.08	02:00:00	1.37839	1.37856	1.37816	1.37848	470	0	0
2021.09.08	03:00:00	1.37848	1.37868	1.37773	1.37796	394	0	1
2021.09.08	04:00:00	1.37797	1.37827	1.37791	1.37796	229	0	1
2021.09.08	05:00:00	1.37797	1.37801	1.37677	1.37693	466	0	0
2021.09.08	06:00:00	1.37694	1.37715	1.37563	1.37617	1659	0	0
2021.09.08	07:00:00	1.37615	1.37786	1.37593	1.37652	2796	0	0
2021.09.08	08:00:00	1.37652	1.37652	1.37507	1.37635	2995	0	0
2021.09.08	09:00:00	1.37634	1.37691	1.37543	1.37560	1917	0	0
2021.09.08	10:00:00	1.37561	1.37684	1.37535	1.37648	1507	0	0
2021.09.08	11:00:00	1.37649	1.37785	1.37601	1.37689	1639	0	0
2021.09.08	12:00:00	1.37688	1.37769	1.37660	1.37660	1655	0	0
2021.09.08	13:00:00	1.37659	1.37678	1.37519	1.37629	2481	0	0
2021.09.08	14:00:00	1.37629	1.37672	1.37265	1.37378	4011	0	0
2021.09.08	15:00:00	1.37376	1.37691	1.37350	1.37630	3199	0	0
2021.09.08	16:00:00	1.37629	1.37836	1.37574	1.37715	1860	0	0
2021.09.08	17:00:00	1.37712	1.37788	1.37686	1.37787	913	0	0
2021.09.08	18:00:00	1.37787	1.37848	1.37784	1.37811	844	0	0
2021.09.08	19:00:00	1.37809	1.37809	1.37742	1.37742	679	0	0
2021.09.08	20:00:00	1.37742	1.37768	1.37697	1.37697	616	0	0
2021.09.08	21:00:00	1.37693	1.37739	1.37691	1.37719	419	0	5
2021.09.08	22:00:00	1.37720	1.37744	1.37713	1.37737	229	0	1
2021.09.08	23:00:00	1.37737	1.37737	1.37641	1.37667	186	0	0
2021.09.09	00:00:00	1.37669	1.37673	1.37590	1.37614	520	0	0
2021.09.09	01:00:00	1.37615	1.37655	1.37594	1.37653	639	0	0
2021.09.09	02:00:00	1.37654	1.37734	1.37654	1.37703	625	0	0
2021.09.09	03:00:00	1.37703	1.37707	1.37633	1.37634	526	0	0
2021.09.09	04:00:00	1.37634	1.37654	1.37537	1.37576	366	0	0
2021.09.09	05:00:00	1.37577	1.37609	1.37558	1.37565	382	0	0
2021.09.09	06:00:00	1.37563	1.37777	1.37563	1.37675	1441	0	0
2021.09.09	07:00:00	1.37675	1.37935	1.37636	1.37874	2645	0	0
2021.09.09	08:00:00	1.37873	1.38121	1.37871	1.38112	2342	0	0
2021.09.09	09:00:00	1.38111	1.38254	1.38055	1.38186	2245	0	0
2021.09.09	10:00:00	1.38183	1.38223	1.38101	1.38114	1326	0	0
2021.09.09	11:00:00	1.38114	1.38381	1.38096	1.38368	2812	0	0
2021.09.09	12:00:00	1.38366	1.38423	1.38208	1.38369	4110	0	0
2021.09.09	13:00:00	1.38370	1.38499	1.38249	1.38403	4067	0	0
2021.09.09	14:00:00	1.38403	1.38541	1.38362	1.38443	3071	0	0
2021.09.09	15:00:00	1.38444	1.38539	1.38385	1.38539	2013	0	0
2021.09.09	16:00:00	1.38539	1.38595	1.38474	1.38568	1202	0	0
2021.09.09	17:00:00	1.38567	1.38627	1.38451	1.38473	1561	0	0
2021.09.09	18:00:00	1.38474	1.38484	1.38366	1.38381	1320	0	0
2021.09.09	19:00:00	1.38384	1.38442	1.38358	1.38377	780	0	0
2021.09.09	20:00:00	1.38378	1.38403	1.38300	1.38330	517	0	0
2021.09.09	21:00:00	1.38330	1.38395	1.38320	1.38353	1801	0	23
2021.09.09	22:00:00	1.38353	1.38384	1.38353	1.38364	393	0	0
2021.09.09	23:00:00	1.38365	1.38402	1.38330	1.38384	277	0	0
2021.09.10	00:00:00	1.38386	1.38463	1.38379	1.38418	494	0	0
2021.09.10	01:00:00	1.38420	1.38421	1.38333	1.38383	520	0	0
2021.09.10	02:00:00	1.38387	1.38519	1.38368	1.38502	723	0	0
2021.09.10	03:00:00	1.38499	1.38519	1.38467	1.38511	626	0	0
2021.09.10	04:00:00	1.38512	1.38519	1.38480	1.38494	415	0	0
2021.09.10	05:00:00	1.38492	1.38526	1.38430	1.38478	646	0	0
2021.09.10	06:00:00	1.38479	1.38622	1.38400	1.38599	1461	0	0
2021.09.10	07:00:00	1.38599	1.38790	1.38566	1.38736	2203	0	0
2021.09.10	08:00:00	1.38734	1.38853	1.38729	1.38785	1735	0	0
2021.09.10	09:00:00	1.38785	1.38806	1.38696	1.38716	1495	0	0
2021.09.10	10:00:00	1.38718	1.38748	1.38639	1.38740	1369	0	0
2021.09.10	11:00:00	1.38737	1.38854	1.38711	1.38841	1736	0	0
2021.09.10	12:00:00	1.38841	1.38887	1.38737	1.38797	1778	0	0
2021.09.10	13:00:00	1.38797	1.38803	1.38616	1.38699	2441	0	0
2021.09.10	14:00:00	1.38703	1.38705	1.38501	1.38557	3002	0	0
2021.09.10	15:00:00	1.38555	1.38586	1.38419	1.38468	2023	0	0
2021.09.10	16:00:00	1.38470	1.38596	1.38438	1.38541	961	0	0
2021.09.10	17:00:00	1.38541	1.38561	1.38427	1.38447	649	0	0
2021.09.10	18:00:00	1.38448	1.38453	1.38389	1.38451	635	0	0
2021.09.10	19:00:00	1.38451	1.38470	1.38311	1.38326	1225	0	0
2021.09.10	20:00:00	1.38325	1.38356	1.38265	1.38293	630	0	0
2021.09.12	21:00:00	1.38328	1.38345	1.38272	1.38332	60	0	50
2021.09.12	22:00:00	1.38332	1.38375	1.38296	1.38352	378	0	1
2021.09.12	23:00:00	1.38354	1.38416	1.38348	1.38389	333	0	0
2021.09.13	00:00:00	1.38391	1.38408	1.38310	1.38343	659	0	0
2021.09.13	01:00:00	1.38346	1.38358	1.38265	1.38297	850	0	0
2021.09.13	02:00:00	1.38297	1.38385	1.38279	1.38383	878	0	0
2021.09.13	03:00:00	1.38382	1.38459	1.38375	1.38402	654	0	0
2021.09.13	04:00:00	1.38402	1.38409	1.38220	1.38260	508	0	0
2021.09.13	05:00:00	1.38259	1.38260	1.38159	1.38229	1004	0	0
2021.09.13	06:00:00	1.38232	1.38271	1.38046	1.38055	2112	0	0
2021.09.13	07:00:00	1.38057	1.38192	1.37971	1.38165	2109	0	0
2021.09.13	08:00:00	1.38165	1.38216	1.38075	1.38168	1357	0	0
2021.09.13	09:00:00	1.38168	1.38238	1.38144	1.38235	835	0	0
2021.09.13	10:00:00	1.38236	1.38326	1.38235	1.38273	1608	0	0
2021.09.13	11:00:00	1.38272	1.38276	1.38146	1.38255	1320	0	0
2021.09.13	12:00:00	1.38254	1.38417	1.38245	1.38363	1775	0	0
2021.09.13	13:00:00	1.38362	1.38453	1.38296	1.38411	2109	0	0
2021.09.13	14:00:00	1.38412	1.38513	1.38137	1.38487	3256	0	0
2021.09.13	15:00:00	1.38488	1.38507	1.38378	1.38438	1884	0	0
2021.09.13	16:00:00	1.38438	1.38452	1.38355	1.38356	978	0	0
2021.09.13	17:00:00	1.38357	1.38370	1.38309	1.38331	565	0	0
2021.09.13	18:00:00	1.38331	1.38353	1.38290	1.38325	606	0	0
2021.09.13	19:00:00	1.38323	1.38361	1.38267	1.38356	795	0	0
2021.09.13	20:00:00	1.38357	1.38418	1.38350	1.38373	497	0	0
2021.09.13	21:00:00	1.38332	1.38377	1.38303	1.38350	118	0	15
2021.09.13	22:00:00	1.38350	1.38401	1.38349	1.38384	624	0	2
2021.09.13	23:00:00	1.38385	1.38402	1.38373	1.38374	268	0	0
2021.09.14	00:00:00	1.38375	1.38438	1.38349	1.38403	413	0	0
2021.09.14	01:00:00	1.38402	1.38458	1.38375	1.38405	609	0	0
2021.09.14	02:00:00	1.38406	1.38503	1.38395	1.38492	636	0	0
2021.09.14	03:00:00	1.38493	1.38493	1.38414	1.38457	678	0	0
2021.09.14	04:00:00	1.38457	1.38486	1.38389	1.38398	403	0	0
2021.09.14	05:00:00	1.38398	1.38467	1.38360	1.38360	710	0	0
2021.09.14	06:00:00	1.38359	1.38559	1.38295	1.38526	1714	0	0
2021.09.14	07:00:00	1.38526	1.38825	1.38526	1.38764	2857	0	0
2021.09.14	08:00:00	1.38764	1.38811	1.38667	1.38667	1848	0	0
2021.09.14	09:00:00	1.38667	1.38792	1.38569	1.38625	1559	0	0
2021.09.14	10:00:00	1.38625	1.38730	1.38604	1.38682	1013	0	0
2021.09.14	11:00:00	1.38680	1.38680	1.38528	1.38538	1504	0	0
2021.09.14	12:00:00	1.38537	1.39068	1.38509	1.39030	5269	0	0
2021.09.14	13:00:00	1.39032	1.39133	1.38763	1.38804	3743	0	0
2021.09.14	14:00:00	1.38804	1.38804	1.38457	1.38498	3731	0	0
2021.09.14	15:00:00	1.38503	1.38529	1.38398	1.38472	1863	0	0
2021.09.14	16:00:00	1.38472	1.38571	1.38464	1.38487	725	0	0
2021.09.14	17:00:00	1.38487	1.38501	1.38373	1.38385	801	0	0
2021.09.14	18:00:00	1.38385	1.38400	1.38134	1.38137	1100	0	0
2021.09.14	19:00:00	1.38137	1.38152	1.38038	1.38071	1088	0	0
2021.09.14	20:00:00	1.38073	1.38094	1.38040	1.38059	533	0	0
2021.09.14	21:00:00	1.38034	1.38096	1.38023	1.38071	320	0	27
2021.09.14	22:00:00	1.38074	1.38091	1.38038	1.38059	388	0	0
2021.09.14	23:00:00	1.38059	1.38093	1.38045	1.38081	248	0	0
2021.09.15	00:00:00	1.38083	1.38127	1.38032	1.38036	793	0	0
2021.09.15	01:00:00	1.38037	1.38097	1.38011	1.38046	566	0	0
2021.09.15	02:00:00	1.38046	1.38046	1.37924	1.37972	831	0	0
2021.09.15	03:00:00	1.37972	1.38070	1.37972	1.38051	527	0	0
2021.09.15	04:00:00	1.38051	1.38091	1.38046	1.38082	394	0	0
2021.09.15	05:00:00	1.38082	1.38156	1.37978	1.38104	950	0	0
2021.09.15	06:00:00	1.38103	1.38328	1.38101	1.38283	2775	0	0
2021.09.15	07:00:00	1.38281	1.38381	1.38240	1.38272	2203	0	0
2021.09.15	08:00:00	1.38273	1.38431	1.38269	1.38351	1623	0	0
2021.09.15	09:00:00	1.38350	1.38355	1.38219	1.38278	1577	0	0
2021.09.15	10:00:00	1.38278	1.38293	1.38227	1.38255	1027	0	0
