<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.06.02	00:00:00	133.778	133.998	133.758	133.964	3949	0	2
2021.06.02	01:00:00	133.959	134.025	133.936	133.950	3872	0	2
2021.06.02	02:00:00	133.950	134.017	133.913	133.975	2608	0	2
2021.06.02	03:00:00	133.975	134.012	133.964	133.988	2362	0	2
2021.06.02	04:00:00	133.987	134.027	133.940	134.010	2087	0	2
2021.06.02	05:00:00	134.009	134.072	133.975	134.016	1968	0	2
2021.06.02	06:00:00	134.015	134.071	133.958	133.986	3472	0	2
2021.06.02	07:00:00	133.981	134.027	133.896	133.924	3840	0	2
2021.06.02	08:00:00	133.924	133.940	133.810	133.817	3849	0	2
2021.06.02	09:00:00	133.818	133.883	133.696	133.708	3419	0	2
2021.06.02	10:00:00	133.709	133.774	133.646	133.727	2846	0	2
2021.06.02	11:00:00	133.728	133.742	133.647	133.730	3420	0	2
2021.06.02	12:00:00	133.727	133.768	133.687	133.714	4318	0	2
2021.06.02	13:00:00	133.714	133.840	133.695	133.834	3540	0	2
2021.06.02	14:00:00	133.832	133.845	133.759	133.813	3374	0	2
2021.06.02	15:00:00	133.814	133.896	133.767	133.853	2692	0	2
2021.06.02	16:00:00	133.853	133.879	133.831	133.873	1277	0	2
2021.06.02	17:00:00	133.873	133.890	133.763	133.763	1576	0	2
2021.06.02	18:00:00	133.764	133.800	133.740	133.788	2450	0	2
2021.06.02	19:00:00	133.789	133.818	133.751	133.771	1381	0	2
2021.06.02	20:00:00	133.770	133.808	133.715	133.718	1054	0	2
2021.06.02	21:00:00	133.718	133.794	133.705	133.745	566	0	38
2021.06.02	22:00:00	133.744	133.831	133.735	133.812	786	0	2
2021.06.02	23:00:00	133.810	133.839	133.803	133.809	1003	0	2
2021.06.03	00:00:00	133.810	133.884	133.796	133.863	2235	0	2
2021.06.03	01:00:00	133.863	133.916	133.823	133.835	2035	0	2
2021.06.03	02:00:00	133.836	133.881	133.823	133.855	1911	0	2
2021.06.03	03:00:00	133.854	133.891	133.840	133.876	1488	0	2
2021.06.03	04:00:00	133.877	133.919	133.856	133.868	1276	0	2
2021.06.03	05:00:00	133.868	133.910	133.857	133.877	2022	0	2
2021.06.03	06:00:00	133.877	133.884	133.784	133.791	2568	0	2
2021.06.03	07:00:00	133.791	133.828	133.743	133.789	3152	0	2
2021.06.03	08:00:00	133.790	133.856	133.745	133.809	3139	0	2
2021.06.03	09:00:00	133.808	133.852	133.754	133.820	2341	0	2
2021.06.03	10:00:00	133.821	133.871	133.733	133.768	3736	0	2
2021.06.03	11:00:00	133.768	133.873	133.760	133.816	3227	0	2
2021.06.03	12:00:00	133.814	133.850	133.686	133.697	6471	0	2
2021.06.03	13:00:00	133.698	133.780	133.655	133.724	5706	0	2
2021.06.03	14:00:00	133.725	133.752	133.625	133.726	5355	0	2
2021.06.03	15:00:00	133.726	133.727	133.656	133.682	3282	0	2
2021.06.03	16:00:00	133.682	133.721	133.655	133.657	2474	0	2
2021.06.03	17:00:00	133.658	133.699	133.633	133.684	2219	0	2
2021.06.03	18:00:00	133.685	133.758	133.675	133.754	1778	0	2
2021.06.03	19:00:00	133.754	133.795	133.728	133.761	1811	0	2
2021.06.03	20:00:00	133.763	133.788	133.714	133.716	1296	0	2
2021.06.03	21:00:00	133.716	133.762	133.693	133.759	244	0	19
2021.06.03	22:00:00	133.759	133.813	133.757	133.795	1170	0	2
2021.06.03	23:00:00	133.795	133.799	133.740	133.784	1066	0	2
2021.06.04	00:00:00	133.784	133.786	133.615	133.678	3566	0	2
2021.06.04	01:00:00	133.679	133.681	133.577	133.610	2879	0	2
2021.06.04	02:00:00	133.610	133.620	133.520	133.529	2514	0	2
2021.06.04	03:00:00	133.529	133.558	133.502	133.552	1822	0	2
2021.06.04	04:00:00	133.552	133.590	133.523	133.574	2249	0	2
2021.06.04	05:00:00	133.573	133.583	133.471	133.511	2029	0	2
2021.06.04	06:00:00	133.511	133.515	133.437	133.493	3312	0	2
2021.06.04	07:00:00	133.492	133.529	133.398	133.469	3495	0	2
2021.06.04	08:00:00	133.463	133.497	133.401	133.403	2626	0	2
2021.06.04	09:00:00	133.402	133.439	133.385	133.412	2071	0	2
2021.06.04	10:00:00	133.409	133.443	133.310	133.353	2100	0	2
2021.06.04	11:00:00	133.354	133.450	133.349	133.365	2340	0	2
2021.06.04	12:00:00	133.365	133.593	133.293	133.551	7872	0	2
2021.06.04	13:00:00	133.549	133.551	133.352	133.379	5772	0	2
2021.06.04	14:00:00	133.379	133.401	133.139	133.201	5328	0	2
2021.06.04	15:00:00	133.202	133.238	133.148	133.205	3181	0	2
2021.06.04	16:00:00	133.204	133.243	133.154	133.159	2133	0	2
2021.06.04	17:00:00	133.160	133.221	133.160	133.193	1704	0	2
2021.06.04	18:00:00	133.194	133.247	133.190	133.216	1500	0	2
2021.06.04	19:00:00	133.217	133.297	133.217	133.250	1548	0	2
2021.06.04	20:00:00	133.249	133.285	133.219	133.248	799	0	2
2021.06.06	21:00:00	133.166	133.174	133.020	133.167	342	0	142
2021.06.06	22:00:00	133.167	133.303	133.111	133.294	1405	0	2
2021.06.06	23:00:00	133.290	133.381	133.285	133.368	1202	0	2
2021.06.07	00:00:00	133.367	133.383	133.231	133.326	2990	0	2
2021.06.07	01:00:00	133.326	133.331	133.240	133.257	3231	0	2
2021.06.07	02:00:00	133.258	133.330	133.192	133.278	2868	0	2
2021.06.07	03:00:00	133.278	133.317	133.268	133.315	2243	0	2
2021.06.07	04:00:00	133.316	133.316	133.114	133.153	2166	0	2
2021.06.07	05:00:00	133.153	133.176	133.144	133.160	1865	0	2
2021.06.07	06:00:00	133.159	133.159	133.052	133.124	2979	0	2
2021.06.07	07:00:00	133.122	133.176	133.073	133.144	3333	0	2
2021.06.07	08:00:00	133.144	133.145	133.000	133.012	3090	0	2
2021.06.07	09:00:00	133.012	133.110	133.002	133.078	2414	0	2
2021.06.07	10:00:00	133.077	133.088	132.991	133.005	1764	0	2
2021.06.07	11:00:00	133.004	133.031	132.935	132.962	2879	0	2
2021.06.07	12:00:00	132.963	132.989	132.921	132.927	2923	0	2
2021.06.07	13:00:00	132.929	133.033	132.886	133.020	3539	0	2
2021.06.07	14:00:00	133.022	133.207	132.992	133.183	3727	0	2
2021.06.07	15:00:00	133.192	133.284	133.175	133.280	3037	0	2
2021.06.07	16:00:00	133.279	133.312	133.253	133.267	1812	0	2
2021.06.07	17:00:00	133.267	133.282	133.230	133.259	1706	0	2
2021.06.07	18:00:00	133.258	133.274	133.206	133.232	1140	0	2
2021.06.07	19:00:00	133.232	133.244	133.198	133.219	1134	0	2
2021.06.07	20:00:00	133.215	133.237	133.148	133.148	1100	0	2
2021.06.07	21:00:00	133.141	133.182	133.141	133.172	1327	0	30
2021.06.07	22:00:00	133.177	133.213	133.166	133.204	1022	0	2
2021.06.07	23:00:00	133.204	133.230	133.199	133.211	1488	0	2
2021.06.08	00:00:00	133.211	133.339	133.141	133.289	3633	0	2
2021.06.08	01:00:00	133.287	133.352	133.277	133.322	2311	0	2
2021.06.08	02:00:00	133.323	133.344	133.216	133.241	2734	0	2
2021.06.08	03:00:00	133.240	133.273	133.212	133.271	2626	0	2
2021.06.08	04:00:00	133.270	133.278	133.229	133.258	1505	0	2
2021.06.08	05:00:00	133.259	133.334	133.259	133.318	1687	0	2
2021.06.08	06:00:00	133.318	133.339	133.266	133.278	2355	0	2
2021.06.08	07:00:00	133.279	133.321	133.191	133.319	3467	0	2
2021.06.08	08:00:00	133.319	133.354	133.258	133.311	2784	0	2
2021.06.08	09:00:00	133.311	133.361	133.267	133.352	2443	0	2
2021.06.08	10:00:00	133.348	133.357	133.212	133.306	3457	0	2
2021.06.08	11:00:00	133.306	133.350	133.233	133.240	2852	0	2
2021.06.08	12:00:00	133.241	133.277	133.133	133.198	4029	0	2
2021.06.08	13:00:00	133.199	133.381	133.187	133.333	4138	0	2
2021.06.08	14:00:00	133.336	133.424	133.310	133.358	5207	0	2
2021.06.08	15:00:00	133.357	133.370	133.297	133.323	2141	0	2
2021.06.08	16:00:00	133.324	133.372	133.319	133.342	1654	0	2
2021.06.08	17:00:00	133.341	133.356	133.310	133.334	1519	0	2
2021.06.08	18:00:00	133.334	133.375	133.306	133.362	1199	0	2
2021.06.08	19:00:00	133.361	133.362	133.255	133.266	1172	0	2
2021.06.08	20:00:00	133.267	133.298	133.259	133.266	818	0	2
2021.06.08	21:00:00	133.253	133.304	133.217	133.266	294	0	18
2021.06.08	22:00:00	133.266	133.302	133.265	133.272	513	0	4
2021.06.08	23:00:00	133.272	133.284	133.244	133.253	818	0	2
2021.06.09	00:00:00	133.254	133.322	133.209	133.255	3252	0	2
2021.06.09	01:00:00	133.255	133.298	133.203	133.291	1925	0	2
2021.06.09	02:00:00	133.292	133.344	133.273	133.341	1702	0	2
2021.06.09	03:00:00	133.340	133.367	133.312	133.353	1803	0	2
2021.06.09	04:00:00	133.352	133.367	133.316	133.337	1823	0	2
2021.06.09	05:00:00	133.337	133.338	133.296	133.311	1153	0	2
2021.06.09	06:00:00	133.309	133.349	133.235	133.256	2473	0	2
2021.06.09	07:00:00	133.257	133.342	133.245	133.341	2245	0	2
2021.06.09	08:00:00	133.342	133.439	133.297	133.437	3055	0	2
2021.06.09	09:00:00	133.437	133.469	133.378	133.434	1990	0	2
2021.06.09	10:00:00	133.433	133.468	133.387	133.454	1606	0	2
2021.06.09	11:00:00	133.454	133.464	133.347	133.395	2094	0	2
2021.06.09	12:00:00	133.394	133.427	133.357	133.411	2628	0	2
2021.06.09	13:00:00	133.410	133.498	133.378	133.493	3821	0	2
2021.06.09	14:00:00	133.495	133.627	133.466	133.552	5472	0	2
2021.06.09	15:00:00	133.551	133.612	133.515	133.557	2149	0	2
2021.06.09	16:00:00	133.556	133.571	133.480	133.509	1934	0	2
2021.06.09	17:00:00	133.508	133.515	133.469	133.483	1719	0	2
2021.06.09	18:00:00	133.482	133.517	133.440	133.450	1438	0	2
2021.06.09	19:00:00	133.447	133.514	133.437	133.492	1392	0	2
2021.06.09	20:00:00	133.493	133.532	133.465	133.486	1111	0	2
2021.06.09	21:00:00	133.483	133.516	133.479	133.491	288	0	28
2021.06.09	22:00:00	133.492	133.547	133.486	133.509	796	0	2
2021.06.09	23:00:00	133.510	133.523	133.478	133.493	1026	0	2
2021.06.10	00:00:00	133.494	133.552	133.410	133.442	3287	0	2
2021.06.10	01:00:00	133.442	133.448	133.278	133.296	3670	0	2
2021.06.10	02:00:00	133.295	133.341	133.286	133.309	3138	0	2
2021.06.10	03:00:00	133.307	133.330	133.284	133.315	2299	0	2
2021.06.10	04:00:00	133.313	133.321	133.265	133.291	1822	0	2
2021.06.10	05:00:00	133.292	133.297	133.261	133.278	1844	0	2
2021.06.10	06:00:00	133.276	133.278	133.183	133.213	2685	0	2
2021.06.10	07:00:00	133.213	133.251	133.112	133.206	3813	0	2
2021.06.10	08:00:00	133.211	133.267	133.181	133.208	2832	0	2
2021.06.10	09:00:00	133.207	133.259	133.193	133.230	2425	0	2
2021.06.10	10:00:00	133.227	133.265	133.164	133.226	2254	0	2
2021.06.10	11:00:00	133.226	133.424	133.218	133.363	3663	0	2
2021.06.10	12:00:00	133.364	133.760	133.286	133.621	7774	0	2
2021.06.10	13:00:00	133.618	133.666	133.274	133.563	7388	0	2
2021.06.10	14:00:00	133.563	133.564	133.333	133.408	5469	0	2
2021.06.10	15:00:00	133.407	133.422	133.246	133.286	3126	0	2
2021.06.10	16:00:00	133.285	133.307	133.154	133.248	2543	0	2
2021.06.10	17:00:00	133.247	133.274	133.212	133.224	1955	0	2
2021.06.10	18:00:00	133.224	133.267	133.186	133.191	1466	0	2
2021.06.10	19:00:00	133.191	133.204	133.045	133.047	1604	0	2
2021.06.10	20:00:00	133.048	133.119	133.004	133.009	1337	0	2
2021.06.10	21:00:00	132.995	133.126	132.995	133.092	317	0	22
2021.06.10	22:00:00	133.092	133.166	133.091	133.148	1064	0	2
2021.06.10	23:00:00	133.152	133.178	133.128	133.163	1037	0	2
2021.06.11	00:00:00	133.162	133.278	133.140	133.250	3734	0	2
2021.06.11	01:00:00	133.251	133.327	133.229	133.312	3430	0	2
2021.06.11	02:00:00	133.313	133.365	133.276	133.350	2964	0	2
2021.06.11	03:00:00	133.350	133.366	133.320	133.328	2003	0	2
2021.06.11	04:00:00	133.328	133.362	133.319	133.330	1700	0	2
2021.06.11	05:00:00	133.329	133.374	133.310	133.357	1615	0	2
2021.06.11	06:00:00	133.356	133.413	133.263	133.302	2734	0	2
2021.06.11	07:00:00	133.302	133.343	133.220	133.316	4002	0	2
2021.06.11	08:00:00	133.316	133.374	133.203	133.268	4477	0	2
2021.06.11	09:00:00	133.267	133.289	133.116	133.127	3804	0	2
2021.06.11	10:00:00	133.128	133.134	132.987	133.019	3712	0	2
2021.06.11	11:00:00	133.019	133.033	132.887	132.932	4136	0	2
2021.06.11	12:00:00	132.931	133.015	132.848	132.967	4392	0	2
2021.06.11	13:00:00	132.966	132.999	132.891	132.997	4559	0	2
2021.06.11	14:00:00	132.997	132.997	132.896	132.917	4821	0	2
2021.06.11	15:00:00	132.918	132.952	132.770	132.798	3127	0	2
2021.06.11	16:00:00	132.798	132.807	132.682	132.683	1802	0	2
2021.06.11	17:00:00	132.682	132.750	132.663	132.746	1377	0	2
2021.06.11	18:00:00	132.746	132.792	132.741	132.778	1763	0	2
2021.06.11	19:00:00	132.773	132.816	132.769	132.788	1000	0	2
2021.06.11	20:00:00	132.790	132.810	132.739	132.787	876	0	2
2021.06.13	21:00:00	132.691	132.729	132.645	132.729	149	0	142
2021.06.13	22:00:00	132.727	132.887	132.705	132.875	1423	0	2
2021.06.13	23:00:00	132.874	132.884	132.836	132.862	1333	0	2
2021.06.14	00:00:00	132.862	132.916	132.794	132.882	3433	0	2
2021.06.14	01:00:00	132.879	132.885	132.818	132.827	2187	0	2
2021.06.14	02:00:00	132.827	132.845	132.784	132.831	1996	0	2
2021.06.14	03:00:00	132.831	132.833	132.798	132.826	1475	0	2
2021.06.14	04:00:00	132.825	132.864	132.773	132.855	1747	0	2
2021.06.14	05:00:00	132.855	132.864	132.806	132.852	1292	0	2
2021.06.14	06:00:00	132.848	132.848	132.682	132.770	3093	0	2
2021.06.14	07:00:00	132.768	132.969	132.649	132.928	4125	0	2
2021.06.14	08:00:00	132.927	132.935	132.760	132.783	3011	0	2
2021.06.14	09:00:00	132.783	132.860	132.773	132.841	2226	0	2
2021.06.14	10:00:00	132.841	132.954	132.837	132.937	2315	0	2
2021.06.14	11:00:00	132.937	132.983	132.890	132.977	2399	0	2
2021.06.14	12:00:00	132.979	133.029	132.909	133.019	3327	0	2
2021.06.14	13:00:00	133.018	133.279	132.996	133.233	4625	0	2
2021.06.14	14:00:00	133.233	133.371	133.205	133.340	4048	0	2
2021.06.14	15:00:00	133.339	133.400	133.330	133.360	2801	0	2
2021.06.14	16:00:00	133.360	133.389	133.322	133.367	2227	0	2
2021.06.14	17:00:00	133.366	133.392	133.342	133.387	1208	0	2
2021.06.14	18:00:00	133.391	133.421	133.387	133.410	1224	0	2
2021.06.14	19:00:00	133.409	133.439	133.395	133.396	1517	0	2
2021.06.14	20:00:00	133.398	133.424	133.378	133.378	1273	0	2
2021.06.14	21:00:00	133.360	133.416	133.360	133.388	843	0	6
2021.06.14	22:00:00	133.400	133.422	133.387	133.392	1175	0	1
2021.06.14	23:00:00	133.392	133.426	133.377	133.395	1055	0	2
2021.06.15	00:00:00	133.396	133.431	133.353	133.420	2853	0	2
2021.06.15	01:00:00	133.420	133.462	133.348	133.448	2736	0	2
2021.06.15	02:00:00	133.447	133.524	133.442	133.503	2411	0	2
2021.06.15	03:00:00	133.502	133.504	133.433	133.477	1558	0	2
2021.06.15	04:00:00	133.477	133.491	133.445	133.490	1522	0	2
2021.06.15	05:00:00	133.488	133.501	133.438	133.444	1199	0	2
2021.06.15	06:00:00	133.450	133.585	133.422	133.549	3109	0	2
2021.06.15	07:00:00	133.550	133.653	133.536	133.637	3210	0	2
2021.06.15	08:00:00	133.638	133.684	133.577	133.588	3305	0	2
2021.06.15	09:00:00	133.585	133.585	133.477	133.545	3189	0	2
2021.06.15	10:00:00	133.546	133.558	133.346	133.390	2635	0	2
2021.06.15	11:00:00	133.389	133.411	133.319	133.331	2573	0	2
2021.06.15	12:00:00	133.331	133.372	133.273	133.352	3725	0	2
2021.06.15	13:00:00	133.353	133.524	133.317	133.518	4400	0	2
2021.06.15	14:00:00	133.518	133.571	133.450	133.480	3476	0	2
2021.06.15	15:00:00	133.480	133.535	133.450	133.468	2820	0	2
2021.06.15	16:00:00	133.469	133.544	133.463	133.496	1974	0	2
2021.06.15	17:00:00	133.496	133.505	133.460	133.475	1623	0	2
2021.06.15	18:00:00	133.476	133.521	133.451	133.488	1641	0	2
2021.06.15	19:00:00	133.486	133.489	133.451	133.458	1226	0	2
2021.06.15	20:00:00	133.458	133.491	133.375	133.432	1358	0	2
2021.06.15	21:00:00	133.356	133.482	133.356	133.448	893	0	50
2021.06.15	22:00:00	133.448	133.500	133.448	133.458	596	0	4
2021.06.15	23:00:00	133.456	133.495	133.444	133.472	1787	0	2
2021.06.16	00:00:00	133.472	133.541	133.455	133.512	1974	0	2
2021.06.16	01:00:00	133.512	133.517	133.449	133.466	1826	0	2
2021.06.16	02:00:00	133.468	133.468	133.408	133.453	1776	0	2
2021.06.16	03:00:00	133.453	133.496	133.447	133.475	1094	0	2
2021.06.16	04:00:00	133.475	133.491	133.448	133.490	1439	0	2
2021.06.16	05:00:00	133.489	133.522	133.480	133.517	1620	0	2
2021.06.16	06:00:00	133.517	133.588	133.459	133.483	3207	0	2
2021.06.16	07:00:00	133.481	133.483	133.269	133.385	3617	0	2
2021.06.16	08:00:00	133.385	133.411	133.278	133.342	2703	0	2
2021.06.16	09:00:00	133.341	133.355	133.275	133.314	2377	0	2
2021.06.16	10:00:00	133.314	133.321	133.229	133.238	2363	0	2
2021.06.16	11:00:00	133.237	133.268	133.198	133.228	2742	0	2
2021.06.16	12:00:00	133.229	133.229	133.126	133.145	3823	0	2
2021.06.16	13:00:00	133.147	133.246	133.069	133.184	3487	0	2
2021.06.16	14:00:00	133.183	133.357	133.181	133.240	3667	0	2
2021.06.16	15:00:00	133.241	133.265	133.131	133.145	2116	0	2
2021.06.16	16:00:00	133.146	133.181	133.118	133.158	2182	0	2
2021.06.16	17:00:00	133.157	133.157	133.091	133.091	1687	0	2
2021.06.16	18:00:00	133.091	133.091	132.687	132.803	13977	0	2
2021.06.16	19:00:00	132.802	132.950	132.727	132.815	7163	0	2
2021.06.16	20:00:00	132.813	132.915	132.769	132.775	3177	0	2
2021.06.16	21:00:00	132.765	132.798	132.601	132.681	489	0	12
2021.06.16	22:00:00	132.681	132.814	132.681	132.810	2059	0	2
2021.06.16	23:00:00	132.816	132.878	132.758	132.869	2483	0	2
2021.06.17	00:00:00	132.873	132.875	132.725	132.768	4585	0	2
2021.06.17	01:00:00	132.768	132.805	132.709	132.762	4407	0	2
2021.06.17	02:00:00	132.762	132.818	132.727	132.770	2849	0	2
2021.06.17	03:00:00	132.770	132.836	132.767	132.797	2152	0	2
2021.06.17	04:00:00	132.796	132.836	132.764	132.822	2255	0	2
2021.06.17	05:00:00	132.822	132.836	132.764	132.778	2135	0	2
2021.06.17	06:00:00	132.773	132.801	132.604	132.640	5216	0	2
2021.06.17	07:00:00	132.641	132.641	132.136	132.203	6133	0	2
2021.06.17	08:00:00	132.201	132.267	132.108	132.199	4373	0	2
2021.06.17	09:00:00	132.197	132.327	132.188	132.287	3604	0	2
2021.06.17	10:00:00	132.286	132.301	132.028	132.086	4085	0	2
2021.06.17	11:00:00	132.086	132.200	132.066	132.149	4166	0	2
2021.06.17	12:00:00	132.149	132.154	131.790	131.828	5859	0	2
2021.06.17	13:00:00	131.834	131.967	131.748	131.758	5664	0	2
2021.06.17	14:00:00	131.756	131.824	131.572	131.619	5742	0	2
2021.06.17	15:00:00	131.619	131.658	131.299	131.349	5483	0	2
2021.06.17	16:00:00	131.351	131.364	131.026	131.225	5029	0	2
2021.06.17	17:00:00	131.226	131.387	131.208	131.339	3774	0	2
2021.06.17	18:00:00	131.342	131.394	131.318	131.322	2716	0	2
2021.06.17	19:00:00	131.323	131.360	131.244	131.249	2609	0	2
2021.06.17	20:00:00	131.248	131.307	131.183	131.183	2306	0	2
2021.06.17	21:00:00	131.125	131.275	131.125	131.257	132	0	43
2021.06.17	22:00:00	131.257	131.364	131.251	131.356	1405	0	2
2021.06.17	23:00:00	131.359	131.431	131.332	131.429	1470	0	2
2021.06.18	00:00:00	131.429	131.430	131.269	131.353	3924	0	2
2021.06.18	01:00:00	131.353	131.371	131.245	131.293	2899	0	2
2021.06.18	02:00:00	131.293	131.361	131.266	131.351	2655	0	2
2021.06.18	03:00:00	131.351	131.413	131.345	131.373	1847	0	2
2021.06.18	04:00:00	131.373	131.373	131.298	131.307	1230	0	2
2021.06.18	05:00:00	131.309	131.318	130.942	131.010	3842	0	2
2021.06.18	06:00:00	131.009	131.102	130.808	130.873	5242	0	2
2021.06.18	07:00:00	130.873	131.121	130.864	131.076	5511	0	2
2021.06.18	08:00:00	131.075	131.281	131.042	131.203	4350	0	2
2021.06.18	09:00:00	131.206	131.375	131.141	131.260	3943	0	2
2021.06.18	10:00:00	131.260	131.302	131.153	131.187	3234	0	2
2021.06.18	11:00:00	131.187	131.239	131.155	131.175	2925	0	2
2021.06.18	12:00:00	131.175	131.206	130.828	131.070	6862	0	2
2021.06.18	13:00:00	131.070	131.075	130.927	131.046	6128	0	2
2021.06.18	14:00:00	131.047	131.110	130.611	130.688	8098	0	2
2021.06.18	15:00:00	130.686	130.866	130.684	130.852	6199	0	2
2021.06.18	16:00:00	130.852	130.925	130.827	130.892	3543	0	2
2021.06.18	17:00:00	130.892	130.930	130.820	130.840	3217	0	2
2021.06.18	18:00:00	130.840	130.842	130.762	130.764	3806	0	2
2021.06.18	19:00:00	130.764	130.803	130.723	130.735	2116	0	2
2021.06.18	20:00:00	130.734	130.766	130.669	130.708	1387	0	3
2021.06.20	21:00:00	130.648	130.775	130.613	130.738	281	0	142
2021.06.20	22:00:00	130.738	130.828	130.713	130.799	1499	0	2
2021.06.20	23:00:00	130.798	130.856	130.793	130.816	1518	0	2
2021.06.21	00:00:00	130.815	130.892	130.772	130.869	4080	0	2
2021.06.21	01:00:00	130.870	130.881	130.613	130.621	4214	0	2
2021.06.21	02:00:00	130.620	130.629	130.522	130.564	4477	0	2
2021.06.21	03:00:00	130.564	130.564	130.040	130.188	5492	0	2
2021.06.21	04:00:00	130.185	130.304	130.121	130.279	2985	0	2
2021.06.21	05:00:00	130.278	130.397	130.231	130.396	3103	0	2
2021.06.21	06:00:00	130.397	130.625	130.350	130.514	4499	0	2
2021.06.21	07:00:00	130.514	130.795	130.342	130.739	5494	0	2
2021.06.21	08:00:00	130.739	130.836	130.685	130.747	4229	0	2
2021.06.21	09:00:00	130.746	131.027	130.725	131.007	3746	0	2
2021.06.21	10:00:00	131.010	131.049	130.916	130.995	3115	0	2
2021.06.21	11:00:00	130.995	131.027	130.864	130.957	3262	0	2
2021.06.21	12:00:00	130.956	130.977	130.870	130.973	3905	0	2
2021.06.21	13:00:00	130.975	131.321	130.964	131.272	5134	0	2
2021.06.21	14:00:00	131.274	131.410	131.234	131.244	5992	0	2
2021.06.21	15:00:00	131.247	131.305	131.195	131.253	3376	0	2
2021.06.21	16:00:00	131.255	131.325	131.218	131.306	2444	0	2
2021.06.21	17:00:00	131.306	131.413	131.295	131.386	2946	0	2
2021.06.21	18:00:00	131.384	131.411	131.327	131.330	2560	0	2
2021.06.21	19:00:00	131.331	131.455	131.329	131.438	1875	0	2
2021.06.21	20:00:00	131.439	131.495	131.277	131.277	1472	0	2
2021.06.21	21:00:00	131.192	131.461	131.192	131.428	806	0	25
2021.06.21	22:00:00	131.428	131.475	131.417	131.441	1211	0	2
2021.06.21	23:00:00	131.444	131.543	131.404	131.483	1227	0	2
2021.06.22	00:00:00	131.483	131.490	131.219	131.299	2972	0	2
2021.06.22	01:00:00	131.298	131.348	131.234	131.348	3526	0	2
2021.06.22	02:00:00	131.348	131.524	131.321	131.446	3572	0	2
2021.06.22	03:00:00	131.446	131.558	131.439	131.525	2828	0	2
2021.06.22	04:00:00	131.525	131.532	131.463	131.469	1804	0	2
2021.06.22	05:00:00	131.472	131.484	131.331	131.387	2013	0	2
2021.06.22	06:00:00	131.388	131.461	131.361	131.370	3827	0	2
2021.06.22	07:00:00	131.371	131.578	131.310	131.494	4435	0	2
2021.06.22	08:00:00	131.494	131.516	131.337	131.431	3133	0	2
2021.06.22	09:00:00	131.430	131.495	131.226	131.254	2801	0	2
2021.06.22	10:00:00	131.254	131.374	131.240	131.366	2515	0	2
2021.06.22	11:00:00	131.367	131.526	131.345	131.453	2361	0	2
2021.06.22	12:00:00	131.451	131.661	131.393	131.649	4143	0	2
2021.06.22	13:00:00	131.647	131.822	131.615	131.732	5447	0	2
2021.06.22	14:00:00	131.731	131.822	131.675	131.756	4885	0	2
2021.06.22	15:00:00	131.756	131.939	131.713	131.904	3764	0	2
2021.06.22	16:00:00	131.901	132.170	131.876	132.118	3580	0	2
2021.06.22	17:00:00	132.121	132.167	132.086	132.126	2413	0	2
2021.06.22	18:00:00	132.125	132.171	132.033	132.036	2749	0	2
2021.06.22	19:00:00	132.038	132.195	132.033	132.101	2317	0	2
2021.06.22	20:00:00	132.100	132.169	132.020	132.026	2058	0	2
2021.06.22	21:00:00	131.977	132.116	131.977	132.098	449	0	29
2021.06.22	22:00:00	132.098	132.165	132.098	132.109	1137	0	2
2021.06.22	23:00:00	132.108	132.147	132.075	132.084	1149	0	2
2021.06.23	00:00:00	132.083	132.210	132.078	132.123	2489	0	2
2021.06.23	01:00:00	132.122	132.227	132.108	132.154	3044	0	2
2021.06.23	02:00:00	132.157	132.161	132.041	132.059	2068	0	2
2021.06.23	03:00:00	132.058	132.090	132.034	132.054	1268	0	2
2021.06.23	04:00:00	132.054	132.091	132.040	132.059	1269	0	2
2021.06.23	05:00:00	132.061	132.180	132.040	132.109	1903	0	2
2021.06.23	06:00:00	132.109	132.319	132.109	132.209	3509	0	2
2021.06.23	07:00:00	132.207	132.389	132.073	132.364	4300	0	2
2021.06.23	08:00:00	132.364	132.444	132.334	132.340	3533	0	2
2021.06.23	09:00:00	132.342	132.496	132.329	132.496	2645	0	2
2021.06.23	10:00:00	132.496	132.696	132.486	132.615	3470	0	2
2021.06.23	11:00:00	132.614	132.654	132.240	132.383	3882	0	2
2021.06.23	12:00:00	132.381	132.494	132.318	132.484	3809	0	2
2021.06.23	13:00:00	132.485	132.602	132.460	132.511	4995	0	2
2021.06.23	14:00:00	132.507	132.507	132.319	132.369	4899	0	2
2021.06.23	15:00:00	132.370	132.480	132.365	132.473	3656	0	2
2021.06.23	16:00:00	132.473	132.500	132.392	132.436	3075	0	2
2021.06.23	17:00:00	132.438	132.447	132.375	132.433	2598	0	2
2021.06.23	18:00:00	132.433	132.454	132.369	132.372	1810	0	2
2021.06.23	19:00:00	132.373	132.384	132.288	132.315	2178	0	2
2021.06.23	20:00:00	132.316	132.365	132.302	132.302	1890	0	2
2021.06.23	21:00:00	132.285	132.418	132.285	132.352	3335	0	36
2021.06.23	22:00:00	132.349	132.419	132.344	132.399	812	0	2
2021.06.23	23:00:00	132.395	132.437	132.369	132.437	1393	0	2
2021.06.24	00:00:00	132.440	132.579	132.411	132.455	3496	0	2
2021.06.24	01:00:00	132.459	132.485	132.330	132.355	2900	0	2
2021.06.24	02:00:00	132.356	132.411	132.326	132.403	2769	0	2
