<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.04.19	06:00:00	0.92027	0.92063	0.91961	0.91979	1457	0	0
2021.04.19	07:00:00	0.91979	0.92033	0.91653	0.91656	4187	0	0
2021.04.19	08:00:00	0.91656	0.91711	0.91456	0.91461	5263	0	0
2021.04.19	09:00:00	0.91461	0.91509	0.91327	0.91355	3527	0	0
2021.04.19	10:00:00	0.91355	0.91456	0.91303	0.91326	3148	0	0
2021.04.19	11:00:00	0.91327	0.91419	0.91288	0.91380	3950	0	0
2021.04.19	12:00:00	0.91379	0.91436	0.91319	0.91329	3495	0	0
2021.04.19	13:00:00	0.91329	0.91573	0.91315	0.91508	4604	0	0
2021.04.19	14:00:00	0.91508	0.91615	0.91440	0.91525	4772	0	0
2021.04.19	15:00:00	0.91525	0.91562	0.91486	0.91559	2359	0	0
2021.04.19	16:00:00	0.91559	0.91570	0.91504	0.91508	1818	0	0
2021.04.19	17:00:00	0.91509	0.91533	0.91484	0.91501	1178	0	0
2021.04.19	18:00:00	0.91502	0.91520	0.91450	0.91458	1505	0	0
2021.04.19	19:00:00	0.91458	0.91546	0.91454	0.91529	1516	0	0
2021.04.19	20:00:00	0.91530	0.91561	0.91373	0.91437	517	0	0
2021.04.19	21:00:00	0.91437	0.91490	0.91253	0.91488	116	0	15
2021.04.19	22:00:00	0.91488	0.91532	0.91469	0.91508	1221	0	0
2021.04.19	23:00:00	0.91508	0.91517	0.91480	0.91497	431	0	0
2021.04.20	00:00:00	0.91497	0.91550	0.91483	0.91549	1654	0	0
2021.04.20	01:00:00	0.91549	0.91567	0.91511	0.91538	1736	0	0
2021.04.20	02:00:00	0.91537	0.91547	0.91442	0.91443	1570	0	1
2021.04.20	03:00:00	0.91443	0.91465	0.91351	0.91402	2118	0	0
2021.04.20	04:00:00	0.91402	0.91443	0.91396	0.91407	1568	0	0
2021.04.20	05:00:00	0.91408	0.91482	0.91402	0.91463	1940	0	0
2021.04.20	06:00:00	0.91463	0.91563	0.91431	0.91447	4074	0	0
2021.04.20	07:00:00	0.91447	0.91513	0.91354	0.91450	4155	0	0
2021.04.20	08:00:00	0.91450	0.91528	0.91410	0.91466	3312	0	0
2021.04.20	09:00:00	0.91466	0.91656	0.91459	0.91608	3044	0	0
2021.04.20	10:00:00	0.91609	0.91620	0.91477	0.91532	2212	0	0
2021.04.20	11:00:00	0.91532	0.91538	0.91446	0.91485	1849	0	0
2021.04.20	12:00:00	0.91486	0.91698	0.91486	0.91638	3494	0	0
2021.04.20	13:00:00	0.91638	0.91657	0.91480	0.91505	3598	0	0
2021.04.20	14:00:00	0.91505	0.91541	0.91380	0.91389	4945	0	0
2021.04.20	15:00:00	0.91389	0.91527	0.91387	0.91457	3660	0	0
2021.04.20	16:00:00	0.91457	0.91632	0.91453	0.91604	1754	0	0
2021.04.20	17:00:00	0.91604	0.91682	0.91568	0.91623	1181	0	0
2021.04.20	18:00:00	0.91623	0.91672	0.91600	0.91617	931	0	0
2021.04.20	19:00:00	0.91617	0.91628	0.91559	0.91599	1043	0	0
2021.04.20	20:00:00	0.91599	0.91636	0.91549	0.91549	900	0	0
2021.04.20	21:00:00	0.91549	0.91600	0.91491	0.91495	116	0	1
2021.04.20	22:00:00	0.91495	0.91595	0.91494	0.91593	327	0	0
2021.04.20	23:00:00	0.91593	0.91611	0.91588	0.91610	370	0	0
2021.04.21	00:00:00	0.91610	0.91621	0.91537	0.91614	997	0	0
2021.04.21	01:00:00	0.91614	0.91620	0.91534	0.91569	1423	0	0
2021.04.21	02:00:00	0.91569	0.91612	0.91560	0.91586	624	0	0
2021.04.21	03:00:00	0.91586	0.91615	0.91585	0.91605	336	0	0
2021.04.21	04:00:00	0.91605	0.91676	0.91604	0.91646	499	0	0
2021.04.21	05:00:00	0.91646	0.91670	0.91574	0.91591	698	0	0
2021.04.21	06:00:00	0.91591	0.91621	0.91538	0.91607	2202	0	0
2021.04.21	07:00:00	0.91607	0.91820	0.91571	0.91768	5787	0	0
2021.04.21	08:00:00	0.91768	0.91853	0.91688	0.91842	3054	0	0
2021.04.21	09:00:00	0.91842	0.91843	0.91668	0.91697	3022	0	0
2021.04.21	10:00:00	0.91697	0.91858	0.91697	0.91804	2979	0	0
2021.04.21	11:00:00	0.91804	0.91862	0.91770	0.91834	2547	0	0
2021.04.21	12:00:00	0.91834	0.91857	0.91771	0.91786	2946	0	0
2021.04.21	13:00:00	0.91786	0.91929	0.91780	0.91874	3855	0	0
2021.04.21	14:00:00	0.91874	0.91957	0.91726	0.91740	5245	0	0
2021.04.21	15:00:00	0.91740	0.91762	0.91636	0.91669	2147	0	0
2021.04.21	16:00:00	0.91669	0.91727	0.91661	0.91714	1346	0	0
2021.04.21	17:00:00	0.91714	0.91742	0.91682	0.91728	1177	0	0
2021.04.21	18:00:00	0.91728	0.91753	0.91702	0.91713	1303	0	0
2021.04.21	19:00:00	0.91713	0.91734	0.91674	0.91685	817	0	0
2021.04.21	20:00:00	0.91685	0.91721	0.91621	0.91695	750	0	0
2021.04.21	21:00:00	0.91693	0.91701	0.91550	0.91631	103	0	18
2021.04.21	22:00:00	0.91631	0.91701	0.91631	0.91681	555	0	4
2021.04.21	23:00:00	0.91681	0.91687	0.91661	0.91675	578	0	0
2021.04.22	00:00:00	0.91675	0.91705	0.91639	0.91660	1539	0	0
2021.04.22	01:00:00	0.91660	0.91662	0.91594	0.91612	1574	0	0
2021.04.22	02:00:00	0.91612	0.91621	0.91579	0.91589	418	0	2
2021.04.22	03:00:00	0.91589	0.91641	0.91579	0.91638	513	0	1
2021.04.22	04:00:00	0.91637	0.91653	0.91619	0.91651	583	0	3
2021.04.22	05:00:00	0.91651	0.91668	0.91631	0.91652	942	0	2
2021.04.22	06:00:00	0.91652	0.91654	0.91452	0.91495	2146	0	0
2021.04.22	07:00:00	0.91495	0.91540	0.91456	0.91490	2208	0	0
2021.04.22	08:00:00	0.91490	0.91631	0.91475	0.91612	2350	0	0
2021.04.22	09:00:00	0.91612	0.91689	0.91586	0.91601	1891	0	0
2021.04.22	10:00:00	0.91601	0.91602	0.91438	0.91528	1935	0	0
2021.04.22	11:00:00	0.91528	0.91632	0.91481	0.91601	2084	0	0
2021.04.22	12:00:00	0.91602	0.91646	0.91552	0.91568	4148	0	0
2021.04.22	13:00:00	0.91568	0.91844	0.91510	0.91738	7574	0	0
2021.04.22	14:00:00	0.91738	0.91886	0.91697	0.91712	6404	0	0
2021.04.22	15:00:00	0.91712	0.91855	0.91712	0.91827	3271	0	0
2021.04.22	16:00:00	0.91827	0.91885	0.91827	0.91882	2377	0	0
2021.04.22	17:00:00	0.91882	0.91915	0.91782	0.91786	5604	0	0
2021.04.22	18:00:00	0.91786	0.91873	0.91781	0.91824	2440	0	0
2021.04.22	19:00:00	0.91824	0.91838	0.91723	0.91735	2361	0	0
2021.04.22	20:00:00	0.91736	0.91748	0.91524	0.91686	827	0	0
2021.04.22	21:00:00	0.91686	0.91690	0.91656	0.91685	301	0	66
2021.04.22	22:00:00	0.91685	0.91717	0.91685	0.91716	783	0	3
2021.04.22	23:00:00	0.91716	0.91728	0.91695	0.91719	660	0	2
2021.04.23	00:00:00	0.91719	0.91722	0.91668	0.91671	1101	0	0
2021.04.23	01:00:00	0.91671	0.91692	0.91646	0.91654	2109	0	0
2021.04.23	02:00:00	0.91654	0.91709	0.91648	0.91699	2104	0	2
2021.04.23	03:00:00	0.91700	0.91722	0.91697	0.91709	1264	0	2
2021.04.23	04:00:00	0.91709	0.91718	0.91663	0.91672	1503	0	0
2021.04.23	05:00:00	0.91672	0.91683	0.91653	0.91658	1476	0	0
2021.04.23	06:00:00	0.91657	0.91736	0.91637	0.91673	1843	0	0
2021.04.23	07:00:00	0.91673	0.91681	0.91572	0.91614	5213	0	0
2021.04.23	08:00:00	0.91614	0.91676	0.91523	0.91537	2642	0	0
2021.04.23	09:00:00	0.91537	0.91569	0.91421	0.91458	3217	0	0
2021.04.23	10:00:00	0.91458	0.91558	0.91440	0.91487	2266	0	0
2021.04.23	11:00:00	0.91487	0.91571	0.91477	0.91506	2135	0	0
2021.04.23	12:00:00	0.91506	0.91510	0.91442	0.91476	3369	0	0
2021.04.23	13:00:00	0.91476	0.91609	0.91441	0.91597	4876	0	0
2021.04.23	14:00:00	0.91597	0.91725	0.91513	0.91675	4994	0	0
2021.04.23	15:00:00	0.91676	0.91683	0.91505	0.91527	3347	0	0
2021.04.23	16:00:00	0.91527	0.91527	0.91437	0.91444	1837	0	0
2021.04.23	17:00:00	0.91444	0.91475	0.91416	0.91423	1338	0	0
2021.04.23	18:00:00	0.91423	0.91424	0.91339	0.91349	991	0	0
2021.04.23	19:00:00	0.91349	0.91351	0.91276	0.91326	965	0	0
2021.04.23	20:00:00	0.91326	0.91383	0.91313	0.91364	1107	0	0
2021.04.25	21:00:00	0.91311	0.91353	0.91310	0.91338	253	0	40
2021.04.25	22:00:00	0.91338	0.91413	0.91330	0.91374	791	0	0
2021.04.25	23:00:00	0.91374	0.91403	0.91348	0.91402	1007	0	0
2021.04.26	00:00:00	0.91402	0.91402	0.91309	0.91348	2805	0	0
2021.04.26	01:00:00	0.91348	0.91348	0.91271	0.91288	1783	0	2
2021.04.26	02:00:00	0.91288	0.91308	0.91239	0.91243	1348	0	1
2021.04.26	03:00:00	0.91244	0.91283	0.91218	0.91257	1305	0	0
2021.04.26	04:00:00	0.91257	0.91259	0.91220	0.91256	891	0	0
2021.04.26	05:00:00	0.91256	0.91274	0.91233	0.91266	844	0	0
2021.04.26	06:00:00	0.91266	0.91425	0.91224	0.91400	3521	0	0
2021.04.26	07:00:00	0.91400	0.91467	0.91319	0.91397	3007	0	0
2021.04.26	08:00:00	0.91398	0.91464	0.91356	0.91431	2786	0	0
2021.04.26	09:00:00	0.91430	0.91457	0.91298	0.91357	2594	0	0
2021.04.26	10:00:00	0.91357	0.91460	0.91335	0.91457	1341	0	0
2021.04.26	11:00:00	0.91457	0.91603	0.91449	0.91568	3054	0	0
2021.04.26	12:00:00	0.91568	0.91642	0.91554	0.91598	3149	0	0
2021.04.26	13:00:00	0.91598	0.91661	0.91538	0.91570	5550	0	0
2021.04.26	14:00:00	0.91570	0.91573	0.91363	0.91422	5218	0	0
2021.04.26	15:00:00	0.91422	0.91515	0.91389	0.91463	3170	0	0
2021.04.26	16:00:00	0.91462	0.91491	0.91411	0.91422	1206	0	0
2021.04.26	17:00:00	0.91422	0.91478	0.91413	0.91449	1080	0	0
2021.04.26	18:00:00	0.91449	0.91449	0.91400	0.91405	945	0	0
2021.04.26	19:00:00	0.91405	0.91446	0.91395	0.91418	1108	0	0
2021.04.26	20:00:00	0.91418	0.91451	0.91326	0.91326	2767	0	0
2021.04.26	21:00:00	0.91326	0.91443	0.91322	0.91383	426	0	31
2021.04.26	22:00:00	0.91383	0.91455	0.91372	0.91446	404	0	6
2021.04.26	23:00:00	0.91446	0.91487	0.91441	0.91469	801	0	0
2021.04.27	00:00:00	0.91469	0.91489	0.91427	0.91458	1199	0	0
2021.04.27	01:00:00	0.91458	0.91575	0.91449	0.91562	899	0	0
2021.04.27	02:00:00	0.91562	0.91617	0.91541	0.91607	858	0	0
2021.04.27	03:00:00	0.91607	0.91609	0.91573	0.91585	933	0	0
2021.04.27	04:00:00	0.91586	0.91589	0.91538	0.91557	814	0	2
2021.04.27	05:00:00	0.91557	0.91575	0.91525	0.91556	787	0	1
2021.04.27	06:00:00	0.91556	0.91661	0.91518	0.91654	2361	0	0
2021.04.27	07:00:00	0.91654	0.91681	0.91513	0.91606	2956	0	0
2021.04.27	08:00:00	0.91606	0.91718	0.91591	0.91684	3645	0	0
2021.04.27	09:00:00	0.91684	0.91689	0.91398	0.91413	2963	0	0
2021.04.27	10:00:00	0.91413	0.91438	0.91323	0.91343	3033	0	0
2021.04.27	11:00:00	0.91343	0.91412	0.91263	0.91265	2677	0	0
2021.04.27	12:00:00	0.91264	0.91389	0.91259	0.91347	2890	0	0
2021.04.27	13:00:00	0.91347	0.91489	0.91313	0.91417	3207	0	0
2021.04.27	14:00:00	0.91417	0.91423	0.91235	0.91277	3939	0	0
2021.04.27	15:00:00	0.91277	0.91389	0.91265	0.91351	2108	0	0
2021.04.27	16:00:00	0.91351	0.91428	0.91345	0.91391	1749	0	0
2021.04.27	17:00:00	0.91391	0.91393	0.91317	0.91352	903	0	0
2021.04.27	18:00:00	0.91352	0.91434	0.91338	0.91420	1465	0	0
2021.04.27	19:00:00	0.91420	0.91449	0.91378	0.91392	1081	0	0
2021.04.27	20:00:00	0.91392	0.91428	0.91352	0.91355	639	0	1
2021.04.27	21:00:00	0.91355	0.91374	0.91318	0.91334	651	0	14
2021.04.27	22:00:00	0.91335	0.91411	0.91332	0.91402	796	0	0
2021.04.27	23:00:00	0.91402	0.91416	0.91385	0.91409	489	0	0
2021.04.28	00:00:00	0.91409	0.91520	0.91409	0.91517	1331	0	0
2021.04.28	01:00:00	0.91517	0.91530	0.91488	0.91502	1304	0	1
