<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.06.02	23:00:00	1.27262	1.27291	1.27235	1.27285	532	0	6
2021.06.03	00:00:00	1.27285	1.27322	1.27276	1.27316	796	0	2
2021.06.03	01:00:00	1.27316	1.27323	1.27268	1.27290	1278	0	4
2021.06.03	02:00:00	1.27290	1.27325	1.27265	1.27267	974	0	3
2021.06.03	03:00:00	1.27267	1.27300	1.27255	1.27283	1116	0	1
2021.06.03	04:00:00	1.27283	1.27294	1.27229	1.27230	1019	0	1
2021.06.03	05:00:00	1.27231	1.27263	1.27179	1.27212	1557	0	4
2021.06.03	06:00:00	1.27212	1.27390	1.27192	1.27359	4031	0	0
2021.06.03	07:00:00	1.27360	1.27528	1.27328	1.27383	5927	0	1
2021.06.03	08:00:00	1.27383	1.27653	1.27360	1.27649	8480	0	0
2021.06.03	09:00:00	1.27647	1.27709	1.27574	1.27650	3993	0	0
2021.06.03	10:00:00	1.27650	1.27684	1.27560	1.27575	9272	0	0
2021.06.03	11:00:00	1.27575	1.27645	1.27524	1.27578	5242	0	0
2021.06.03	12:00:00	1.27578	1.27702	1.27481	1.27654	10252	0	0
2021.06.03	13:00:00	1.27652	1.27669	1.27430	1.27443	12541	0	0
2021.06.03	14:00:00	1.27446	1.27680	1.27423	1.27638	20870	0	0
2021.06.03	15:00:00	1.27634	1.27666	1.27552	1.27609	10005	0	0
2021.06.03	16:00:00	1.27609	1.27639	1.27531	1.27552	4899	0	0
2021.06.03	17:00:00	1.27553	1.27553	1.27409	1.27437	4589	0	0
2021.06.03	18:00:00	1.27436	1.27527	1.27436	1.27441	3445	0	0
2021.06.03	19:00:00	1.27442	1.27476	1.27411	1.27439	4479	0	0
2021.06.03	20:00:00	1.27440	1.27486	1.27401	1.27406	2756	0	0
2021.06.03	21:00:00	1.27394	1.27430	1.27295	1.27410	372	0	24
2021.06.03	22:00:00	1.27410	1.27486	1.27402	1.27476	964	0	10
2021.06.03	23:00:00	1.27475	1.27503	1.27460	1.27468	613	0	4
2021.06.04	00:00:00	1.27468	1.27481	1.27416	1.27472	2707	0	1
2021.06.04	01:00:00	1.27472	1.27499	1.27403	1.27427	2848	0	3
2021.06.04	02:00:00	1.27429	1.27507	1.27396	1.27505	3374	0	3
2021.06.04	03:00:00	1.27505	1.27509	1.27453	1.27499	1989	0	2
2021.06.04	04:00:00	1.27499	1.27509	1.27449	1.27497	2426	0	4
2021.06.04	05:00:00	1.27497	1.27540	1.27433	1.27483	2509	0	1
2021.06.04	06:00:00	1.27483	1.27618	1.27462	1.27599	5082	0	0
2021.06.04	07:00:00	1.27599	1.27748	1.27535	1.27747	7563	0	0
2021.06.04	08:00:00	1.27747	1.27840	1.27727	1.27761	6122	0	0
2021.06.04	09:00:00	1.27761	1.27793	1.27701	1.27735	4252	0	0
2021.06.04	10:00:00	1.27735	1.27776	1.27685	1.27717	4232	0	0
2021.06.04	11:00:00	1.27717	1.27787	1.27693	1.27765	5013	0	1
2021.06.04	12:00:00	1.27765	1.27827	1.27472	1.27514	32924	0	0
2021.06.04	13:00:00	1.27515	1.27620	1.27409	1.27449	16443	0	0
2021.06.04	14:00:00	1.27451	1.27613	1.27432	1.27463	14313	0	0
2021.06.04	15:00:00	1.27462	1.27485	1.27370	1.27431	9334	0	0
2021.06.04	16:00:00	1.27431	1.27457	1.27380	1.27409	5260	0	1
2021.06.04	17:00:00	1.27409	1.27427	1.27347	1.27363	1387	0	3
2021.06.04	18:00:00	1.27363	1.27381	1.27289	1.27341	2815	0	3
2021.06.04	19:00:00	1.27340	1.27375	1.27301	1.27311	2790	0	0
2021.06.04	20:00:00	1.27311	1.27384	1.27280	1.27355	1495	0	0
2021.06.06	21:00:00	1.27310	1.27310	1.27030	1.27203	81	0	124
2021.06.06	22:00:00	1.27203	1.27369	1.27203	1.27310	1113	0	0
2021.06.06	23:00:00	1.27310	1.27385	1.27306	1.27372	1627	0	0
2021.06.07	00:00:00	1.27372	1.27389	1.27328	1.27343	2583	0	0
2021.06.07	01:00:00	1.27345	1.27360	1.27198	1.27200	3373	0	2
2021.06.07	02:00:00	1.27200	1.27223	1.27163	1.27185	2431	0	4
2021.06.07	03:00:00	1.27185	1.27211	1.27150	1.27161	1174	0	3
2021.06.07	04:00:00	1.27161	1.27190	1.27124	1.27179	1353	0	5
2021.06.07	05:00:00	1.27179	1.27210	1.27144	1.27149	1929	0	5
2021.06.07	06:00:00	1.27149	1.27196	1.27034	1.27148	5813	0	0
2021.06.07	07:00:00	1.27148	1.27236	1.27043	1.27095	7694	0	0
2021.06.07	08:00:00	1.27094	1.27204	1.27038	1.27188	5021	0	0
2021.06.07	09:00:00	1.27188	1.27239	1.27134	1.27222	4521	0	1
2021.06.07	10:00:00	1.27222	1.27289	1.27121	1.27281	4008	0	2
2021.06.07	11:00:00	1.27281	1.27403	1.27274	1.27391	6893	0	0
2021.06.07	12:00:00	1.27391	1.27497	1.27348	1.27467	6212	0	0
2021.06.07	13:00:00	1.27467	1.27521	1.27208	1.27231	8491	0	0
2021.06.07	14:00:00	1.27232	1.27318	1.27175	1.27220	8302	0	0
2021.06.07	15:00:00	1.27218	1.27232	1.27131	1.27166	6251	0	0
2021.06.07	16:00:00	1.27167	1.27257	1.27138	1.27225	3659	0	1
2021.06.07	17:00:00	1.27225	1.27348	1.27225	1.27298	2206	0	0
2021.06.07	18:00:00	1.27298	1.27306	1.27224	1.27234	3048	0	0
2021.06.07	19:00:00	1.27234	1.27269	1.27224	1.27250	1982	0	0
2021.06.07	20:00:00	1.27250	1.27285	1.27217	1.27284	1689	0	3
2021.06.07	21:00:00	1.27260	1.27303	1.27133	1.27207	424	0	23
2021.06.07	22:00:00	1.27209	1.27269	1.27201	1.27263	790	0	6
2021.06.07	23:00:00	1.27263	1.27276	1.27237	1.27256	1727	0	7
2021.06.08	00:00:00	1.27256	1.27299	1.27212	1.27226	2469	0	0
2021.06.08	01:00:00	1.27228	1.27244	1.27173	1.27182	2392	0	3
2021.06.08	02:00:00	1.27182	1.27185	1.27119	1.27123	2523	0	2
2021.06.08	03:00:00	1.27126	1.27153	1.27102	1.27143	1937	0	2
2021.06.08	04:00:00	1.27142	1.27164	1.27100	1.27109	1471	0	3
2021.06.08	05:00:00	1.27109	1.27130	1.27061	1.27083	1635	0	2
2021.06.08	06:00:00	1.27083	1.27177	1.27063	1.27139	3073	0	0
2021.06.08	07:00:00	1.27139	1.27162	1.26947	1.26990	8605	0	0
2021.06.08	08:00:00	1.26990	1.27016	1.26807	1.26858	5593	0	0
2021.06.08	09:00:00	1.26859	1.26889	1.26756	1.26810	3804	0	0
2021.06.08	10:00:00	1.26810	1.26826	1.26692	1.26771	5315	0	2
2021.06.08	11:00:00	1.26771	1.26846	1.26750	1.26772	6864	0	0
2021.06.08	12:00:00	1.26773	1.26804	1.26700	1.26781	9654	0	0
2021.06.08	13:00:00	1.26780	1.26831	1.26542	1.26589	7812	0	0
2021.06.08	14:00:00	1.26589	1.26805	1.26578	1.26780	10151	0	0
2021.06.08	15:00:00	1.26781	1.26840	1.26754	1.26808	6234	0	0
2021.06.08	16:00:00	1.26808	1.26888	1.26780	1.26866	3109	0	0
2021.06.08	17:00:00	1.26866	1.26948	1.26852	1.26923	2902	0	0
2021.06.08	18:00:00	1.26923	1.26962	1.26890	1.26945	2093	0	1
2021.06.08	19:00:00	1.26945	1.26992	1.26940	1.26950	4005	0	1
2021.06.08	20:00:00	1.26950	1.26959	1.26867	1.26943	2355	0	0
2021.06.08	21:00:00	1.26942	1.26953	1.26837	1.26865	351	0	10
2021.06.08	22:00:00	1.26872	1.26914	1.26863	1.26899	1319	0	3
2021.06.08	23:00:00	1.26899	1.26929	1.26895	1.26906	714	0	2
2021.06.09	00:00:00	1.26906	1.26983	1.26890	1.26978	1726	0	4
2021.06.09	01:00:00	1.26978	1.27010	1.26933	1.26941	2320	0	2
2021.06.09	02:00:00	1.26942	1.26970	1.26918	1.26964	1475	0	4
2021.06.09	03:00:00	1.26964	1.26976	1.26909	1.26911	1537	0	2
2021.06.09	04:00:00	1.26911	1.26967	1.26871	1.26871	969	0	2
2021.06.09	05:00:00	1.26871	1.26954	1.26865	1.26937	1057	0	0
2021.06.09	06:00:00	1.26939	1.27147	1.26877	1.27113	3773	0	0
2021.06.09	07:00:00	1.27113	1.27187	1.27013	1.27052	6718	0	0
2021.06.09	08:00:00	1.27052	1.27160	1.27037	1.27127	5467	0	0
2021.06.09	09:00:00	1.27127	1.27139	1.26920	1.26946	3624	0	0
2021.06.09	10:00:00	1.26944	1.27035	1.26927	1.26938	2638	0	0
2021.06.09	11:00:00	1.26939	1.26944	1.26869	1.26898	6181	0	0
2021.06.09	12:00:00	1.26897	1.26911	1.26439	1.26465	10071	0	0
2021.06.09	13:00:00	1.26465	1.26501	1.26269	1.26276	11777	0	0
2021.06.09	14:00:00	1.26276	1.26564	1.26266	1.26538	13001	0	0
2021.06.09	15:00:00	1.26539	1.26577	1.26443	1.26521	5912	0	0
2021.06.09	16:00:00	1.26522	1.26566	1.26466	1.26528	4149	0	0
2021.06.09	17:00:00	1.26527	1.26555	1.26437	1.26443	2378	0	3
2021.06.09	18:00:00	1.26443	1.26460	1.26392	1.26457	2406	0	0
2021.06.09	19:00:00	1.26457	1.26459	1.26388	1.26414	2236	0	2
2021.06.09	20:00:00	1.26414	1.26452	1.26376	1.26395	1490	0	3
2021.06.09	21:00:00	1.26396	1.26411	1.26336	1.26405	135	0	57
2021.06.09	22:00:00	1.26405	1.26452	1.26393	1.26410	849	0	3
2021.06.09	23:00:00	1.26404	1.26425	1.26394	1.26418	564	0	4
2021.06.10	00:00:00	1.26416	1.26482	1.26410	1.26460	1280	0	3
2021.06.10	01:00:00	1.26460	1.26530	1.26458	1.26504	2999	0	1
2021.06.10	02:00:00	1.26504	1.26508	1.26438	1.26450	2225	0	0
2021.06.10	03:00:00	1.26450	1.26486	1.26438	1.26470	865	0	4
2021.06.10	04:00:00	1.26470	1.26471	1.26373	1.26384	1162	0	0
2021.06.10	05:00:00	1.26383	1.26429	1.26359	1.26424	1236	0	2
2021.06.10	06:00:00	1.26424	1.26443	1.26334	1.26435	3874	0	0
2021.06.10	07:00:00	1.26435	1.26444	1.26161	1.26341	9824	0	0
2021.06.10	08:00:00	1.26341	1.26350	1.26131	1.26261	4978	0	0
2021.06.10	09:00:00	1.26261	1.26369	1.26217	1.26361	4537	0	0
2021.06.10	10:00:00	1.26362	1.26384	1.26229	1.26269	3957	0	0
2021.06.10	11:00:00	1.26269	1.26405	1.26185	1.26344	10659	0	0
2021.06.10	12:00:00	1.26344	1.26776	1.26344	1.26746	28110	0	0
2021.06.10	13:00:00	1.26746	1.26992	1.26570	1.26647	30720	0	0
2021.06.10	14:00:00	1.26648	1.26827	1.26630	1.26706	17133	0	0
2021.06.10	15:00:00	1.26706	1.26807	1.26631	1.26797	9233	0	0
2021.06.10	16:00:00	1.26797	1.26838	1.26752	1.26758	7283	0	0
2021.06.10	17:00:00	1.26758	1.26826	1.26756	1.26817	4342	0	0
2021.06.10	18:00:00	1.26817	1.26845	1.26758	1.26808	3644	0	0
2021.06.10	19:00:00	1.26808	1.26847	1.26775	1.26796	3377	0	0
2021.06.10	20:00:00	1.26796	1.26862	1.26785	1.26815	4530	0	0
2021.06.10	21:00:00	1.26815	1.26815	1.26529	1.26774	270	0	25
2021.06.10	22:00:00	1.26801	1.26844	1.26800	1.26810	898	0	7
2021.06.10	23:00:00	1.26810	1.26824	1.26752	1.26761	764	0	5
2021.06.11	00:00:00	1.26761	1.26807	1.26731	1.26745	1734	0	3
2021.06.11	01:00:00	1.26746	1.26776	1.26708	1.26729	2108	0	0
2021.06.11	02:00:00	1.26729	1.26733	1.26679	1.26684	2118	0	0
2021.06.11	03:00:00	1.26683	1.26723	1.26667	1.26719	1164	0	0
2021.06.11	04:00:00	1.26718	1.26767	1.26715	1.26744	705	0	0
2021.06.11	05:00:00	1.26744	1.26791	1.26678	1.26678	1650	0	0
2021.06.11	06:00:00	1.26678	1.26748	1.26630	1.26729	5929	0	0
2021.06.11	07:00:00	1.26729	1.26730	1.26552	1.26672	9252	0	0
2021.06.11	08:00:00	1.26672	1.26862	1.26672	1.26787	5984	0	0
2021.06.11	09:00:00	1.26788	1.26892	1.26776	1.26861	4685	0	0
2021.06.11	10:00:00	1.26861	1.26921	1.26781	1.26910	5076	0	0
2021.06.11	11:00:00	1.26910	1.27006	1.26897	1.26953	8362	0	0
2021.06.11	12:00:00	1.26954	1.26992	1.26852	1.26896	8936	0	0
2021.06.11	13:00:00	1.26896	1.26958	1.26799	1.26817	10897	0	0
2021.06.11	14:00:00	1.26817	1.27032	1.26785	1.26958	14038	0	0
2021.06.11	15:00:00	1.26957	1.26992	1.26873	1.26927	10979	0	0
2021.06.11	16:00:00	1.26927	1.26932	1.26803	1.26829	5473	0	1
2021.06.11	17:00:00	1.26830	1.26833	1.26753	1.26782	2971	0	0
2021.06.11	18:00:00	1.26782	1.26853	1.26762	1.26810	3177	0	0
2021.06.11	19:00:00	1.26809	1.26846	1.26786	1.26835	2679	0	0
2021.06.11	20:00:00	1.26835	1.26853	1.26745	1.26752	2239	0	0
2021.06.13	21:00:00	1.26657	1.26696	1.26557	1.26557	82	0	214
2021.06.13	22:00:00	1.26557	1.26780	1.26557	1.26773	1414	0	1
2021.06.13	23:00:00	1.26773	1.26808	1.26746	1.26756	896	0	1
2021.06.14	00:00:00	1.26756	1.26820	1.26756	1.26802	2354	0	1
2021.06.14	01:00:00	1.26802	1.26860	1.26797	1.26846	2727	0	1
2021.06.14	02:00:00	1.26846	1.26855	1.26831	1.26847	1605	0	2
2021.06.14	03:00:00	1.26847	1.26861	1.26811	1.26829	985	0	0
2021.06.14	04:00:00	1.26828	1.26864	1.26817	1.26839	993	0	2
2021.06.14	05:00:00	1.26839	1.26853	1.26806	1.26821	1096	0	3
2021.06.14	06:00:00	1.26821	1.26894	1.26786	1.26842	5012	0	0
2021.06.14	07:00:00	1.26842	1.26901	1.26686	1.26778	8651	0	0
2021.06.14	08:00:00	1.26778	1.26791	1.26468	1.26616	6906	0	0
2021.06.14	09:00:00	1.26615	1.26756	1.26547	1.26687	4994	0	0
2021.06.14	10:00:00	1.26687	1.26721	1.26603	1.26696	4418	0	0
2021.06.14	11:00:00	1.26696	1.26734	1.26625	1.26681	4771	0	0
2021.06.14	12:00:00	1.26681	1.26880	1.26670	1.26795	6063	0	0
2021.06.14	13:00:00	1.26795	1.26950	1.26763	1.26935	8075	0	0
2021.06.14	14:00:00	1.26935	1.26983	1.26844	1.26923	9498	0	0
2021.06.14	15:00:00	1.26923	1.26962	1.26846	1.26924	5973	0	0
2021.06.14	16:00:00	1.26922	1.26972	1.26899	1.26930	3340	0	0
2021.06.14	17:00:00	1.26930	1.26971	1.26904	1.26952	1695	0	0
2021.06.14	18:00:00	1.26952	1.26998	1.26937	1.26963	1914	0	0
2021.06.14	19:00:00	1.26963	1.27000	1.26898	1.26902	2524	0	0
2021.06.14	20:00:00	1.26902	1.26938	1.26856	1.26919	3086	0	0
2021.06.14	21:00:00	1.26912	1.26926	1.26819	1.26850	151	0	73
2021.06.14	22:00:00	1.26853	1.26918	1.26853	1.26892	779	0	0
2021.06.14	23:00:00	1.26892	1.26909	1.26872	1.26897	587	0	5
2021.06.15	00:00:00	1.26897	1.26971	1.26893	1.26918	1722	0	0
2021.06.15	01:00:00	1.26917	1.26950	1.26860	1.26913	2459	0	5
2021.06.15	02:00:00	1.26913	1.26944	1.26895	1.26925	1511	0	5
2021.06.15	03:00:00	1.26925	1.26966	1.26919	1.26930	873	0	5
2021.06.15	04:00:00	1.26931	1.26941	1.26909	1.26934	759	0	4
2021.06.15	05:00:00	1.26934	1.27010	1.26896	1.26981	1182	0	3
2021.06.15	06:00:00	1.26981	1.27056	1.26721	1.26775	6695	0	0
2021.06.15	07:00:00	1.26775	1.26818	1.26558	1.26611	7929	0	0
2021.06.15	08:00:00	1.26611	1.26636	1.26457	1.26463	5563	0	0
2021.06.15	09:00:00	1.26463	1.26558	1.26423	1.26470	5478	0	0
2021.06.15	10:00:00	1.26470	1.26641	1.26463	1.26622	4624	0	0
2021.06.15	11:00:00	1.26623	1.26645	1.26310	1.26391	7953	0	0
2021.06.15	12:00:00	1.26391	1.26659	1.26386	1.26607	8357	0	0
2021.06.15	13:00:00	1.26606	1.26701	1.26508	1.26556	10767	0	0
2021.06.15	14:00:00	1.26556	1.26655	1.26469	1.26559	13450	0	0
2021.06.15	15:00:00	1.26559	1.26593	1.26450	1.26455	6254	0	0
2021.06.15	16:00:00	1.26456	1.26566	1.26447	1.26526	3765	0	1
2021.06.15	17:00:00	1.26527	1.26533	1.26445	1.26474	2977	0	0
2021.06.15	18:00:00	1.26474	1.26530	1.26446	1.26510	2702	0	2
2021.06.15	19:00:00	1.26511	1.26521	1.26477	1.26490	2442	0	0
2021.06.15	20:00:00	1.26491	1.26555	1.26278	1.26425	2294	0	0
2021.06.15	21:00:00	1.26423	1.26496	1.26275	1.26441	127	0	51
2021.06.15	22:00:00	1.26461	1.26532	1.26446	1.26501	845	0	8
2021.06.15	23:00:00	1.26500	1.26533	1.26482	1.26526	835	0	5
2021.06.16	00:00:00	1.26526	1.26551	1.26499	1.26512	1924	0	3
2021.06.16	01:00:00	1.26512	1.26579	1.26501	1.26558	1425	0	4
2021.06.16	02:00:00	1.26559	1.26590	1.26529	1.26587	1211	0	4
2021.06.16	03:00:00	1.26587	1.26595	1.26552	1.26576	725	0	5
2021.06.16	04:00:00	1.26576	1.26610	1.26572	1.26597	971	0	1
2021.06.16	05:00:00	1.26597	1.26630	1.26564	1.26566	1520	0	0
2021.06.16	06:00:00	1.26566	1.26842	1.26566	1.26785	6847	0	0
2021.06.16	07:00:00	1.26785	1.26882	1.26710	1.26755	8160	0	0
2021.06.16	08:00:00	1.26754	1.26765	1.26654	1.26673	5768	0	1
2021.06.16	09:00:00	1.26673	1.26884	1.26633	1.26841	3805	0	0
2021.06.16	10:00:00	1.26841	1.26964	1.26829	1.26950	3331	0	2
2021.06.16	11:00:00	1.26950	1.26999	1.26886	1.26973	4048	0	0
2021.06.16	12:00:00	1.26973	1.26988	1.26858	1.26931	6497	0	0
2021.06.16	13:00:00	1.26931	1.27016	1.26902	1.27012	6168	0	0
2021.06.16	14:00:00	1.27013	1.27022	1.26763	1.26798	8790	0	0
2021.06.16	15:00:00	1.26797	1.26892	1.26733	1.26793	6336	0	0
2021.06.16	16:00:00	1.26794	1.26879	1.26741	1.26754	4109	0	0
2021.06.16	17:00:00	1.26754	1.26807	1.26721	1.26738	2580	0	0
2021.06.16	18:00:00	1.26733	1.27009	1.26704	1.26891	59722	0	0
2021.06.16	19:00:00	1.26891	1.27135	1.26849	1.27109	18898	0	0
2021.06.16	20:00:00	1.27110	1.27111	1.26952	1.27065	9777	0	0
2021.06.16	21:00:00	1.27046	1.27108	1.26948	1.27038	1180	0	40
2021.06.16	22:00:00	1.27038	1.27154	1.27038	1.27134	2514	0	3
2021.06.16	23:00:00	1.27134	1.27159	1.27095	1.27116	1834	0	3
2021.06.17	00:00:00	1.27116	1.27123	1.27000	1.27039	5100	0	0
2021.06.17	01:00:00	1.27039	1.27060	1.26949	1.27010	6596	0	1
2021.06.17	02:00:00	1.27010	1.27128	1.27009	1.27118	5112	0	0
2021.06.17	03:00:00	1.27117	1.27147	1.27078	1.27140	2106	0	0
2021.06.17	04:00:00	1.27140	1.27170	1.27127	1.27151	1533	0	0
2021.06.17	05:00:00	1.27152	1.27208	1.27131	1.27202	2564	0	1
2021.06.17	06:00:00	1.27202	1.27383	1.27155	1.27371	13179	0	0
2021.06.17	07:00:00	1.27371	1.27616	1.27357	1.27456	13900	0	0
2021.06.17	08:00:00	1.27457	1.27793	1.27457	1.27691	11308	0	0
2021.06.17	09:00:00	1.27691	1.27862	1.27635	1.27799	8392	0	0
2021.06.17	10:00:00	1.27799	1.27813	1.27516	1.27573	9866	0	0
2021.06.17	11:00:00	1.27572	1.27760	1.27570	1.27664	9670	0	0
2021.06.17	12:00:00	1.27665	1.27741	1.27388	1.27439	11464	0	0
2021.06.17	13:00:00	1.27439	1.27684	1.27383	1.27677	14605	0	0
2021.06.17	14:00:00	1.27678	1.27856	1.27614	1.27670	16845	0	0
2021.06.17	15:00:00	1.27669	1.27812	1.27617	1.27662	15177	0	0
2021.06.17	16:00:00	1.27662	1.27752	1.27630	1.27650	9219	0	0
2021.06.17	17:00:00	1.27650	1.27712	1.27577	1.27710	6351	0	0
2021.06.17	18:00:00	1.27709	1.27752	1.27664	1.27725	6428	0	0
2021.06.17	19:00:00	1.27725	1.27811	1.27718	1.27763	5975	0	0
2021.06.17	20:00:00	1.27762	1.27857	1.27684	1.27736	3633	0	0
2021.06.17	21:00:00	1.27734	1.27813	1.27595	1.27705	441	0	36
2021.06.17	22:00:00	1.27705	1.27850	1.27691	1.27839	1625	0	6
2021.06.17	23:00:00	1.27839	1.27918	1.27838	1.27905	1857	0	0
2021.06.18	00:00:00	1.27905	1.27986	1.27889	1.27949	4334	0	0
2021.06.18	01:00:00	1.27949	1.27955	1.27883	1.27912	3506	0	1
2021.06.18	02:00:00	1.27912	1.27928	1.27772	1.27796	1524	0	3
2021.06.18	03:00:00	1.27796	1.27798	1.27690	1.27697	1664	0	2
2021.06.18	04:00:00	1.27697	1.27719	1.27645	1.27648	1363	0	0
2021.06.18	05:00:00	1.27648	1.27712	1.27573	1.27610	4782	0	0
2021.06.18	06:00:00	1.27609	1.27645	1.27373	1.27375	9481	0	0
2021.06.18	07:00:00	1.27375	1.27466	1.27161	1.27466	10425	0	0
2021.06.18	08:00:00	1.27466	1.27615	1.27357	1.27488	8067	0	0
2021.06.18	09:00:00	1.27487	1.27783	1.27404	1.27697	9249	0	0
2021.06.18	10:00:00	1.27697	1.27782	1.27587	1.27750	5792	0	1
2021.06.18	11:00:00	1.27750	1.27803	1.27564	1.27625	6490	0	0
2021.06.18	12:00:00	1.27624	1.27684	1.27431	1.27438	22881	0	0
2021.06.18	13:00:00	1.27438	1.27773	1.27437	1.27615	14997	0	0
2021.06.18	14:00:00	1.27615	1.27627	1.27266	1.27406	19145	0	0
2021.06.18	15:00:00	1.27406	1.27435	1.27262	1.27314	14901	0	0
2021.06.18	16:00:00	1.27314	1.27399	1.27236	1.27349	4130	0	0
2021.06.18	17:00:00	1.27347	1.27434	1.27300	1.27342	3551	0	0
2021.06.18	18:00:00	1.27342	1.27437	1.27327	1.27381	6063	0	0
2021.06.18	19:00:00	1.27380	1.27395	1.27300	1.27364	2857	0	0
2021.06.18	20:00:00	1.27362	1.27460	1.27317	1.27397	2505	0	0
2021.06.20	21:00:00	1.27362	1.27364	1.26940	1.27145	324	0	220
2021.06.20	22:00:00	1.27146	1.27464	1.27078	1.27424	1887	0	4
2021.06.20	23:00:00	1.27424	1.27486	1.27423	1.27458	2261	0	0
2021.06.21	00:00:00	1.27460	1.27504	1.27412	1.27490	2893	0	1
2021.06.21	01:00:00	1.27490	1.27503	1.27411	1.27427	2739	0	0
2021.06.21	02:00:00	1.27427	1.27433	1.27327	1.27394	3556	0	2
2021.06.21	03:00:00	1.27394	1.27407	1.27212	1.27289	5696	0	1
2021.06.21	04:00:00	1.27289	1.27398	1.27259	1.27342	2739	0	0
2021.06.21	05:00:00	1.27342	1.27379	1.27267	1.27348	2081	0	0
2021.06.21	06:00:00	1.27349	1.27414	1.27234	1.27377	8859	0	0
2021.06.21	07:00:00	1.27378	1.27527	1.27340	1.27487	11500	0	0
2021.06.21	08:00:00	1.27487	1.27549	1.27433	1.27467	7395	0	0
2021.06.21	09:00:00	1.27466	1.27822	1.27429	1.27777	6161	0	0
2021.06.21	10:00:00	1.27777	1.27913	1.27704	1.27818	6232	0	0
2021.06.21	11:00:00	1.27817	1.27949	1.27768	1.27780	7048	0	0
2021.06.21	12:00:00	1.27780	1.27882	1.27736	1.27773	6537	0	0
2021.06.21	13:00:00	1.27773	1.27909	1.27727	1.27841	11347	0	0
2021.06.21	14:00:00	1.27842	1.27991	1.27635	1.27714	15664	0	0
2021.06.21	15:00:00	1.27715	1.27866	1.27687	1.27801	8950	0	0
2021.06.21	16:00:00	1.27801	1.27884	1.27769	1.27861	6135	0	1
2021.06.21	17:00:00	1.27861	1.27952	1.27822	1.27925	4737	0	2
2021.06.21	18:00:00	1.27925	1.27950	1.27898	1.27933	4198	0	0
2021.06.21	19:00:00	1.27933	1.27944	1.27835	1.27843	4328	0	0
2021.06.21	20:00:00	1.27843	1.27918	1.27817	1.27862	2912	0	0
2021.06.21	21:00:00	1.27862	1.27871	1.27785	1.27862	137	0	61
2021.06.21	22:00:00	1.27862	1.27924	1.27860	1.27915	879	0	2
2021.06.21	23:00:00	1.27911	1.27923	1.27884	1.27916	992	0	4
2021.06.22	00:00:00	1.27916	1.27916	1.27819	1.27855	1621	0	1
2021.06.22	01:00:00	1.27855	1.27884	1.27798	1.27860	2400	0	0
2021.06.22	02:00:00	1.27860	1.27987	1.27832	1.27918	2314	0	0
2021.06.22	03:00:00	1.27918	1.27932	1.27871	1.27876	1583	0	0
2021.06.22	04:00:00	1.27876	1.27932	1.27873	1.27931	967	0	4
2021.06.22	05:00:00	1.27931	1.27954	1.27866	1.27934	2516	0	2
2021.06.22	06:00:00	1.27934	1.28019	1.27833	1.27879	7892	0	0
2021.06.22	07:00:00	1.27879	1.27885	1.27598	1.27648	9963	0	0
2021.06.22	08:00:00	1.27648	1.27756	1.27524	1.27568	7922	0	0
2021.06.22	09:00:00	1.27568	1.27784	1.27519	1.27779	6767	0	0
2021.06.22	10:00:00	1.27779	1.27786	1.27672	1.27703	5646	0	1
2021.06.22	11:00:00	1.27703	1.27921	1.27690	1.27905	5879	0	0
2021.06.22	12:00:00	1.27905	1.27933	1.27761	1.27793	7090	0	0
2021.06.22	13:00:00	1.27793	1.27864	1.27705	1.27793	12159	0	0
2021.06.22	14:00:00	1.27793	1.28120	1.27769	1.28080	11066	0	0
2021.06.22	15:00:00	1.28080	1.28154	1.28018	1.28065	8609	0	1
2021.06.22	16:00:00	1.28065	1.28154	1.28006	1.28038	6661	0	0
2021.06.22	17:00:00	1.28039	1.28077	1.28008	1.28024	5706	0	1
2021.06.22	18:00:00	1.28024	1.28063	1.27965	1.28034	6100	0	1
2021.06.22	19:00:00	1.28034	1.28116	1.28018	1.28076	6499	0	0
2021.06.22	20:00:00	1.28076	1.28139	1.27944	1.27950	3125	0	0
2021.06.22	21:00:00	1.27949	1.28035	1.27824	1.28015	417	0	92
2021.06.22	22:00:00	1.28019	1.28128	1.28014	1.28105	926	0	0
2021.06.22	23:00:00	1.28105	1.28172	1.28100	1.28141	1565	0	4
2021.06.23	00:00:00	1.28138	1.28171	1.28073	1.28100	2480	0	0
2021.06.23	01:00:00	1.28100	1.28126	1.28035	1.28116	4904	0	1
2021.06.23	02:00:00	1.28117	1.28152	1.28048	1.28087	1917	0	1
2021.06.23	03:00:00	1.28087	1.28114	1.28059	1.28081	1244	0	5
2021.06.23	04:00:00	1.28081	1.28130	1.28067	1.28128	756	0	4
2021.06.23	05:00:00	1.28128	1.28138	1.28084	1.28118	1346	0	2
2021.06.23	06:00:00	1.28118	1.28248	1.28106	1.28220	6069	0	0
2021.06.23	07:00:00	1.28220	1.28432	1.28183	1.28328	9967	0	0
2021.06.23	08:00:00	1.28328	1.28363	1.28169	1.28330	8192	0	0
2021.06.23	09:00:00	1.28330	1.28332	1.28129	1.28184	4822	0	0
2021.06.23	10:00:00	1.28184	1.28296	1.28109	1.28248	4709	0	0
2021.06.23	11:00:00	1.28248	1.28265	1.28084	1.28254	8479	0	0
