<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.08.05	21:00:00	1.59773	1.59833	1.59653	1.59777	714	0	59
2021.08.05	22:00:00	1.59767	1.59840	1.59765	1.59795	533	0	10
2021.08.05	23:00:00	1.59796	1.59850	1.59770	1.59841	430	0	5
2021.08.06	00:00:00	1.59841	1.60011	1.59805	1.59965	1262	0	3
2021.08.06	01:00:00	1.59961	1.60139	1.59960	1.60070	1642	0	3
2021.08.06	02:00:00	1.60070	1.60175	1.60033	1.60067	1693	0	3
2021.08.06	03:00:00	1.60067	1.60102	1.60002	1.60021	911	0	4
2021.08.06	04:00:00	1.60021	1.60144	1.60004	1.60143	867	0	3
2021.08.06	05:00:00	1.60143	1.60156	1.59968	1.59989	1158	0	3
2021.08.06	06:00:00	1.59990	1.60042	1.59933	1.59965	2160	0	3
2021.08.06	07:00:00	1.59966	1.60029	1.59882	1.59932	3315	0	3
2021.08.06	08:00:00	1.59932	1.59962	1.59730	1.59757	2459	0	3
2021.08.06	09:00:00	1.59758	1.59813	1.59702	1.59810	1758	0	4
2021.08.06	10:00:00	1.59808	1.59854	1.59704	1.59791	1726	0	3
2021.08.06	11:00:00	1.59791	1.59822	1.59660	1.59689	1819	0	3
2021.08.06	12:00:00	1.59689	1.59812	1.59530	1.59779	8349	0	3
2021.08.06	13:00:00	1.59779	1.59883	1.59543	1.59811	6768	0	3
2021.08.06	14:00:00	1.59810	1.59957	1.59709	1.59905	5225	0	3
2021.08.06	15:00:00	1.59904	1.60078	1.59869	1.59876	3749	0	3
2021.08.06	16:00:00	1.59876	1.59932	1.59842	1.59890	1320	0	3
2021.08.06	17:00:00	1.59890	1.59931	1.59809	1.59901	1123	0	3
2021.08.06	18:00:00	1.59901	1.59946	1.59845	1.59943	1093	0	3
2021.08.06	19:00:00	1.59943	1.59965	1.59875	1.59940	984	0	5
2021.08.06	20:00:00	1.59940	1.59971	1.59896	1.59909	992	0	9
2021.08.08	21:00:00	1.59782	1.59925	1.59585	1.59801	501	0	109
2021.08.08	22:00:00	1.59805	1.60209	1.59800	1.60147	1976	0	3
2021.08.08	23:00:00	1.60147	1.60231	1.60094	1.60152	2417	0	3
2021.08.09	00:00:00	1.60154	1.60237	1.60125	1.60161	1838	0	3
2021.08.09	01:00:00	1.60161	1.60161	1.59888	1.59975	2113	0	3
2021.08.09	02:00:00	1.59976	1.59977	1.59817	1.59906	1335	0	3
2021.08.09	03:00:00	1.59906	1.59948	1.59843	1.59888	1015	0	3
2021.08.09	04:00:00	1.59888	1.59959	1.59868	1.59934	697	0	4
2021.08.09	05:00:00	1.59934	1.59952	1.59800	1.59805	1411	0	3
2021.08.09	06:00:00	1.59808	1.59979	1.59808	1.59927	2850	0	3
2021.08.09	07:00:00	1.59928	1.60063	1.59808	1.60043	5103	0	3
2021.08.09	08:00:00	1.60043	1.60197	1.60033	1.60086	3823	0	3
2021.08.09	09:00:00	1.60086	1.60175	1.60018	1.60056	3895	0	3
2021.08.09	10:00:00	1.60056	1.60170	1.60038	1.60065	2775	0	3
2021.08.09	11:00:00	1.60065	1.60079	1.59868	1.59911	2902	0	3
2021.08.09	12:00:00	1.59910	1.60089	1.59910	1.59966	3743	0	3
2021.08.09	13:00:00	1.59966	1.59966	1.59734	1.59804	4619	0	3
2021.08.09	14:00:00	1.59804	1.60191	1.59798	1.60137	5457	0	3
2021.08.09	15:00:00	1.60139	1.60162	1.60029	1.60064	3222	0	3
2021.08.09	16:00:00	1.60063	1.60146	1.60010	1.60072	1849	0	3
2021.08.09	17:00:00	1.60073	1.60148	1.60051	1.60109	1276	0	3
2021.08.09	18:00:00	1.60109	1.60115	1.60008	1.60059	1416	0	3
2021.08.09	19:00:00	1.60050	1.60109	1.60043	1.60108	1292	0	3
2021.08.09	20:00:00	1.60108	1.60138	1.59969	1.59987	939	0	3
2021.08.09	21:00:00	1.59959	1.60073	1.59875	1.60067	420	0	105
2021.08.09	22:00:00	1.60072	1.60149	1.60040	1.60116	722	0	3
2021.08.09	23:00:00	1.60116	1.60139	1.60077	1.60106	458	0	3
2021.08.10	00:00:00	1.60106	1.60156	1.60034	1.60060	1419	0	3
2021.08.10	01:00:00	1.60060	1.60363	1.60038	1.60332	1952	0	3
2021.08.10	02:00:00	1.60332	1.60374	1.60222	1.60242	1422	0	3
2021.08.10	03:00:00	1.60242	1.60298	1.60215	1.60286	825	0	3
2021.08.10	04:00:00	1.60286	1.60334	1.60231	1.60294	934	0	3
2021.08.10	05:00:00	1.60294	1.60294	1.60092	1.60138	1201	0	3
2021.08.10	06:00:00	1.60138	1.60211	1.60004	1.60033	2782	0	3
2021.08.10	07:00:00	1.60035	1.60057	1.59821	1.59934	3105	0	3
2021.08.10	08:00:00	1.59934	1.60022	1.59869	1.59894	2504	0	3
2021.08.10	09:00:00	1.59893	1.59988	1.59821	1.59901	2456	0	3
2021.08.10	10:00:00	1.59901	1.59915	1.59719	1.59748	1990	0	3
2021.08.10	11:00:00	1.59748	1.59764	1.59525	1.59537	2562	0	3
2021.08.10	12:00:00	1.59535	1.59786	1.59530	1.59631	2533	0	3
2021.08.10	13:00:00	1.59631	1.59723	1.59582	1.59651	3760	0	3
2021.08.10	14:00:00	1.59651	1.59652	1.59307	1.59518	5381	0	3
2021.08.10	15:00:00	1.59518	1.59654	1.59506	1.59558	2771	0	3
2021.08.10	16:00:00	1.59556	1.59589	1.59477	1.59478	1504	0	3
2021.08.10	17:00:00	1.59478	1.59507	1.59426	1.59483	1145	0	3
2021.08.10	18:00:00	1.59483	1.59542	1.59466	1.59493	1082	0	4
2021.08.10	19:00:00	1.59492	1.59523	1.59440	1.59451	1110	0	3
2021.08.10	20:00:00	1.59452	1.59514	1.59319	1.59373	968	0	5
2021.08.10	21:00:00	1.59365	1.59455	1.59336	1.59454	293	0	92
2021.08.10	22:00:00	1.59462	1.59509	1.59451	1.59506	487	0	7
2021.08.10	23:00:00	1.59506	1.59585	1.59479	1.59585	564	0	4
2021.08.11	00:00:00	1.59585	1.59609	1.59524	1.59555	1008	0	3
2021.08.11	01:00:00	1.59555	1.59706	1.59555	1.59608	1389	0	3
2021.08.11	02:00:00	1.59608	1.59658	1.59586	1.59596	1076	0	4
2021.08.11	03:00:00	1.59596	1.59671	1.59572	1.59651	1012	0	4
2021.08.11	04:00:00	1.59651	1.59715	1.59623	1.59659	679	0	3
2021.08.11	05:00:00	1.59659	1.59684	1.59601	1.59680	888	0	5
2021.08.11	06:00:00	1.59678	1.59726	1.59584	1.59661	2927	0	3
2021.08.11	07:00:00	1.59661	1.59876	1.59618	1.59798	3434	0	3
2021.08.11	08:00:00	1.59798	1.59875	1.59757	1.59859	2367	0	3
2021.08.11	09:00:00	1.59859	1.59936	1.59787	1.59791	1787	0	3
2021.08.11	10:00:00	1.59791	1.59842	1.59724	1.59738	1845	0	3
2021.08.11	11:00:00	1.59738	1.59772	1.59641	1.59642	1924	0	3
2021.08.11	12:00:00	1.59642	1.59672	1.59078	1.59131	6894	0	3
2021.08.11	13:00:00	1.59131	1.59191	1.59004	1.59122	6233	0	3
2021.08.11	14:00:00	1.59127	1.59238	1.59100	1.59166	3643	0	3
2021.08.11	15:00:00	1.59163	1.59228	1.59133	1.59181	2681	0	3
2021.08.11	16:00:00	1.59181	1.59185	1.59098	1.59143	1573	0	3
2021.08.11	17:00:00	1.59145	1.59193	1.59043	1.59177	3464	0	3
2021.08.11	18:00:00	1.59177	1.59244	1.59166	1.59225	1703	0	3
2021.08.11	19:00:00	1.59227	1.59241	1.59142	1.59169	1251	0	3
2021.08.11	20:00:00	1.59169	1.59245	1.59144	1.59155	948	0	3
2021.08.11	21:00:00	1.59148	1.59201	1.59032	1.59145	821	0	64
2021.08.11	22:00:00	1.59145	1.59221	1.59145	1.59196	462	0	8
2021.08.11	23:00:00	1.59196	1.59305	1.59184	1.59302	476	0	3
2021.08.12	00:00:00	1.59302	1.59341	1.59253	1.59310	1040	0	3
2021.08.12	01:00:00	1.59310	1.59404	1.59269	1.59391	1428	0	3
2021.08.12	02:00:00	1.59391	1.59414	1.59340	1.59378	986	0	3
2021.08.12	03:00:00	1.59378	1.59402	1.59334	1.59343	850	0	3
2021.08.12	04:00:00	1.59344	1.59425	1.59336	1.59409	650	0	3
2021.08.12	05:00:00	1.59409	1.59518	1.59396	1.59445	1055	0	3
2021.08.12	06:00:00	1.59444	1.59577	1.59405	1.59535	2185	0	3
2021.08.12	07:00:00	1.59533	1.59554	1.59331	1.59351	2693	0	3
2021.08.12	08:00:00	1.59351	1.59464	1.59351	1.59441	2013	0	3
2021.08.12	09:00:00	1.59447	1.59566	1.59431	1.59513	1585	0	4
2021.08.12	10:00:00	1.59513	1.59559	1.59463	1.59508	1837	0	3
2021.08.12	11:00:00	1.59508	1.59612	1.59508	1.59597	1799	0	3
2021.08.12	12:00:00	1.59595	1.59704	1.59529	1.59651	3671	0	3
2021.08.12	13:00:00	1.59650	1.59854	1.59640	1.59758	4863	0	3
2021.08.12	14:00:00	1.59757	1.59861	1.59756	1.59762	3365	0	3
2021.08.12	15:00:00	1.59756	1.59876	1.59744	1.59786	2447	0	3
2021.08.12	16:00:00	1.59786	1.59884	1.59720	1.59875	1621	0	3
2021.08.12	17:00:00	1.59875	1.59947	1.59843	1.59874	1778	0	3
2021.08.12	18:00:00	1.59874	1.59999	1.59866	1.59974	1311	0	3
2021.08.12	19:00:00	1.59974	1.59983	1.59897	1.59931	859	0	3
2021.08.12	20:00:00	1.59931	1.59952	1.59847	1.59865	1024	0	3
2021.08.12	21:00:00	1.59855	1.59900	1.59421	1.59863	399	0	42
2021.08.12	22:00:00	1.59841	1.59893	1.59824	1.59879	671	0	3
2021.08.12	23:00:00	1.59872	1.59889	1.59835	1.59857	473	0	5
2021.08.13	00:00:00	1.59858	1.59973	1.59858	1.59932	994	0	3
2021.08.13	01:00:00	1.59932	1.60015	1.59929	1.59935	1098	0	3
2021.08.13	02:00:00	1.59935	1.59972	1.59782	1.59887	976	0	3
2021.08.13	03:00:00	1.59887	1.59913	1.59804	1.59861	721	0	3
2021.08.13	04:00:00	1.59861	1.59954	1.59850	1.59936	677	0	3
2021.08.13	05:00:00	1.59935	1.60030	1.59922	1.59975	777	0	3
2021.08.13	06:00:00	1.59975	1.59993	1.59881	1.59952	1830	0	3
2021.08.13	07:00:00	1.59952	1.59954	1.59789	1.59834	2335	0	3
2021.08.13	08:00:00	1.59834	1.60043	1.59828	1.59948	1756	0	3
2021.08.13	09:00:00	1.59948	1.60027	1.59862	1.60006	1663	0	3
2021.08.13	10:00:00	1.60006	1.60059	1.59949	1.59973	1318	0	3
2021.08.13	11:00:00	1.59973	1.60142	1.59971	1.60061	2429	0	3
2021.08.13	12:00:00	1.60061	1.60080	1.59981	1.59991	2886	0	3
2021.08.13	13:00:00	1.59991	1.60084	1.59909	1.60071	3411	0	3
2021.08.13	14:00:00	1.60071	1.60109	1.59830	1.59887	4921	0	3
2021.08.13	15:00:00	1.59887	1.59950	1.59849	1.59901	2906	0	3
2021.08.13	16:00:00	1.59901	1.60021	1.59900	1.60018	1703	0	3
2021.08.13	17:00:00	1.60018	1.60042	1.59979	1.60021	1198	0	3
2021.08.13	18:00:00	1.60021	1.60071	1.59961	1.59968	1131	0	3
2021.08.13	19:00:00	1.59968	1.60045	1.59955	1.59955	1077	0	3
2021.08.13	20:00:00	1.59955	1.60079	1.59955	1.60051	918	0	11
2021.08.15	21:00:00	1.59913	1.60051	1.59907	1.60034	269	0	64
2021.08.15	22:00:00	1.60032	1.60118	1.60003	1.60036	825	0	7
2021.08.15	23:00:00	1.60036	1.60131	1.60008	1.60129	513	0	4
2021.08.16	00:00:00	1.60129	1.60380	1.60107	1.60366	1382	0	3
2021.08.16	01:00:00	1.60366	1.60384	1.60280	1.60356	1282	0	3
2021.08.16	02:00:00	1.60362	1.60512	1.60362	1.60505	1382	0	3
2021.08.16	03:00:00	1.60505	1.60693	1.60505	1.60656	1344	0	3
2021.08.16	04:00:00	1.60656	1.60691	1.60571	1.60593	673	0	3
2021.08.16	05:00:00	1.60593	1.60756	1.60593	1.60677	1118	0	3
2021.08.16	06:00:00	1.60685	1.60738	1.60561	1.60680	2535	0	3
2021.08.16	07:00:00	1.60680	1.60767	1.60581	1.60619	2601	0	3
2021.08.16	08:00:00	1.60619	1.60645	1.60534	1.60571	2197	0	3
2021.08.16	09:00:00	1.60572	1.60681	1.60539	1.60582	2208	0	3
2021.08.16	10:00:00	1.60577	1.60649	1.60440	1.60520	2187	0	3
2021.08.16	11:00:00	1.60520	1.60678	1.60485	1.60532	2163	0	3
2021.08.16	12:00:00	1.60531	1.60746	1.60531	1.60744	3415	0	3
2021.08.16	13:00:00	1.60746	1.60862	1.60627	1.60781	5180	0	3
2021.08.16	14:00:00	1.60781	1.60801	1.60579	1.60680	5863	0	3
2021.08.16	15:00:00	1.60681	1.60692	1.60455	1.60457	3149	0	3
2021.08.16	16:00:00	1.60456	1.60572	1.60454	1.60543	1789	0	3
2021.08.16	17:00:00	1.60543	1.60606	1.60487	1.60502	1264	0	3
2021.08.16	18:00:00	1.60502	1.60598	1.60497	1.60509	1165	0	3
2021.08.16	19:00:00	1.60509	1.60540	1.60448	1.60483	1416	0	3
2021.08.16	20:00:00	1.60483	1.60534	1.60439	1.60451	1056	0	4
2021.08.16	21:00:00	1.60465	1.60519	1.60380	1.60484	392	0	57
2021.08.16	22:00:00	1.60483	1.60502	1.60438	1.60482	351	0	10
2021.08.16	23:00:00	1.60482	1.60532	1.60447	1.60479	430	0	3
2021.08.17	00:00:00	1.60479	1.60711	1.60468	1.60708	1162	0	3
2021.08.17	01:00:00	1.60707	1.61134	1.60699	1.61025	2343	0	3
2021.08.17	02:00:00	1.61028	1.61167	1.60932	1.61032	2121	0	3
2021.08.17	03:00:00	1.61032	1.61136	1.60989	1.61027	1444	0	3
2021.08.17	04:00:00	1.61035	1.61113	1.60987	1.61001	1001	0	3
2021.08.17	05:00:00	1.60998	1.61078	1.60963	1.60995	1672	0	3
2021.08.17	06:00:00	1.60993	1.61490	1.60988	1.61477	3796	0	3
2021.08.17	07:00:00	1.61478	1.61621	1.61409	1.61508	5574	0	3
2021.08.17	08:00:00	1.61507	1.61552	1.61340	1.61406	3739	0	3
2021.08.17	09:00:00	1.61406	1.61607	1.61406	1.61450	2961	0	3
2021.08.17	10:00:00	1.61450	1.61568	1.61371	1.61398	2834	0	3
2021.08.17	11:00:00	1.61398	1.61424	1.61322	1.61352	3009	0	3
2021.08.17	12:00:00	1.61354	1.61437	1.61231	1.61313	4926	0	3
2021.08.17	13:00:00	1.61309	1.61569	1.61269	1.61491	6664	0	3
2021.08.17	14:00:00	1.61491	1.61519	1.61244	1.61410	6431	0	3
2021.08.17	15:00:00	1.61411	1.61499	1.61356	1.61486	4347	0	3
2021.08.17	16:00:00	1.61486	1.61671	1.61439	1.61645	3408	0	3
2021.08.17	17:00:00	1.61646	1.61662	1.61517	1.61574	2870	0	3
2021.08.17	18:00:00	1.61574	1.61574	1.61432	1.61489	2821	0	3
2021.08.17	19:00:00	1.61489	1.61535	1.61417	1.61417	2862	0	3
2021.08.17	20:00:00	1.61417	1.61477	1.61301	1.61360	1958	0	3
2021.08.17	21:00:00	1.61375	1.61442	1.61276	1.61372	407	0	38
2021.08.17	22:00:00	1.61372	1.61414	1.61294	1.61312	700	0	4
2021.08.17	23:00:00	1.61312	1.61396	1.61284	1.61387	773	0	6
2021.08.18	00:00:00	1.61387	1.61504	1.61352	1.61491	1855	0	3
2021.08.18	01:00:00	1.61491	1.61607	1.61385	1.61418	2005	0	3
2021.08.18	02:00:00	1.61418	1.61783	1.61284	1.61372	2752	0	3
2021.08.18	03:00:00	1.61372	1.61372	1.61228	1.61308	1373	0	3
2021.08.18	04:00:00	1.61308	1.61330	1.61172	1.61283	1011	0	3
2021.08.18	05:00:00	1.61282	1.61412	1.61219	1.61385	1119	0	3
2021.08.18	06:00:00	1.61385	1.61396	1.61298	1.61337	2129	0	3
2021.08.18	07:00:00	1.61337	1.61577	1.61269	1.61540	3439	0	3
2021.08.18	08:00:00	1.61540	1.61551	1.61418	1.61464	2736	0	3
2021.08.18	09:00:00	1.61464	1.61693	1.61458	1.61580	2085	0	3
2021.08.18	10:00:00	1.61580	1.61709	1.61569	1.61630	2218	0	3
2021.08.18	11:00:00	1.61631	1.61696	1.61552	1.61618	2837	0	3
2021.08.18	12:00:00	1.61618	1.61701	1.61568	1.61643	4081	0	3
2021.08.18	13:00:00	1.61644	1.61766	1.61569	1.61584	4285	0	3
2021.08.18	14:00:00	1.61586	1.61907	1.61586	1.61825	4398	0	3
2021.08.18	15:00:00	1.61825	1.61880	1.61697	1.61744	5411	0	3
2021.08.18	16:00:00	1.61745	1.61784	1.61698	1.61698	2770	0	3
2021.08.18	17:00:00	1.61698	1.61780	1.61632	1.61743	2213	0	3
2021.08.18	18:00:00	1.61743	1.61756	1.61520	1.61681	8572	0	3
2021.08.18	19:00:00	1.61682	1.61823	1.61634	1.61806	5142	0	3
2021.08.18	20:00:00	1.61807	1.61861	1.61734	1.61851	1732	0	3
2021.08.18	21:00:00	1.61820	1.61896	1.61275	1.61785	587	0	46
2021.08.18	22:00:00	1.61785	1.61827	1.61738	1.61801	1048	0	5
2021.08.18	23:00:00	1.61803	1.61887	1.61799	1.61843	945	0	3
2021.08.19	00:00:00	1.61842	1.62006	1.61791	1.61978	2726	0	3
2021.08.19	01:00:00	1.61979	1.62015	1.61598	1.61976	2593	0	3
2021.08.19	02:00:00	1.61976	1.62102	1.61885	1.62044	2235	0	3
2021.08.19	03:00:00	1.62046	1.62104	1.62000	1.62053	2051	0	3
2021.08.19	04:00:00	1.62053	1.62298	1.62042	1.62290	1155	0	3
2021.08.19	05:00:00	1.62290	1.62409	1.62240	1.62357	2596	0	3
2021.08.19	06:00:00	1.62359	1.62616	1.62332	1.62575	4453	0	3
2021.08.19	07:00:00	1.62575	1.62993	1.62546	1.62911	6105	0	3
2021.08.19	08:00:00	1.62910	1.63388	1.62910	1.63296	4908	0	3
2021.08.19	09:00:00	1.63296	1.63566	1.63177	1.63244	5167	0	3
2021.08.19	10:00:00	1.63246	1.63314	1.63175	1.63236	3520	0	3
2021.08.19	11:00:00	1.63236	1.63496	1.63097	1.63210	2942	0	3
2021.08.19	12:00:00	1.63206	1.63287	1.63062	1.63156	4485	0	3
2021.08.19	13:00:00	1.63157	1.63252	1.62975	1.62996	6306	0	3
2021.08.19	14:00:00	1.62997	1.63430	1.62864	1.63237	8251	0	3
2021.08.19	15:00:00	1.63238	1.63269	1.62992	1.63096	5778	0	3
2021.08.19	16:00:00	1.63099	1.63269	1.63075	1.63175	3895	0	3
2021.08.19	17:00:00	1.63175	1.63338	1.63167	1.63336	3286	0	3
2021.08.19	18:00:00	1.63334	1.63426	1.63262	1.63285	4542	0	3
2021.08.19	19:00:00	1.63287	1.63403	1.63259	1.63367	3238	0	3
2021.08.19	20:00:00	1.63365	1.63386	1.63231	1.63323	1690	0	5
2021.08.19	21:00:00	1.63320	1.63353	1.63193	1.63303	703	0	60
2021.08.19	22:00:00	1.63326	1.63421	1.63313	1.63358	749	0	9
2021.08.19	23:00:00	1.63358	1.63433	1.63348	1.63393	751	0	5
2021.08.20	00:00:00	1.63392	1.63397	1.63247	1.63295	1804	0	3
2021.08.20	01:00:00	1.63296	1.63888	1.63267	1.63783	3159	0	3
2021.08.20	02:00:00	1.63783	1.63822	1.63669	1.63730	2343	0	3
2021.08.20	03:00:00	1.63730	1.63779	1.63544	1.63557	1546	0	3
2021.08.20	04:00:00	1.63557	1.63726	1.63518	1.63709	887	0	3
2021.08.20	05:00:00	1.63709	1.64026	1.63706	1.63842	2565	0	3
2021.08.20	06:00:00	1.63840	1.64145	1.63774	1.64072	3307	0	3
2021.08.20	07:00:00	1.64072	1.64366	1.63983	1.64179	5544	0	3
2021.08.20	08:00:00	1.64177	1.64179	1.63890	1.63968	3756	0	3
2021.08.20	09:00:00	1.63972	1.64234	1.63961	1.64027	2805	0	3
2021.08.20	10:00:00	1.64026	1.64105	1.63858	1.63915	2091	0	3
2021.08.20	11:00:00	1.63915	1.63962	1.63659	1.63692	2424	0	3
2021.08.20	12:00:00	1.63692	1.63837	1.63664	1.63758	2928	0	3
2021.08.20	13:00:00	1.63758	1.63835	1.63369	1.63427	6934	0	3
2021.08.20	14:00:00	1.63429	1.63921	1.63384	1.63874	5884	0	3
2021.08.20	15:00:00	1.63877	1.63948	1.63695	1.63886	4330	0	3
2021.08.20	16:00:00	1.63889	1.63965	1.63825	1.63873	2762	0	3
2021.08.20	17:00:00	1.63872	1.63948	1.63833	1.63927	1446	0	3
2021.08.20	18:00:00	1.63926	1.63973	1.63857	1.63890	1012	0	3
2021.08.20	19:00:00	1.63889	1.63897	1.63775	1.63820	1188	0	3
2021.08.20	20:00:00	1.63820	1.63922	1.63818	1.63830	1343	0	7
2021.08.22	21:00:00	1.63797	1.64191	1.63575	1.63862	1334	0	134
2021.08.22	22:00:00	1.63837	1.64113	1.63807	1.63812	1473	0	10
2021.08.22	23:00:00	1.63808	1.63865	1.63778	1.63855	629	0	3
2021.08.23	00:00:00	1.63855	1.63856	1.63563	1.63657	1974	0	3
2021.08.23	01:00:00	1.63657	1.63697	1.63526	1.63627	2547	0	3
2021.08.23	02:00:00	1.63627	1.63713	1.63588	1.63685	1390	0	3
2021.08.23	03:00:00	1.63685	1.63703	1.63572	1.63651	1539	0	3
2021.08.23	04:00:00	1.63651	1.63735	1.63616	1.63683	1248	0	3
2021.08.23	05:00:00	1.63683	1.63717	1.63574	1.63652	1091	0	3
2021.08.23	06:00:00	1.63652	1.63737	1.63577	1.63585	2904	0	3
2021.08.23	07:00:00	1.63585	1.63834	1.63573	1.63701	4247	0	3
2021.08.23	08:00:00	1.63701	1.63776	1.63577	1.63596	3980	0	3
2021.08.23	09:00:00	1.63596	1.63643	1.63341	1.63389	2740	0	3
2021.08.23	10:00:00	1.63390	1.63442	1.63223	1.63305	2133	0	3
2021.08.23	11:00:00	1.63308	1.63355	1.63109	1.63145	2282	0	3
2021.08.23	12:00:00	1.63143	1.63227	1.63101	1.63156	2880	0	3
2021.08.23	13:00:00	1.63156	1.63393	1.63123	1.63202	5244	0	3
2021.08.23	14:00:00	1.63198	1.63241	1.63022	1.63046	4504	0	3
2021.08.23	15:00:00	1.63039	1.63077	1.62744	1.62780	2942	0	3
2021.08.23	16:00:00	1.62779	1.62851	1.62717	1.62825	1802	0	3
2021.08.23	17:00:00	1.62825	1.62851	1.62754	1.62813	1050	0	3
2021.08.23	18:00:00	1.62813	1.62855	1.62774	1.62788	1104	0	4
2021.08.23	19:00:00	1.62789	1.62842	1.62743	1.62805	1152	0	3
2021.08.23	20:00:00	1.62805	1.62873	1.62784	1.62845	1398	0	3
2021.08.23	21:00:00	1.62844	1.62903	1.62757	1.62836	722	0	64
2021.08.23	22:00:00	1.62839	1.62865	1.62786	1.62813	447	0	8
2021.08.23	23:00:00	1.62818	1.62915	1.62792	1.62915	572	0	5
2021.08.24	00:00:00	1.62915	1.63014	1.62878	1.63011	1256	0	3
2021.08.24	01:00:00	1.63011	1.63019	1.62722	1.62813	1489	0	3
2021.08.24	02:00:00	1.62812	1.62827	1.62574	1.62602	1200	0	3
2021.08.24	03:00:00	1.62602	1.62703	1.62553	1.62631	707	0	4
2021.08.24	04:00:00	1.62631	1.62678	1.62598	1.62607	606	0	3
2021.08.24	05:00:00	1.62607	1.62630	1.62243	1.62316	1407	0	3
2021.08.24	06:00:00	1.62316	1.62457	1.62272	1.62331	2446	0	3
2021.08.24	07:00:00	1.62330	1.62406	1.62265	1.62317	2976	0	3
2021.08.24	08:00:00	1.62317	1.62417	1.62263	1.62387	2879	0	3
2021.08.24	09:00:00	1.62388	1.62428	1.62240	1.62241	2372	0	3
2021.08.24	10:00:00	1.62241	1.62244	1.61968	1.62032	2383	0	3
2021.08.24	11:00:00	1.62032	1.62113	1.61968	1.61989	1646	0	3
2021.08.24	12:00:00	1.61989	1.62262	1.61965	1.62195	3382	0	3
2021.08.24	13:00:00	1.62197	1.62255	1.61872	1.62039	5135	0	3
2021.08.24	14:00:00	1.62039	1.62046	1.61761	1.61807	4790	0	3
2021.08.24	15:00:00	1.61805	1.61956	1.61735	1.61934	2735	0	3
2021.08.24	16:00:00	1.61934	1.61997	1.61863	1.61917	1676	0	3
2021.08.24	17:00:00	1.61917	1.61961	1.61863	1.61920	1486	0	3
2021.08.24	18:00:00	1.61919	1.62006	1.61877	1.61987	1210	0	3
2021.08.24	19:00:00	1.61984	1.62077	1.61980	1.62045	1508	0	3
2021.08.24	20:00:00	1.62045	1.62050	1.61814	1.61885	1080	0	3
2021.08.24	21:00:00	1.61938	1.62032	1.61874	1.61932	599	0	65
2021.08.24	22:00:00	1.61930	1.62027	1.61930	1.62011	478	0	10
2021.08.24	23:00:00	1.62010	1.62136	1.61991	1.62136	786	0	4
2021.08.25	00:00:00	1.62136	1.62140	1.61898	1.61934	1592	0	3
2021.08.25	01:00:00	1.61934	1.62034	1.61760	1.61941	1893	0	3
2021.08.25	02:00:00	1.61945	1.62133	1.61938	1.62056	1624	0	3
2021.08.25	03:00:00	1.62056	1.62105	1.62001	1.62092	1051	0	3
2021.08.25	04:00:00	1.62095	1.62149	1.62020	1.62115	654	0	4
2021.08.25	05:00:00	1.62115	1.62123	1.62021	1.62078	907	0	3
2021.08.25	06:00:00	1.62076	1.62205	1.62060	1.62113	2600	0	3
2021.08.25	07:00:00	1.62113	1.62123	1.61854	1.61905	3115	0	3
2021.08.25	08:00:00	1.61905	1.62040	1.61870	1.61918	4006	0	3
2021.08.25	09:00:00	1.61918	1.61980	1.61794	1.61833	2332	0	3
2021.08.25	10:00:00	1.61833	1.61895	1.61729	1.61838	2209	0	3
2021.08.25	11:00:00	1.61838	1.61930	1.61810	1.61888	2392	0	3
2021.08.25	12:00:00	1.61892	1.61925	1.61767	1.61890	3089	0	3
2021.08.25	13:00:00	1.61890	1.61963	1.61788	1.61934	5022	0	3
2021.08.25	14:00:00	1.61934	1.61998	1.61738	1.61789	5253	0	3
2021.08.25	15:00:00	1.61783	1.61875	1.61768	1.61821	3017	0	3
2021.08.25	16:00:00	1.61819	1.61862	1.61785	1.61807	2272	0	3
2021.08.25	17:00:00	1.61808	1.61847	1.61773	1.61838	1794	0	3
2021.08.25	18:00:00	1.61838	1.61859	1.61688	1.61696	2235	0	3
2021.08.25	19:00:00	1.61695	1.61765	1.61669	1.61761	1220	0	3
2021.08.25	20:00:00	1.61758	1.61815	1.61724	1.61771	994	0	3
2021.08.25	21:00:00	1.61719	1.61915	1.61646	1.61772	883	0	49
2021.08.25	22:00:00	1.61772	1.61852	1.61706	1.61830	603	0	3
2021.08.25	23:00:00	1.61828	1.61842	1.61733	1.61778	501	0	3
2021.08.26	00:00:00	1.61774	1.61874	1.61717	1.61815	1619	0	3
2021.08.26	01:00:00	1.61814	1.61982	1.61786	1.61958	2135	0	3
2021.08.26	02:00:00	1.61958	1.62106	1.61939	1.61979	1444	0	3
2021.08.26	03:00:00	1.61979	1.62082	1.61956	1.62001	967	0	4
2021.08.26	04:00:00	1.62001	1.62026	1.61931	1.61976	707	0	5
2021.08.26	05:00:00	1.61976	1.62061	1.61968	1.61989	1191	0	3
2021.08.26	06:00:00	1.61987	1.62174	1.61977	1.62145	2107	0	3
2021.08.26	07:00:00	1.62143	1.62252	1.62002	1.62061	3361	0	3
2021.08.26	08:00:00	1.62061	1.62151	1.62015	1.62059	2243	0	3
2021.08.26	09:00:00	1.62057	1.62133	1.62035	1.62106	1675	0	3
2021.08.26	10:00:00	1.62106	1.62229	1.62072	1.62194	1713	0	3
