<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.05.13	10:00:00	1.07691	1.07836	1.07684	1.07831	3801	0	5
2021.05.13	11:00:00	1.07830	1.07840	1.07752	1.07754	3360	0	5
2021.05.13	12:00:00	1.07754	1.07771	1.07630	1.07690	3873	0	5
2021.05.13	13:00:00	1.07688	1.07702	1.07597	1.07638	3704	0	5
2021.05.13	14:00:00	1.07639	1.07654	1.07549	1.07613	3639	0	5
2021.05.13	15:00:00	1.07613	1.07626	1.07537	1.07558	4798	0	5
2021.05.13	16:00:00	1.07560	1.07572	1.07537	1.07555	5838	0	5
2021.05.13	17:00:00	1.07556	1.07582	1.07533	1.07558	5486	0	5
2021.05.13	18:00:00	1.07558	1.07576	1.07485	1.07497	4907	0	5
2021.05.13	19:00:00	1.07496	1.07580	1.07496	1.07561	5515	0	5
2021.05.13	20:00:00	1.07561	1.07567	1.07484	1.07555	1477	0	5
2021.05.13	21:00:00	1.07594	1.07598	1.07452	1.07517	649	0	16
2021.05.13	22:00:00	1.07512	1.07568	1.07499	1.07552	411	0	5
2021.05.13	23:00:00	1.07553	1.07585	1.07519	1.07556	843	0	5
2021.05.14	00:00:00	1.07559	1.07639	1.07534	1.07618	1320	0	5
2021.05.14	01:00:00	1.07620	1.07686	1.07590	1.07624	1572	0	5
2021.05.14	02:00:00	1.07625	1.07671	1.07613	1.07647	1022	0	5
2021.05.14	03:00:00	1.07647	1.07682	1.07604	1.07617	1181	0	5
2021.05.14	04:00:00	1.07617	1.07654	1.07599	1.07628	955	0	5
2021.05.14	05:00:00	1.07630	1.07716	1.07621	1.07707	962	0	5
2021.05.14	06:00:00	1.07707	1.07711	1.07619	1.07636	3191	0	5
2021.05.14	07:00:00	1.07636	1.07712	1.07614	1.07621	2723	0	5
2021.05.14	08:00:00	1.07620	1.07620	1.07444	1.07447	2179	0	5
2021.05.14	09:00:00	1.07447	1.07499	1.07401	1.07413	2106	0	5
2021.05.14	10:00:00	1.07415	1.07428	1.07346	1.07356	1422	0	5
2021.05.14	11:00:00	1.07355	1.07379	1.07249	1.07250	2376	0	5
2021.05.14	12:00:00	1.07250	1.07296	1.07223	1.07261	3971	0	5
2021.05.14	13:00:00	1.07262	1.07312	1.07206	1.07308	3291	0	5
2021.05.14	14:00:00	1.07309	1.07362	1.07278	1.07322	4663	0	5
2021.05.14	15:00:00	1.07323	1.07393	1.07292	1.07366	1412	0	5
2021.05.14	16:00:00	1.07366	1.07391	1.07326	1.07371	950	0	1
2021.05.14	17:00:00	1.07371	1.07389	1.07343	1.07355	912	0	5
2021.05.14	18:00:00	1.07353	1.07396	1.07349	1.07389	791	0	5
2021.05.14	19:00:00	1.07389	1.07407	1.07309	1.07325	1236	0	5
2021.05.14	20:00:00	1.07325	1.07366	1.07279	1.07279	675	0	5
2021.05.16	21:00:00	1.07258	1.07321	1.07184	1.07264	342	0	33
2021.05.16	22:00:00	1.07284	1.07387	1.07273	1.07374	742	0	5
2021.05.16	23:00:00	1.07373	1.07412	1.07367	1.07388	523	0	5
2021.05.17	00:00:00	1.07388	1.07391	1.07297	1.07305	1730	0	5
2021.05.17	01:00:00	1.07307	1.07391	1.07299	1.07377	1765	0	5
2021.05.17	02:00:00	1.07378	1.07413	1.07231	1.07412	1753	0	5
2021.05.17	03:00:00	1.07412	1.07477	1.07391	1.07434	1089	0	6
2021.05.17	04:00:00	1.07432	1.07448	1.07387	1.07435	993	0	7
2021.05.17	05:00:00	1.07435	1.07447	1.07394	1.07400	1529	0	5
2021.05.17	06:00:00	1.07402	1.07476	1.07382	1.07438	3478	0	5
2021.05.17	07:00:00	1.07440	1.07531	1.07424	1.07490	3296	0	5
2021.05.17	08:00:00	1.07490	1.07556	1.07484	1.07530	1846	0	5
2021.05.17	09:00:00	1.07531	1.07594	1.07492	1.07591	1691	0	5
2021.05.17	10:00:00	1.07591	1.07617	1.07524	1.07615	1907	0	5
2021.05.17	11:00:00	1.07615	1.07660	1.07591	1.07617	2511	0	5
2021.05.17	12:00:00	1.07616	1.07742	1.07597	1.07725	3326	0	5
2021.05.17	13:00:00	1.07724	1.07769	1.07673	1.07680	4986	0	5
2021.05.17	14:00:00	1.07681	1.07792	1.07648	1.07733	7704	0	5
2021.05.17	15:00:00	1.07733	1.07745	1.07637	1.07676	4847	0	5
2021.05.17	16:00:00	1.07679	1.07699	1.07621	1.07627	2078	0	5
2021.05.17	17:00:00	1.07627	1.07661	1.07607	1.07619	1248	0	5
2021.05.17	18:00:00	1.07619	1.07674	1.07611	1.07640	1490	0	5
2021.05.17	19:00:00	1.07639	1.07771	1.07584	1.07667	1836	0	5
2021.05.17	20:00:00	1.07667	1.07698	1.07598	1.07606	710	0	5
2021.05.17	21:00:00	1.07635	1.07732	1.07490	1.07627	580	0	51
2021.05.17	22:00:00	1.07636	1.07743	1.07625	1.07703	330	0	7
2021.05.17	23:00:00	1.07704	1.07705	1.07664	1.07694	546	0	5
2021.05.18	00:00:00	1.07694	1.07703	1.07641	1.07680	964	0	1
2021.05.18	01:00:00	1.07680	1.07746	1.07616	1.07627	1677	0	5
2021.05.18	02:00:00	1.07627	1.07673	1.07594	1.07624	1001	0	5
2021.05.18	03:00:00	1.07626	1.07679	1.07615	1.07671	1313	0	5
2021.05.18	04:00:00	1.07671	1.07724	1.07622	1.07634	879	0	5
2021.05.18	05:00:00	1.07634	1.07658	1.07604	1.07634	710	0	5
2021.05.18	06:00:00	1.07635	1.07688	1.07564	1.07585	2609	0	5
2021.05.18	07:00:00	1.07584	1.07724	1.07560	1.07579	3456	0	5
2021.05.18	08:00:00	1.07581	1.07638	1.07532	1.07540	2044	0	5
2021.05.18	09:00:00	1.07539	1.07589	1.07485	1.07514	2173	0	5
2021.05.18	10:00:00	1.07514	1.07542	1.07468	1.07485	984	0	5
2021.05.18	11:00:00	1.07485	1.07509	1.07441	1.07467	1178	0	5
2021.05.18	12:00:00	1.07467	1.07475	1.07382	1.07406	2473	0	5
2021.05.18	13:00:00	1.07402	1.07499	1.07400	1.07471	3395	0	5
2021.05.18	14:00:00	1.07471	1.07568	1.07454	1.07564	3334	0	5
2021.05.18	15:00:00	1.07564	1.07572	1.07498	1.07515	3445	0	5
2021.05.18	16:00:00	1.07516	1.07582	1.07482	1.07579	2322	0	5
2021.05.18	17:00:00	1.07581	1.07598	1.07557	1.07589	1642	0	5
2021.05.18	18:00:00	1.07589	1.07618	1.07571	1.07601	3087	0	5
2021.05.18	19:00:00	1.07604	1.07632	1.07566	1.07621	3545	0	5
2021.05.18	20:00:00	1.07620	1.07632	1.07566	1.07566	1461	0	5
2021.05.18	21:00:00	1.07352	1.07563	1.07352	1.07541	309	0	73
2021.05.18	22:00:00	1.07541	1.07637	1.07528	1.07636	519	0	5
2021.05.18	23:00:00	1.07635	1.07638	1.07555	1.07603	867	0	5
2021.05.19	00:00:00	1.07605	1.07619	1.07557	1.07564	1853	0	0
2021.05.19	01:00:00	1.07565	1.07626	1.07519	1.07581	1632	0	5
2021.05.19	02:00:00	1.07581	1.07699	1.07578	1.07676	1665	0	5
2021.05.19	03:00:00	1.07676	1.07708	1.07629	1.07663	1482	0	5
2021.05.19	04:00:00	1.07664	1.07696	1.07617	1.07643	1464	0	5
2021.05.19	05:00:00	1.07642	1.07712	1.07633	1.07680	1414	0	5
2021.05.19	06:00:00	1.07671	1.07767	1.07654	1.07724	3090	0	5
2021.05.19	07:00:00	1.07724	1.07736	1.07595	1.07660	5065	0	5
2021.05.19	08:00:00	1.07660	1.07688	1.07593	1.07684	2626	0	5
2021.05.19	09:00:00	1.07683	1.07760	1.07673	1.07683	3307	0	5
2021.05.19	10:00:00	1.07681	1.07755	1.07662	1.07713	1751	0	5
2021.05.19	11:00:00	1.07712	1.07744	1.07675	1.07711	2829	0	5
2021.05.19	12:00:00	1.07711	1.07776	1.07681	1.07768	2999	0	5
2021.05.19	13:00:00	1.07766	1.07828	1.07748	1.07794	7158	0	5
2021.05.19	14:00:00	1.07791	1.07911	1.07776	1.07865	8296	0	5
2021.05.19	15:00:00	1.07865	1.07910	1.07829	1.07886	3703	0	5
2021.05.19	16:00:00	1.07886	1.07894	1.07811	1.07821	2898	0	5
2021.05.19	17:00:00	1.07819	1.07903	1.07814	1.07867	1770	0	5
2021.05.19	18:00:00	1.07835	1.07917	1.07801	1.07821	11162	0	5
2021.05.19	19:00:00	1.07821	1.07847	1.07678	1.07785	7647	0	5
2021.05.19	20:00:00	1.07785	1.07807	1.07710	1.07725	1907	0	5
2021.05.19	21:00:00	1.07717	1.07766	1.07624	1.07703	555	0	5
2021.05.19	22:00:00	1.07703	1.07767	1.07700	1.07757	721	0	7
2021.05.19	23:00:00	1.07756	1.07814	1.07722	1.07798	814	0	5
2021.05.20	00:00:00	1.07799	1.07858	1.07765	1.07850	2026	0	4
2021.05.20	01:00:00	1.07850	1.07991	1.07796	1.07924	2978	0	5
2021.05.20	02:00:00	1.07922	1.07924	1.07817	1.07906	1648	0	5
2021.05.20	03:00:00	1.07905	1.07918	1.07832	1.07865	1470	0	5
2021.05.20	04:00:00	1.07867	1.07939	1.07844	1.07895	1464	0	5
2021.05.20	05:00:00	1.07894	1.07907	1.07867	1.07892	1113	0	5
2021.05.20	06:00:00	1.07892	1.07912	1.07809	1.07819	2899	0	5
2021.05.20	07:00:00	1.07818	1.07873	1.07797	1.07845	3936	0	5
2021.05.20	08:00:00	1.07844	1.07911	1.07824	1.07878	2821	0	5
2021.05.20	09:00:00	1.07879	1.07924	1.07857	1.07924	3025	0	5
2021.05.20	10:00:00	1.07924	1.07990	1.07904	1.07951	2351	0	5
2021.05.20	11:00:00	1.07952	1.07991	1.07915	1.07976	2264	0	5
2021.05.20	12:00:00	1.07977	1.07978	1.07911	1.07941	3029	0	5
2021.05.20	13:00:00	1.07940	1.07976	1.07804	1.07816	4593	0	5
2021.05.20	14:00:00	1.07816	1.07839	1.07732	1.07819	4622	0	5
2021.05.20	15:00:00	1.07818	1.07898	1.07806	1.07859	2916	0	5
2021.05.20	16:00:00	1.07860	1.07936	1.07849	1.07920	3190	0	5
2021.05.20	17:00:00	1.07921	1.07964	1.07910	1.07938	1934	0	5
2021.05.20	18:00:00	1.07936	1.08003	1.07923	1.07968	1300	0	5
2021.05.20	19:00:00	1.07966	1.07999	1.07886	1.07917	1316	0	5
2021.05.20	20:00:00	1.07915	1.07965	1.07830	1.07830	791	0	6
2021.05.20	21:00:00	1.07835	1.07927	1.07828	1.07921	273	0	6
2021.05.20	22:00:00	1.07928	1.07992	1.07917	1.07980	567	0	5
2021.05.20	23:00:00	1.07980	1.08018	1.07950	1.07964	633	0	5
2021.05.21	00:00:00	1.07964	1.08078	1.07951	1.08050	1615	0	5
2021.05.21	01:00:00	1.08051	1.08081	1.07978	1.07987	2104	0	5
2021.05.21	02:00:00	1.07990	1.08004	1.07923	1.07957	1907	0	5
2021.05.21	03:00:00	1.07957	1.07971	1.07915	1.07933	921	0	5
2021.05.21	04:00:00	1.07933	1.07959	1.07908	1.07941	644	0	5
2021.05.21	05:00:00	1.07941	1.07968	1.07907	1.07912	1123	0	6
2021.05.21	06:00:00	1.07912	1.07950	1.07834	1.07852	2614	0	5
2021.05.21	07:00:00	1.07852	1.07892	1.07826	1.07884	4868	0	4
2021.05.21	08:00:00	1.07884	1.07892	1.07826	1.07875	2245	0	5
2021.05.21	09:00:00	1.07877	1.07882	1.07731	1.07764	2739	0	5
2021.05.21	10:00:00	1.07763	1.07835	1.07758	1.07770	1695	0	5
2021.05.21	11:00:00	1.07771	1.07809	1.07717	1.07770	3295	0	5
2021.05.21	12:00:00	1.07769	1.07842	1.07739	1.07822	2565	0	5
2021.05.21	13:00:00	1.07821	1.07850	1.07763	1.07815	5647	0	5
2021.05.21	14:00:00	1.07815	1.07902	1.07776	1.07851	6516	0	5
2021.05.21	15:00:00	1.07852	1.07907	1.07838	1.07901	3859	0	5
2021.05.21	16:00:00	1.07901	1.07923	1.07876	1.07883	2101	0	5
2021.05.21	17:00:00	1.07883	1.07903	1.07859	1.07887	1285	0	5
2021.05.21	18:00:00	1.07887	1.07908	1.07847	1.07903	990	0	5
2021.05.21	19:00:00	1.07901	1.07919	1.07861	1.07908	1704	0	5
2021.05.21	20:00:00	1.07905	1.07937	1.07891	1.07918	1229	0	5
2021.05.23	21:00:00	1.07736	1.07736	1.07591	1.07716	283	0	73
2021.05.23	22:00:00	1.07754	1.07852	1.07654	1.07703	1012	0	5
2021.05.23	23:00:00	1.07704	1.07779	1.07698	1.07724	883	0	5
2021.05.24	00:00:00	1.07724	1.07852	1.07722	1.07836	2064	0	5
2021.05.24	01:00:00	1.07837	1.07839	1.07685	1.07729	2504	0	5
2021.05.24	02:00:00	1.07730	1.07794	1.07721	1.07787	1383	0	5
2021.05.24	03:00:00	1.07785	1.07828	1.07754	1.07798	977	0	5
2021.05.24	04:00:00	1.07797	1.07841	1.07776	1.07834	634	0	5
2021.05.24	05:00:00	1.07833	1.07894	1.07823	1.07866	2281	0	6
2021.05.24	06:00:00	1.07865	1.07901	1.07814	1.07817	2694	0	5
2021.05.24	07:00:00	1.07818	1.07840	1.07697	1.07717	1862	0	5
2021.05.24	08:00:00	1.07717	1.07726	1.07628	1.07660	2759	0	5
2021.05.24	09:00:00	1.07660	1.07721	1.07620	1.07716	2172	0	5
2021.05.24	10:00:00	1.07717	1.07728	1.07645	1.07646	1472	0	5
2021.05.24	11:00:00	1.07647	1.07661	1.07580	1.07609	1718	0	5
2021.05.24	12:00:00	1.07609	1.07629	1.07471	1.07490	1329	0	5
2021.05.24	13:00:00	1.07494	1.07517	1.07433	1.07502	2966	0	5
2021.05.24	14:00:00	1.07503	1.07527	1.07419	1.07443	3459	0	5
2021.05.24	15:00:00	1.07445	1.07506	1.07430	1.07438	1725	0	5
2021.05.24	16:00:00	1.07438	1.07459	1.07402	1.07408	1173	0	5
2021.05.24	17:00:00	1.07409	1.07429	1.07373	1.07393	1257	0	5
2021.05.24	18:00:00	1.07394	1.07461	1.07394	1.07427	962	0	5
2021.05.24	19:00:00	1.07431	1.07489	1.07422	1.07449	1386	0	5
2021.05.24	20:00:00	1.07450	1.07466	1.07390	1.07423	672	0	5
2021.05.24	21:00:00	1.07418	1.07483	1.07326	1.07443	122	0	16
2021.05.24	22:00:00	1.07441	1.07464	1.07417	1.07433	537	0	5
2021.05.24	23:00:00	1.07432	1.07447	1.07386	1.07437	776	0	5
2021.05.25	00:00:00	1.07439	1.07485	1.07386	1.07391	1785	0	3
2021.05.25	01:00:00	1.07392	1.07455	1.07345	1.07447	2953	0	5
2021.05.25	02:00:00	1.07447	1.07465	1.07393	1.07402	1010	0	5
2021.05.25	03:00:00	1.07403	1.07437	1.07363	1.07382	813	0	5
2021.05.25	04:00:00	1.07382	1.07393	1.07333	1.07345	582	0	5
2021.05.25	05:00:00	1.07344	1.07380	1.07328	1.07353	1429	0	5
2021.05.25	06:00:00	1.07357	1.07408	1.07322	1.07399	2952	0	5
2021.05.25	07:00:00	1.07398	1.07472	1.07390	1.07445	3796	0	5
2021.05.25	08:00:00	1.07445	1.07488	1.07383	1.07391	2805	0	5
2021.05.25	09:00:00	1.07390	1.07410	1.07334	1.07337	1169	0	5
2021.05.25	10:00:00	1.07338	1.07398	1.07328	1.07348	1506	0	5
2021.05.25	11:00:00	1.07348	1.07352	1.07222	1.07226	2109	0	5
2021.05.25	12:00:00	1.07227	1.07232	1.07138	1.07211	2516	0	5
2021.05.25	13:00:00	1.07211	1.07239	1.07176	1.07201	2815	0	3
2021.05.25	14:00:00	1.07201	1.07258	1.07160	1.07249	3159	0	5
2021.05.25	15:00:00	1.07248	1.07301	1.07212	1.07279	3880	0	5
2021.05.25	16:00:00	1.07279	1.07289	1.07227	1.07250	2681	0	5
2021.05.25	17:00:00	1.07249	1.07265	1.07220	1.07222	2215	0	5
2021.05.25	18:00:00	1.07223	1.07238	1.07188	1.07220	1872	0	5
2021.05.25	19:00:00	1.07181	1.07282	1.07171	1.07258	2103	0	5
2021.05.25	20:00:00	1.07258	1.07295	1.07119	1.07128	910	0	5
2021.05.25	21:00:00	1.07123	1.07280	1.07083	1.07208	166	0	22
2021.05.25	22:00:00	1.07208	1.07324	1.07206	1.07309	643	0	5
2021.05.25	23:00:00	1.07308	1.07320	1.07238	1.07284	775	0	5
2021.05.26	00:00:00	1.07285	1.07286	1.07212	1.07284	1376	0	5
2021.05.26	01:00:00	1.07282	1.07320	1.07202	1.07240	1454	0	5
2021.05.26	02:00:00	1.07242	1.07248	1.06578	1.06762	5751	0	5
2021.05.26	03:00:00	1.06762	1.06762	1.06501	1.06562	3069	0	5
2021.05.26	04:00:00	1.06562	1.06703	1.06540	1.06642	1718	0	5
2021.05.26	05:00:00	1.06642	1.06654	1.06490	1.06556	1600	0	5
2021.05.26	06:00:00	1.06557	1.06609	1.06477	1.06534	3482	0	5
2021.05.26	07:00:00	1.06533	1.06539	1.06374	1.06438	2208	0	5
2021.05.26	08:00:00	1.06438	1.06611	1.06426	1.06584	1584	0	5
2021.05.26	09:00:00	1.06582	1.06618	1.06449	1.06466	2579	0	5
2021.05.26	10:00:00	1.06466	1.06489	1.06401	1.06407	1474	0	5
2021.05.26	11:00:00	1.06407	1.06468	1.06346	1.06373	2043	0	5
2021.05.26	12:00:00	1.06374	1.06416	1.06253	1.06295	3062	0	5
2021.05.26	13:00:00	1.06297	1.06363	1.06254	1.06310	3150	0	5
2021.05.26	14:00:00	1.06310	1.06346	1.06230	1.06230	3482	0	5
2021.05.26	15:00:00	1.06230	1.06283	1.06171	1.06204	2941	0	5
2021.05.26	16:00:00	1.06205	1.06249	1.06192	1.06221	1542	0	5
2021.05.26	17:00:00	1.06222	1.06292	1.06214	1.06278	1899	0	5
2021.05.26	18:00:00	1.06279	1.06294	1.06214	1.06227	1570	0	5
2021.05.26	19:00:00	1.06228	1.06263	1.06151	1.06168	1241	0	5
2021.05.26	20:00:00	1.06171	1.06313	1.06169	1.06300	890	0	5
2021.05.26	21:00:00	1.06295	1.06298	1.06171	1.06271	160	0	43
2021.05.26	22:00:00	1.06285	1.06395	1.06281	1.06340	994	0	5
2021.05.26	23:00:00	1.06337	1.06360	1.06315	1.06350	817	0	5
2021.05.27	00:00:00	1.06350	1.06369	1.06274	1.06318	1713	0	3
2021.05.27	01:00:00	1.06322	1.06322	1.06218	1.06220	2395	0	5
2021.05.27	02:00:00	1.06219	1.06233	1.06091	1.06100	1760	0	5
2021.05.27	03:00:00	1.06102	1.06158	1.06088	1.06157	1016	0	5
2021.05.27	04:00:00	1.06157	1.06236	1.06137	1.06210	960	0	5
2021.05.27	05:00:00	1.06212	1.06218	1.06151	1.06201	857	0	5
2021.05.27	06:00:00	1.06201	1.06279	1.06184	1.06186	3572	0	5
2021.05.27	07:00:00	1.06187	1.06223	1.06126	1.06177	2975	0	5
2021.05.27	08:00:00	1.06177	1.06193	1.06138	1.06189	2094	0	5
2021.05.27	09:00:00	1.06189	1.06206	1.06065	1.06108	1340	0	5
2021.05.27	10:00:00	1.06108	1.06108	1.06002	1.06055	1339	0	5
2021.05.27	11:00:00	1.06055	1.06135	1.06051	1.06114	1846	0	5
2021.05.27	12:00:00	1.06114	1.06188	1.06101	1.06109	3807	0	3
2021.05.27	13:00:00	1.06109	1.06188	1.06094	1.06135	3822	0	5
2021.05.27	14:00:00	1.06135	1.06210	1.06067	1.06158	4141	0	5
2021.05.27	15:00:00	1.06159	1.06203	1.06093	1.06100	4050	0	5
2021.05.27	16:00:00	1.06100	1.06170	1.06076	1.06162	2036	0	5
2021.05.27	17:00:00	1.06159	1.06159	1.06061	1.06080	2128	0	5
2021.05.27	18:00:00	1.06079	1.06122	1.06064	1.06103	1656	0	5
2021.05.27	19:00:00	1.06103	1.06161	1.06060	1.06119	1986	0	5
2021.05.27	20:00:00	1.06119	1.06158	1.06105	1.06153	1122	0	5
2021.05.27	21:00:00	1.06152	1.06161	1.05976	1.06099	193	0	25
2021.05.27	22:00:00	1.06093	1.06252	1.06093	1.06252	471	0	5
2021.05.27	23:00:00	1.06252	1.06307	1.06232	1.06303	603	0	5
2021.05.28	00:00:00	1.06301	1.06355	1.06272	1.06324	1851	0	5
2021.05.28	01:00:00	1.06324	1.06451	1.06322	1.06424	1811	0	5
2021.05.28	02:00:00	1.06423	1.06508	1.06405	1.06504	1595	0	5
2021.05.28	03:00:00	1.06506	1.06522	1.06418	1.06421	1627	0	5
2021.05.28	04:00:00	1.06420	1.06517	1.06413	1.06516	790	0	5
2021.05.28	05:00:00	1.06516	1.06547	1.06452	1.06499	1632	0	5
2021.05.28	06:00:00	1.06499	1.06560	1.06451	1.06533	2737	0	5
2021.05.28	07:00:00	1.06535	1.06560	1.06506	1.06550	2522	0	1
2021.05.28	08:00:00	1.06551	1.06560	1.06447	1.06498	2331	0	5
2021.05.28	09:00:00	1.06496	1.06507	1.06413	1.06428	1489	0	5
2021.05.28	10:00:00	1.06425	1.06453	1.06387	1.06433	1529	0	5
2021.05.28	11:00:00	1.06435	1.06562	1.06431	1.06502	3343	0	5
2021.05.28	12:00:00	1.06501	1.06504	1.06369	1.06430	3763	0	5
2021.05.28	13:00:00	1.06428	1.06458	1.06304	1.06329	4966	0	5
2021.05.28	14:00:00	1.06326	1.06364	1.06242	1.06331	4802	0	5
2021.05.28	15:00:00	1.06334	1.06361	1.06258	1.06273	3520	0	5
2021.05.28	16:00:00	1.06273	1.06284	1.06213	1.06267	1617	0	5
2021.05.28	17:00:00	1.06267	1.06267	1.06212	1.06215	1484	0	5
2021.05.28	18:00:00	1.06216	1.06322	1.06209	1.06296	1198	0	6
2021.05.28	19:00:00	1.06294	1.06423	1.06270	1.06410	1197	0	5
2021.05.28	20:00:00	1.06410	1.06414	1.06319	1.06335	1020	0	7
2021.05.30	21:00:00	1.06208	1.06326	1.06208	1.06270	78	0	61
2021.05.30	22:00:00	1.06270	1.06367	1.06251	1.06356	555	0	9
2021.05.30	23:00:00	1.06356	1.06464	1.06356	1.06432	597	0	8
2021.05.31	00:00:00	1.06432	1.06531	1.06432	1.06518	1336	0	5
2021.05.31	01:00:00	1.06518	1.06577	1.06482	1.06523	1786	0	5
2021.05.31	02:00:00	1.06523	1.06548	1.06473	1.06476	1302	0	6
2021.05.31	03:00:00	1.06475	1.06501	1.06434	1.06495	707	0	5
2021.05.31	04:00:00	1.06498	1.06524	1.06434	1.06445	757	0	5
2021.05.31	05:00:00	1.06446	1.06522	1.06444	1.06485	862	0	5
2021.05.31	06:00:00	1.06484	1.06553	1.06471	1.06544	1930	0	5
2021.05.31	07:00:00	1.06545	1.06589	1.06545	1.06580	2580	0	5
2021.05.31	08:00:00	1.06580	1.06599	1.06553	1.06576	2758	0	5
2021.05.31	09:00:00	1.06576	1.06585	1.06533	1.06572	2937	0	5
2021.05.31	10:00:00	1.06571	1.06578	1.06512	1.06520	2372	0	5
2021.05.31	11:00:00	1.06521	1.06560	1.06492	1.06508	1551	0	5
2021.05.31	12:00:00	1.06508	1.06510	1.06457	1.06463	926	0	5
2021.05.31	13:00:00	1.06463	1.06491	1.06457	1.06476	1849	0	5
2021.05.31	14:00:00	1.06477	1.06478	1.06305	1.06329	2480	0	5
2021.05.31	15:00:00	1.06329	1.06368	1.06270	1.06275	1715	0	5
2021.05.31	16:00:00	1.06274	1.06313	1.06258	1.06273	1500	0	6
2021.05.31	17:00:00	1.06272	1.06349	1.06253	1.06296	921	0	5
2021.05.31	18:00:00	1.06299	1.06334	1.06249	1.06292	754	0	5
2021.05.31	19:00:00	1.06264	1.06306	1.06190	1.06288	1759	0	7
2021.05.31	20:00:00	1.06287	1.06304	1.06164	1.06229	404	0	39
2021.05.31	21:00:00	1.06229	1.06324	1.06130	1.06271	188	0	29
2021.05.31	22:00:00	1.06271	1.06354	1.06239	1.06351	632	0	5
2021.05.31	23:00:00	1.06350	1.06417	1.06344	1.06416	403	0	5
2021.06.01	00:00:00	1.06416	1.06466	1.06403	1.06465	831	0	5
2021.06.01	01:00:00	1.06464	1.06595	1.06463	1.06583	1770	0	5
2021.06.01	02:00:00	1.06582	1.06610	1.06567	1.06596	926	0	5
2021.06.01	03:00:00	1.06596	1.06626	1.06580	1.06590	628	0	5
2021.06.01	04:00:00	1.06590	1.06635	1.06356	1.06424	1776	0	5
2021.06.01	05:00:00	1.06425	1.06491	1.06401	1.06421	1061	0	5
2021.06.01	06:00:00	1.06421	1.06429	1.06372	1.06420	2602	0	5
2021.06.01	07:00:00	1.06420	1.06610	1.06405	1.06550	3377	0	5
2021.06.01	08:00:00	1.06550	1.06569	1.06485	1.06563	2324	0	5
2021.06.01	09:00:00	1.06563	1.06593	1.06514	1.06550	2189	0	5
2021.06.01	10:00:00	1.06550	1.06585	1.06530	1.06561	2267	0	5
2021.06.01	11:00:00	1.06559	1.06606	1.06507	1.06599	2178	0	5
2021.06.01	12:00:00	1.06599	1.06692	1.06574	1.06672	2108	0	5
2021.06.01	13:00:00	1.06673	1.06815	1.06657	1.06792	3056	0	5
2021.06.01	14:00:00	1.06792	1.06943	1.06761	1.06920	6574	0	5
2021.06.01	15:00:00	1.06920	1.07023	1.06910	1.07008	4397	0	5
2021.06.01	16:00:00	1.07007	1.07011	1.06906	1.06918	3271	0	5
2021.06.01	17:00:00	1.06920	1.06944	1.06893	1.06928	2081	0	6
2021.06.01	18:00:00	1.06927	1.07004	1.06922	1.06981	1420	0	5
2021.06.01	19:00:00	1.06982	1.06986	1.06916	1.06928	2050	0	5
2021.06.01	20:00:00	1.06929	1.06932	1.06746	1.06825	1061	0	5
2021.06.01	21:00:00	1.06830	1.06868	1.06715	1.06806	612	0	28
2021.06.01	22:00:00	1.06801	1.06923	1.06801	1.06880	608	0	8
2021.06.01	23:00:00	1.06878	1.06941	1.06856	1.06937	511	0	5
2021.06.02	00:00:00	1.06937	1.07037	1.06934	1.06945	1641	0	5
2021.06.02	01:00:00	1.06945	1.07030	1.06870	1.06884	1740	0	5
2021.06.02	02:00:00	1.06882	1.06905	1.06788	1.06816	887	0	5
2021.06.02	03:00:00	1.06816	1.06880	1.06814	1.06852	512	0	5
2021.06.02	04:00:00	1.06852	1.06900	1.06826	1.06886	998	0	5
2021.06.02	05:00:00	1.06885	1.06985	1.06879	1.06984	1076	0	5
2021.06.02	06:00:00	1.06983	1.07024	1.06908	1.06953	4011	0	5
2021.06.02	07:00:00	1.06953	1.07005	1.06933	1.06982	2899	0	5
2021.06.02	08:00:00	1.06982	1.06982	1.06815	1.06873	2753	0	5
2021.06.02	09:00:00	1.06872	1.06968	1.06872	1.06955	2373	0	5
2021.06.02	10:00:00	1.06957	1.07060	1.06951	1.07051	2926	0	5
2021.06.02	11:00:00	1.07051	1.07070	1.06905	1.06915	3577	0	5
2021.06.02	12:00:00	1.06913	1.06947	1.06874	1.06879	2681	0	5
2021.06.02	13:00:00	1.06880	1.06959	1.06831	1.06938	4042	0	5
2021.06.02	14:00:00	1.06937	1.06987	1.06886	1.06977	3888	0	5
2021.06.02	15:00:00	1.06978	1.07013	1.06960	1.07007	2436	0	5
2021.06.02	16:00:00	1.07007	1.07140	1.06999	1.07093	1108	0	5
2021.06.02	17:00:00	1.07094	1.07170	1.07093	1.07149	1504	0	5
2021.06.02	18:00:00	1.07147	1.07179	1.07099	1.07099	2169	0	5
2021.06.02	19:00:00	1.07100	1.07160	1.07100	1.07146	1581	0	5
2021.06.02	20:00:00	1.07143	1.07178	1.07099	1.07099	977	0	5
2021.06.02	21:00:00	1.07095	1.07113	1.06957	1.07085	359	0	23
2021.06.02	22:00:00	1.07085	1.07121	1.07085	1.07096	324	0	5
2021.06.02	23:00:00	1.07095	1.07106	1.07044	1.07069	381	0	10
